,Date,Company,Article
78,2018-11-20,HDFC Bank,"HDFC Bank plans to buy CCIL stake
HDFC Bank said on Tuesday that it has plans to acquire 4 per cent stake in Clearing Corporation of India (CCIL) from Bank of Baroda. The acquisition for about ₹124 crore is likely to be completed by end of December. “The bank currently holds 5 per cent of the total equity capital of CCIL. Hence, it is proposed to increase the stake in CCIL to 9 per cent from the current 5 per cent from an investment perspective,” the lender said in a regulatory filing. Prior approval of the RBI is required for the transaction, it said."
77,2018-11-27,HDFC Bank,"HDFC Bank rolls out next-gen banking app
HDFC Bank unveiled its next-gen mobile banking app that offers users effortless access to their bank accounts on the go. The next-gen app allows customers to bank the way that they live.
The launch of this new mobile banking app should be seen as a “first big step” in the bank’s omni-channel strategy and its journey towards transforming itself into a lifestyle bank from a life cycle-focussed bank, Nitin Chugh, Country Head- Digital Banking, HDFC Bank, told BusinessLine.
Chugh said the new platform has been developed in partnership with Dutch-based Backbase, a globally renowned fintech software provider that empowers financial institutions to accelerate their digital transformation.
This new app, which is available in both Android and iOS devices – has a simple, intuitive navigation, and incorporates features such as biometric log-in for enhanced security and access. It also eliminates all financial and technical jargon for users by grouping transactions into three easy-to-understand categories – pay, save and invest.
The new banking app was launched at the bank’s annual Digital Innovation Summit 2018 (DIS) in New Delhi. The Digital Innovation Summit is a marquee event for the bank to showcase and launch innovative products and services that ride on technology."
76,2018-11-29,HDFC Bank,"‘Challenges in the NBFC sector remain largely resolved’
Challenges in the NBFC sector seem to have been largely resolved and the entire system is showing maturity in dealing with it, believes Kaizad Bharucha, Executive Director, HDFC Bank. The bank’s wholesale loan book touched ₹3.5 lakh crore at the end of September 30, 2018, from ₹2.85 lakh crore in March this year.
In an interview with BusinessLine, Bharucha, who handles the wholesale banking division at HDFC Bank, also spoke about the private sector lender’s strategy on lending and keeping non-performing assets under control. Excerpts:
What is your view on the current crisis in the NBFC sector?
The current incident that we had realted to one NBFC did create ripples, but it would be incorrect to say that it is a sectoral or systemic issue. The challenges that arose in the sector in the last couple of months have largely been resolved. Some of the data points suggest a lot of NBFCs have been able to meet their payment obligations, and have been able to raise fresh liabilities once gain. The larger part of the issue is addressed. There may be some component, which will sort itself out in the next few weeks.
Has the Insolvency and Bankruptcy Code been helpful to banks? Are there concerns about delays in resolution?
I believe it is an important legislation, which will go a long way in bringing comfort to the banking system. It puts a time frame around the resolution of the asset, and looks to resolve the asset rather than only liquidate it for recovery.
It also brings a lot of transparency for the stakeholders and the process involved. It also tells the borrowers that if they do not conduct themselves in the expected manner in a defined time frame, then they would risk losing the the ownership and control of the company. This is very important, as earlier it would take a very long time to achieve dispossessing a change in management. On the issue of delays, I think we need to allow the legislation and the process to settle down.
There have already been a fair amount of resolutions, though all of them don’t get the mileage or the visibility.
How did the bank grow its wholesale loan book, especially with many lendersbecoming cautious on lending?
It goes back to how we do our business in wholesale; there is a clear identified target market, we bring in a complete bouquet of products – not just working capital but term and project loans – as well as the entire supply chain and vendor financing.
The engagement that we have with the customer and a prudent approach have ensured that we try and avoid the pitfalls.
How has HDFC Bank  kept NPAs low?
We look at the standing of the company; we look at the quality of management as well as the cash flows and the entire diligence done both by business and credit, as we deliver credit to the customer in terms of credit lines.
We have always had a model since inception where business and credit form separate verticals. This acts as a very good architecture to manage the risk-reward relationship and maintain asset quality. It is coupled with good monitoring process.
What is your expectation when it comes  to interest rates?
We have seen an increase in interest rates over the last several months. Looking at various parameters, we are directionally in an interest rate scenario, which will rise.
However, the exact timing of the rise will be data and event-dependent. US dollar and rupee will continue to remain volatile. It will be in a range of ₹1.5-1.75 either way from where it is, though I am not a treasury person.
It won’t swing off in the short term, but will be range bound."
75,2018-12-03,HDFC Bank,"After glitch, HDFC Bank to restore older version of app 


With customers troubled by snags in its new mobile banking application (app), private sector lender HDFC Bank has decided to restore the old app by Tuesday-end.
“This is to prevent inconvenience to customers. It will be available for download and use by 5pm on December 4,” said HDFC Bank on Monday, adding that it will be available both on Apple App Store and Google Play Store.
“The new app, since it is taking us longer to fix than anticipated, is being pulled down from the App Store and Play Store till further notice,” it further said.
HDFC Bank had, on November 27, launched the next-gen mobile banking app, which had features such as biometric log-in with fingerprint and facial recognition for iPhone X users.
However, on November 29, the bank apologised for the inconvenience that many users faced in logging onto the new app.
Sources said the bank’s technical team is still trying to identify the problem, but it could have possibly been due to high traffic, leading to some kind of a snag."
74,2018-12-04,HDFC Bank,"Day Trading Guide For December-05
 ₹2088 • HDFC Bank
S1
S2
R1
R2
COMMENT
2075
2063
2100
2114
Consider initiating fresh long positions with a tight stop-loss only if the stock advances above ₹2,100 levels


 ₹684 • Infosys
S1
S2
R1
R2
COMMENT
674
665
695
705
Near-term stance is bullish for the stock of Infosys. Buy in declines while retaining a stiff stop-loss at ₹674 levels


 ₹281 • ITC
S1
S2
R1
R2
COMMENT
279
277
285
288
Make use of intra-day rallies to initiate fresh short positions with a fixed stop-loss at ₹285 levels


 ₹146 • ONGC
S1
S2
R1
R2
COMMENT
143
140
149
152
The stock experiences buying interest at lower levels. Buy in dips while maintaining a fixed stop-loss at ₹143 levels


 ₹1151 • Reliance Ind. 
S1
S2
R1
R2
COMMENT
1135
1120
1165
1180
Fresh short positions are recommended with a stiff stop-loss only if the stock of RIL falls below ₹1135 levels


 ₹282 • SBI
S1
S2
R1
R2
COMMENT
277
271
287
292
Utilise use of intra-day rallies to initiate fresh short positions with a tight stop-loss at ₹287 levels


 ₹2009 • TCS
S1
S2
R1
R2
COMMENT
1990
1970
2025
2045
Initiate fresh long positions with a stiff stop-loss if the stock rebounds up from ₹1990 levels


10907 • Nifty 50 Futures
S1
S2
R1
R2
COMMENT
10850
10800
10950
11000
Consider initiating fresh long positions with a tight stop-loss if the contract reverses higher from 10,850 levels


S1, S2 : Support 1 & 2; R1, R2: Resistance 1 & 2. 
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long ...
₹1076 • HDFC Bank S1S2R1R2COMMENT 1060104510851100 As the stock has ...
SBI (₹184.6)The stock of SBI, which opened on a positive note last week, ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1015100010401055 Consider initiating ...
₹1032 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1040 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1013100010401055 Initiate fresh long ...
SBI (₹184.5)The stock of SBI was trading flat throughout the week. But ...
₹1020 • HDFC Bank S1S2R1R2COMMENT 100097510401065 The stock has closed ...
₹979 • HDFC Bank S1S2R1R2COMMENT 97596210001018 The stock is facing a ...
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long ...
₹1076 • HDFC Bank S1S2R1R2COMMENT 1060104510851100 As the stock has ...
SBI (₹184.6)The stock of SBI, which opened on a positive note last week, ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1015100010401055 Consider initiating ...
₹1032 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1040 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1013100010401055 Initiate fresh long ...
SBI (₹184.5)The stock of SBI was trading flat throughout the week. But ...
₹1020 • HDFC Bank S1S2R1R2COMMENT 100097510401065 The stock has closed ...
₹979 • HDFC Bank S1S2R1R2COMMENT 97596210001018 The stock is facing a ...
Solar panels will no longer need human intervention to stay dust-free
A new national roadmap envisages a de-carbonising paradigm for the transport sector. V Rishi Kumar reports
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Merger pain may come to the fore in coming quarters
Tata Steel reported a net loss of ₹1,615 crore in the March quarter against the net profit of ₹2,295 crore ...
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long positions with a stiff stop-loss if ...
Investors with a short-term perspective can buy the stock of Talbros Automotive Components at current levels. 
For the workers who fled the cities of Maharashtra after the lockdown, life in the village could mark a return ...
Anurag Kashyap on his new film, expectations and critical viewers
June 27, 2020, is the 40th birthday of Kevin Pietersen, a South Africa-born cricketer who had a successful ...
Extended lockdowns, school closures and restrictions on movement have left many children vulnerable to abuse
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | How to pick life insurance cover






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
73,2018-12-11,HDFC Bank,"HDFC Bank drops to over 2-week low
Private-sector lender HDFC Bank's shares fell as much as 2.7 per cent to Rs 2,032, lowest since November 26.
The stock has broken below a support at Rs 2,064.95, the 14.6 per cent Fibonacci retracement level of the uptrend from November 25, 2016 low to July 18, 2018 high (wave(3)). The stock's wave pattern suggests it is in the final wave C of the correction that started from July 18.
In the near term, the stock has support at its 50-day exponential moving average and at 2,014.05 rupees, the 38.2 per cent Fibonacci projection level of wave A. However, the current wave has the potential of falling up to Rs 1,807.
MACD has cut below its signal line, a bearish sign. HDFC Bank stock had gone up 11.6 per cent this year as of last close, while the broader NSE Index was down 0.4 pct in the same period."
72,2019-01-08,HDFC Bank,"Gruh-Bandhan Bank merger will benefit both entities: HDFC chief


Keki Mistry, Vice-Chairman, HDFC




Keki Mistry, Vice-Chairman, HDFC




Upbeat about the merger of Gruh Finance with Bandhan Bank, Keki Mistry, Vice-Chairman, HDFC, said there is synergy between the two entities and the move will be beneficial to both companies. In an interview with BusinessLine, he said HDFC will continue to focus on its own set of priorities and that nothing will change after the merger. Excerpts:
How will the merger with Bandhan Bank help Gruh Finance? 
We saw that there is a fair amount of synergy between the merger of Bandhan Bank and Gruh, as it creates a platform for rural and semi-urban lending. Also, we will benefit from the fact that Gruh now has access to lower cost funding from the bank, and access to a much larger lending platform compared to what it had by itself. Bandhan Bank will have access to Gruh’s operating systems, which have been time-tested over the years, as well as its expertise in housing loans. It will also benefit through the large presence in Western India, which Bandhan, by itself, did not have.
Will HDFC now focus on affordable housing and compete with Gruh?
 We do affordable housing even now, and nothing will change after the merger. We will continue to do what we are doing, and that will be HDFC’s focus. During the half-year ended September 30, 2018, 37 per cent of the home loans approved by HDFC in number and 18 per cent of the loans in value terms were to the economically weaker section, or lower income group. 
What is your view on the economy and growth prospects? 
I am very optimistic about India’s growth for a variety of reasons. The reforms that have been taking place over the years, particularly in the last couple of years, are now beginning to take shape. In the real estate sector various reforms have been initiated, such as the RERA Act, a host of benefits of the credit-linked subsidy scheme, and fiscal incentives provided for housing loans.
Do you think there has been a revival of private investment and corporate credit demand?
Private investment started seeing a pick-up a few months ago. I haven’t seen the data for the last one or two months, but to my mind, there has been pick-up in private investments. When it comes to credit demand, I think there is a lot of demand for housing. 
I don’t want to comment on numbers as we have results coming up, but the demand is definitely there.
Have the liquidity issues in the NBFC sector been addressed?
It has been significantly resolved, in my view. At HDFC, we never faced liquidity issue at all because we have very diversified sources of funding – we raise money through deposits, term loans, bonds, international funding, ECBs, and masala bonds. We just went to the Japanese market and raised $470 million. I think the liquidity issue in the system has broadly been addressed."
71,2019-01-14,HDFC Bank,"Day Trading Guide For January-15
 ₹2100 • HDFC Bank
S1
S2
R1
R2
COMMENT
2090
2075
2114
2128
Consider initiating fresh short positions with a fixed stop-loss if the stock falls below ₹2090 levels


 ₹700 • Infosys
S1
S2
R1
R2
COMMENT
693
684
709
718
Near-term outlook is bullish for the stock of Infosys. Buy in declines while maintaining a fixed stop-loss at ₹693 levels


 ₹294 • ITC
S1
S2
R1
R2
COMMENT
291
288
297
300
Initiate fresh long positions with a stiff stop-loss if the stock of ITC reverses higher from ₹291 levels


 ₹143 • ONGC
S1
S2
R1
R2
COMMENT
140
137
146
149
Fresh short positions are recommended with a stiff stop-loss only if the stock of ONGC falls below ₹140 levels


 ₹1096 • Reliance Ind. 
S1
S2
R1
R2
COMMENT
1080
1065
1110
1125
Initiate fresh long positions with a tight stop-loss if the stock of RIL advances above ₹1,110 levels


 ₹300 • SBI
S1
S2
R1
R2
COMMENT
295
290
305
310
Fresh long positions can be initiated with a stiff stop-loss only if the stock rebounds up from ₹295 levels


 ₹1814 • TCS
S1
S2
R1
R2
COMMENT
1795
1775
1835
1855
Make use of intra-day rallies to initiate fresh short positions with a tight stop-loss at ₹1,835 levels


10769 • Nifty 50 Futures
S1
S2
R1
R2
COMMENT
10720
10670
10820
10870
Initiate fresh short positions with a tight stop-loss only if the contract falls below 10,720 levels


S1, S2 : Support 1 & 2; R1, R2: Resistance 1 & 2. 
₹1089 • HDFC Bank S1S2R1R2COMMENT 1077106211061120 Fresh long positions ...
₹1085 • HDFC Bank S1S2R1R2COMMENT 1070105511001115 Fresh long positions ...
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long ...
₹1076 • HDFC Bank S1S2R1R2COMMENT 1060104510851100 As the stock has ...
SBI (₹184.6)The stock of SBI, which opened on a positive note last week, ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1015100010401055 Consider initiating ...
₹1032 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1040 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1013100010401055 Initiate fresh long ...
SBI (₹184.5)The stock of SBI was trading flat throughout the week. But ...
₹1089 • HDFC Bank S1S2R1R2COMMENT 1077106211061120 Fresh long positions ...
₹1085 • HDFC Bank S1S2R1R2COMMENT 1070105511001115 Fresh long positions ...
₹1065 • HDFC Bank S1S2R1R2COMMENT 1050103510781090 Initiate fresh long ...
₹1076 • HDFC Bank S1S2R1R2COMMENT 1060104510851100 As the stock has ...
SBI (₹184.6)The stock of SBI, which opened on a positive note last week, ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1015100010401055 Consider initiating ...
₹1032 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1040 • HDFC Bank S1S2R1R2COMMENT 1025101010551070 Fresh long positions ...
₹1028 • HDFC Bank S1S2R1R2COMMENT 1013100010401055 Initiate fresh long ...
SBI (₹184.5)The stock of SBI was trading flat throughout the week. But ...
It was on April 1, a week into the first lockdown, when Mahindra & Mahindra announced an initiative for ...
Walk, run, fly will be the credo for its SUVs and tractors, says Rajesh Jejurikar, Executive Director
Festive hiring cheerIndia Inc expects to see a spurt in hiring of blue-collar and entry-level workers in Q3 ...
 The Britannia Marie Gold My Start Up initiative gives women entrepreneurship a needed boost
SWPs can help conservative investors get regular returns
Weak core earnings and higher NPA/Covid provisions would have dragged profits further, had it not been for the ...
Budget 2020 introduced the option for individual taxpayers to pay taxes at lower rates beginning FY21 if they ...
Merger pain may come to the fore in coming quarters
For the workers who fled the cities of Maharashtra after the lockdown, life in the village could mark a return ...
Anurag Kashyap on his new film, expectations and critical viewers
June 27, 2020, is the 40th birthday of Kevin Pietersen, a South Africa-born cricketer who had a successful ...
Extended lockdowns, school closures and restrictions on movement have left many children vulnerable to abuse
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | How to pick life insurance cover






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
70,2019-01-19,HDFC Bank,"HDFC Bank Q3 net profit up 20% at Rs 5,586 cr 


Led by a steady increase in income, private sector lender HDFC Bank on Saturday reported a 20.31 per cent rise in its net profit at Rs 5,585.9 crore for the quarter ended December 31, 2018.
The bank, which is the largest private sector lender, had a net profit of Rs 4,642.60 crore in the third quarter in the last fiscal.
The bank’s total income for the October to December 2018 quarter grew by 26 per cent to Rs 30,811.3 crore from Rs 24,450.4 crore in the same period a year ago.
Net interest income (interest earned less interest expended) for the quarter ended December 31, 2018 grew by 21.9 per cent to Rs 12,576.8 crore as compared to Rs 10,314.3 crore in the same period a year ago. “This was driven by asset growth of 23.7 per cent and a core net interest margin for the quarter of 4.3 per cent,” HDFC Bank said in a release.
Other income or non-interest revenue also grew by a robust 27.2 per cent to Rs 4,921.0 crore in the third quarter of the fiscal, compared to Rs 3,869.2 crore in the corresponding quarter ended December 31, 2017.
Asset quality remained stable and gross NPAs were marginally higher at 1.38 per cent of gross assets as on December 31, 2018, as against 1.29 per cent a year ago. Net NPAs amounted to 0.42 per cent of net advances as on December 31, 2018, compared to 0.44 per cent a year ago.
The bank’s provisions for the quarter ended December 31, 2018 were Rs 2,211.5 crore (consisting of specific loan loss provision of Rs 1,734.6 crore and general and other provisions of Rs 476.9 crore) as against Rs 1,351.4 crore for the quarter ended December 31, 2017.
Provisions for the third quarter this fiscal included a charge of Rs 322.4 crore towards contingent provisions.
“There was no divergence observed by RBI for the financial year ended March 31, 2018 in respect of the bank's asset classification and provisioning under the extant prudential norms on income recognition, asset classification and provisioning pertaining to advances,” HDFC Bank said in a regulatory filing.
Total advances as of December 31, 2018 were Rs 780,951 crore. Domestic advances grew by 24.1 per cent over December 31, 2017. Total deposits as of December 31, 2018 were Rs 852,502 crore, registering an increase of 22 per cent over December 31, 2017."
69,2019-01-21,HDFC Bank,"Shares of HDFC Bank jump nearly 2% post Q3 results
 Shares of HDFC Bank jumped nearly 2 per cent after the private sector lender reported 20 per cent rise in net profit in December 2018 quarter.
 The private sector lender on Saturday reported 20.3 per cent growth in net profit to Rs 5,585.9 crore for the third quarter ended December 31, mainly on account of higher net interest income.
 The bank had posted a net profit of Rs 4,642.6 crore in the October-December quarter of 2017-18.
 Shares of HDFC Bank opened at Rs 2,149, then surged further to Rs 2,165, registering a jump of 1.58 per cent over its last close.
 Similar movement was seen on NSE, where the stock opened at Rs 2,139.95, then touched an intra-day high of Rs 2,166.50, up 1.70 per cent over its previous closing price.
 During the reported quarter, total income of the lender rose to Rs 30,811.27 crore from Rs 24,450.44 crore in the year-ago period.
“In December quarter 2018-19, HDFC Bank’s operating profit was in line with our expectations, while bottom line was below our expectations by 5 per cent on account of higher provisions,” Elara Capital said in a research note adding that the company’s asset quality continues to remain robust except for some concerns in agri portfolio.
 Net interest income (interest earned less interest expended) for the reported quarter grew 21.9 per cent to Rs 12,576.8 crore from Rs 10,314.3 crore in the year-ago period, driven by asset growth of 23.7 per cent and a core net interest margin of 4.3 per cent for the quarter, it said.
 During the quarter, the bank’s gross non-performing assets (NPAs) rose to 1.38 per cent of the total advances, compared with 1.29 per cent at the end of the third quarter of 2017-18.
 Net NPAs of the bank declined to 0.42 per cent of the assets in October-December 2018, against 0.44 per cent a year ago."
68,2019-01-29,HDFC Bank,"Rustomjee to invest ₹3,000 cr on new housing project in Mumbai


Representative image
   -  THE HINDU




Representative image
   -  THE HINDU


 Realty firm Rustomjee will invest about ₹3,000 crore over the next four years on construction of its new luxury housing project in South Mumbai.
Rustomjee is expecting a sales revenue of ₹5,800 crore from this 5.75 acre project, which is being developed in a join venture with the land owner, its Chief Managing Director (CMD) Boman R Irani said.
The company has tied up with HDFC for funding of this project and construction work will be done by L&T.
“We have launched a luxurious project ‘Rustomjee Crown’ located in Prabhadevi, Mumbai. We will develop about 700 units in this project,” he said.
Irani said the majority of the units would be sold in a price range of ₹8-14 crore, while some units would cost about ₹18-20 crore.
The project has been conceptualized by renowned architect Hafeez Contractor and designed by Bangkok’s leading interior design firm PIA Interiors.
Irani said apartments in this project are ranging from 1,335—2,528 sq ft (carpet area) overlooking the Arabian Sea.
Asked about the investment, he said the construction and licensing cost is estimated at around ₹3,000 crore.
Irani said the project’s USP is 2.52 acre open to sky lush tropical podium landscape.
Commenting on the association, HDFC Chairman Deepak Parekh, “HDFC Ltd is the strategic finance partner for Rustomjee Crown and we are confident this project will redefine the way homes and living spaces are imagined in this part of the city“.
Rustomjee has 12.5 million square feet of completed projects; 15 million square feet of ongoing development and another 30 million square feet of planned development in the pipeline, spanning across the best locations of Mumbai Metropolitan Region (MMR)."
67,2019-01-31,HDFC Bank,"Banking sector to adopt AI solutions to improve operational efficiency 
 The banking and financial services sector will see the increasing adoption of artificial intelligence in the days ahead, to make internal operations efficient and the customer experience more effective. 
India's largest private sector bank, HDFC Bank, is looking at disruptive technologies from start-ups in the FinTech space. Launching the fourth edition of the Digital Innovation Summit in Ahmedabad on Thursday, Nitin Chug, country head - digital banking, HDFC Bank, said Artificial Intelligence (AI) would be the most prominent technology driver for the banking sector in the coming days. 
""Banks have increasingly started engaging with the start-up community to bring about effective fintech solutions. These are not merely aimed at customer experience, but are also aimed at the banks' own internal operations. AI is the most prominent technology available at present. Once embedded (into the systems) they could alter a lot of processes in all organisations, not just banks,"" Chug said during the launch. 
From the technology intervention point of view, HDFC Bank has emphasised on experience, which, according to Chug, can be delivered on five things.
""Technology that gives a personalised experience, real-time services, relates with customers, and which is contextual and responsive so as to be quickly adopted. We are moving in this direction, to align ourselves with it,"" he added. 
The bank is already witnessing a rapid transition from offline to digital transactions. About 85 per cent of the transactions that take place for HDFC Bank are currently done through the digital mode. This represents a quantum jump from 45 per cent about five years ago. 
""Mobile transactions have seen rapid growth since we launched a mobile app campaign in 2014. The share of mobile transactions is greater than net banking. We have seen this shift mostly in the past two years,"" said Chug.
The summit provides a platform for start-ups to showcase their innovations, aimed at powering the bank’s next phase of growth. Started in 2016, the earlier three editions were held in Mumbai and Delhi. 
At the day-long summit held at the Centre for Innovation Incubation & Entrepreneurship (CIIE), IIM-Ahmedabad, 24 start-ups shortlisted from 151 applications presented their ideas to a jury comprising HDFC Bank’s top management, representatives of CIIE, and 91springboard - a community resource agency. A total of three winners will be given a chance to deploy their solutions in HDFC Bank.
The innovations have been in the areas of AI, machine learning (ML), analytics, and robotic process automation, among others. 
The bank aims to help these start-ups bring out a consumer-ready product. It will use its domain expertise to mentor start-ups on customer experience, reduce time-to-market and costs, among other domains. In turn, entrepreneurs will be able to use the bank’s platform to test their ideas in the real world and expert insights.
“The objective of the Digital Innovation Summit in Gujarat is to have at its disposal a pool of cutting-edge world technology solutions,"" Chug said. 
The innovative ideas will be introduced in areas such as Mobile Banking, Customer Experience, Cyber Security, Social Banking, Payments, Branch Automation, and Operational Efficiency."
66,2019-02-17,HDFC Bank,"Nine of top-10 most valued firms lose Rs 98,863 cr in m-cap 
 Nine of the top-10 most-valued companies suffered a combined erosion of Rs 98,862.63 crore in market valuation last week, with Reliance Industries Ltd (RIL) and SBI taking the steepest hit.
ITC was the only gainer from the top-10 list. RIL, Tata Consultancy Services (TCS), HDFC Bank, HUL, Infosys, HDFC, Kotak Mahindra Bank, State Bank of India (SBI) and ICICI Bank suffered losses for the week ended Friday, according to a weekly analysis of their market capitalisation (m-cap) trend on the BSE.
Over the last week, the Sensex dropped 737.53 points, or over 2 per cent, to close at 35,808.95 on Friday.
From the most-valued companies’ list, RIL’s valuation slumped Rs 21,456.38 crore to Rs 7,88,213.12 crore, the biggest hit among the top-10 firms.
The market cap of SBI plunged Rs 19,723.34 crore to Rs 2,34,672.03 crore, and that of TCS plummeted Rs 11,951.35 crore to Rs 7,62,071.81 crore.
HDFC’s valuation tumbled Rs 11,725.23 crore to Rs 3,22,531.39 crore and that of Hindustan Unilever Ltd (HUL) tanked Rs 9,600.22 crore to Rs 3,83,803.08 crore.
The m-cap of ICICI Bank dived Rs 8,293.27 crore to Rs 2,20,351.47 crore and that of Infosys dropped Rs 7,906.92 crore to Rs 3,24,044.79 crore.
HDFC Bank’s valuation declined Rs 5,998.66 crore to Rs 5,71,599.92 crore and that of Kotak Mahindra Bank dipped Rs 2,207.26 crore to Rs 2,44,943.86 crore. In contrast, ITC added Rs 4,593.55 crore to Rs 3,42,495.09 crore.
In the ranking of top-10 firms, RIL was at number one position, followed by TCS, HDFC Bank, HUL, ITC, Infosys, HDFC, Kotak Mahindra Bank, SBI and ICICI Bank."
65,2019-02-18,HDFC Bank,"HDFC Bank has no plans to cut down on branch expansion: MD
The country’s largest private sector lender HDFC Bank does not plan to cut down on its branch expansion plan, said its Managing Director Aditya Puri.
“Absolutely not,” said Puri, when asked if the lender would cut branches in future. He added that the bank will give a choice to customers, who can transact either through mobile phone or laptop or visit a branch.
His comments come at a time when a number of global banks are adopting a digital-centric approach. Significantly, HDFC Bank also opened its 5,000th branch in Andheri, which was inaugurated by Puri.
“This branch was launched on the same day that it commenced operations in 1995, marking the start of its 25th year,” HDFC Bank said in a statement. The first branch was launched in Mumbai at Sandoz House, Worli.
“Going forward, we will continue our effort to not just take banking to every part of the country but also to make a difference to the society,” said Puri.
HDFC Bank had secured its banking licence in January 1995, and had opened its first corporate office and branch the following month.
Puri also added that HDFC Bank is targeting to take its services to one lakh villages."
64,2019-02-18,HDFC Bank,"No plans to cut down branch expansion: HDFC Bank chief
 Largest domestic lender from the private sector space, HDFC Bank, does not intend to cut down on branch expansion, a top official said on Monday.
It can be noted many banks globally are focusing on technology more than the physical presence in recent times.
“Absolutely not,” HDFC Bank’s managing director and chief executive Aditya Puri replied, when asked if the lender will be cutting branches in the future.
He said the bank will give a choice to the customers, who can transact either through mobile phone or a laptop or visit a branch.
India is the fastest growing major economy in the world and banking services are yet to reach all the people, Puri added.
The bank is targeting to take its services to 1 lakh villages, Puri said without specifying a timeline or the number of places it reaches as of now.
Global lenders’ call on cutting down on physical presence has also had an impact in India, with decisions like HSBC’s call to halve its branch presence in the country or Standard Chartered cutting down on at least 500 jobs.
Opens 5,000th branch 
Puri was speaking on the sidelines of the bank’s 5,000th branch opening in suburban Andheri. The bank has also entered the 25th year of its operations in the country.
Puri, who has been heading the bank since its formation, said it is a nostalgic and emotional moment and added that it has seen India change in the last quarter century.
He said the bank has benefited from India’s growth and also contributes for social change with over half its network in rural and semi-urban areas.
When asked about the future, Puri said the best is yet to come for the bank."
63,2019-02-28,HDFC Bank,"HDFC Bank plans to acquire 9% stake in CSE E-Governance Services for ₹14 .6 cr


From the technology intervention point of view, HDFC Bank has laid its emphasis on experience
   -  REUTERS




From the technology intervention point of view, HDFC Bank has laid its emphasis on experience
   -  REUTERS


Private sector lender HDFC Bank will buy a 9.11 per cent stake in CSC E-Governance Services. The acquisition, for ₹14.62 crore, which HDFC Bank termed as a “strategic investment”, will be on cash basis.
“HDFC Bank has executed an agreement for subscribing to 37,993 equity shares of face value of ₹1,000 each to be issued by CSC E-Governance Services India Limited at ₹3,848 per equity share,” the lender said in a regulatory filing on Thursday."
