,Date,Company,Article
121,2018-01-09,Wipro,"Wipro's Rs 11,000 cr share buyback to begin from Nov 29


Wipro today said it will open Rs 11,000 crore share buyback scheme on November 29 for Rs 320 a unit, at 8.6 per cent premium over current price.
The company has announced to buyback over 34.37 crore fully paid-up equity shares of face value Rs 2 each of the firm, representing up to 7.06 per cent of the total paid-up equity share capital, from all the fully paid-up equity shareholders/ beneficial owners of the shares as on the record date of September 15, 2017, on a proportionate basis, it said in a regulatory filing.
Wipro will process the buyback through a tender offer route, at a price of Rs 320 per equity share for an aggregate amount of up to Rs 11,000 crore, as per the announcement.
“The eligible shareholder can tender equity shares in the buyback only during the tendering period which is from Wednesday, November 29, 2017 to Wednesday, December 13, 2017,” the company said in the offer document.
Share buybacks improve earnings per share and return surplus cash to shareholders, while also supporting share price during periods of sluggish market conditions.
Eligible shareholders holding and tendering equity shares held in their demat form are not required to submit the tender form to the registrar of the scheme, Karvy Computershare.
The buyback is being managed by JM Financial Institutional Securities.
In addition to placing the bid through stock broker, the stock broker of the eligible shareholder holding equity shares in physical form can submit their signed tender form and other documents by December 15, the document said."
120,2018-01-09,Wipro,"Wipro shares retreat after gaining 1.2% intraday
Wipro shares retreated after gaining as much as 1.2 per cent intraday on Tuesday.
Following a positive open at Rs 298.25 against the previous close of Rs 294.60, the scrip touched an intraday high of Rs 298.25 and a low of Rs 293.20. In terms of equity volume, 1.67 lakh shares exchanged hands on the BSE.
Wipro shares ended down by 0.22 per cent at Rs 293.95.
The company had announced yesterday that it will open Rs. 11,000 crore share buyback scheme on November 29 for Rs. 320 a unit, at 8.6 per cent premium over current price.
The company has announced to buyback over 34.37 crore fully paid-up equity shares of face value Rs. 2 each of the firm, representing up to 7.06 per cent of the total paid-up equity share capital, from all the fully paid-up equity shareholders/ beneficial owners of the shares as on the record date of September 15, 2017, on a proportionate basis."
119,2018-01-09,Wipro,"Wipro: Buyback offer opens on Wednesday
Shares of Wipro will remain in focus, as the buyback offer will open for subscription on Wednesday. Wipro is launching a mega buyback offer of ₹11,000 crore at ₹320 a share. It plans a buyback of up to 34.375 crore fully paid-up equity shares, representing 7.06 per cent of the total paid-up share capital, on a proportionate basis through the tender offer route. Shareholders whose name appeared as of September 14 were eligible to participate in the buyback."
118,2018-01-09,Wipro,"Wipro kicks off Rs 11,000 cr buyback; shares end higher by 1.33%


20BGCTY2-1_1524422f




20BGCTY2-1_1524422f


Shares of Wipro jumped as much as 1.6 per cent intraday on Wednesday as the IT major kicked off its mega Rs 11,000-crore share buyback plan.
After opening strong at Rs 296.45 against the previous close of Rs 294, the scrip touched an intraday high of Rs 298.80 and a low of Rs 293.45. In terms of equity volume, 1.16 lakh shares exchanged hands on the BSE.
Wipro shares ended the session up by 1.33 per cent at Rs 297.90.
Wipro is looking to buy back up to 34.375 crore fully paid-up equity shares at Rs 320 apiece on a proportionate basis through the tender offer route. The buyback represents 7.06 per cent of the total paid-up share capital.
Shareholders whose name appeared as of September 14 were eligible to participate in the buyback. The buyback will close on December 13."
117,2018-01-09,Wipro,"Wipro arm invests in US-based app testing firm Headspin
Wipro has partnered with Headspin, a San Francisco-based app testing company that offers next-generation engineering and testing solutions on global mobile networks.
Wipro Ventures, the strategic investment arm of Wipro Ltd that is focused on investing in early- to mid-stage start-ups, made an investment in Headspin in October. It, however, did not disclose the quantum of funding.
This partnership will leverage Headspin’s network of 22,000 mobile devices deployed in carrier networks across 150 locations along with Wipro’s ability to monitor applications, identification of performance bottlenecks and rectification of inefficient content delivery to ensure a smooth experience for end users, across geographies, the company said in a statement.
“In today’s world, mobile is a critical channel for doing business and hence, the reliability and performance of mobile devices and applications are key to enabling a superior customer experience,” said Hiral Chandrana, Senior Vice-President, Business Application Services, Wipro.
Wipro Ventures is the $100-million corporate venture fund of India’s third largest software exporter, which has invested $24.5 million in nine start-ups between 2015 and 2017, according to data it has filed with the US Securities Exchange Commission. The fund is headed by Wipro Chief Strategy Officer Rishad Premji, the elder son of chairman Azim Premji. The venture fund is focussed on niche technology start-ups such as open source, data, AI, fintech, mobility and industrial internet.
The start-ups funded by the Wipro venture fund include Vectra Networks, Emailage Corporation, Altizon Systems, Vicarious, Drivestream Inc, Avaamo, Intsights, Talena, and TradeShift."
116,2018-01-09,Wipro,"Azim Premji Trust sells 2.73% in Wipro
Azim Premji Trust, along with other promoter entities, has sold its 2.73 percent stake in Wipro for more than Rs 5,700 crore in the recently concluded buyback offer.
In a filing to the exchanges, India's third largest software exporter said that Azim Premji Trust along with nine other promoter entities who were persons acting in concert offloaded 17.96 crore shares during the buyback at a price of Rs 320 per share.
Wipro's share buyback closed on December 13. Further, around 34.37 lakh shares were brought back as a part of the buyback offer for Rs 11,000 crore, according to the filing. Wipro shares closed at Rs 297.65, marginally up over previous day's close."
115,2018-01-09,Wipro,"Wipro invests $2 m in Imanis Data
Wipro has invested $2.05 million in Delaware-headquartered Imanis Data, a provider of cloud services. In a filing to the stock exchanges, Wipro said that it has made a strategic investment of $2.05 million in this tranche, taking the total investment to $4.05 million. This investment gives Wipro a minority stake of less than 20 per cent in Imanis on a fully diluted basis. Further, the transaction was done through cash and note conversion, the statement added."
122,2018-01-09,Wipro,"Wipro Lighting to use Cisco's solution framework for connected lighting
As per this partnership, Wipro Lighting’s Power over Ethernet (PoE) based solutions will use the Cisco Digital Building Solutions framework to create flexible lighting solutions for modern workspaces, according to a company statement.
Lighting makes up approximately 40 per cent of a building’s electricity bill; this coupled with raising energy consumption by commercial buildings is pushing the demand for smart and connected lighting solutions, according to company officials.
With the emergence of the IoT and big data, smart and connected digital lighting is the way forward as it’ll bring intelligence & functionality into lighting systems, according to Anuj Dhir, VP and Business Head, Wipro Lighting."
130,2018-01-10,Wipro,"Wipro gets 7-year data centre services deal from European energy company
Wipro today said it has bagged a seven-year contract from European energy company, innogy SE. The financial details of the contract, which will see Wipro managing the data centre and cloud services for innogy SE, were not disclosed.
As part of the agreement signed in November 2016, “innogy transferred its twin data centres in Neurath and Niederaussen in Germany to Wipro on February 1, 2017,” Wipro said in a BSE filing today.
“This engagement is strategic to our IT operations....we have not only signed a contract in Germany but also have extended our contract with Wipro in the UK till 2024,” innogy SE CIO Marcus Schaper said.
Arun Krishnamurthi, Vice President and Global Head (Utilities) at Wipro, said the company will invest in and maintain the twin data centres in Germany “so as to future proof them“.
“This will ensure business agility and drive efficiencies for innogy and other customers in the region,” he added.
Wipro has 11 delivery centres in the DACH (Germany, Austria and Switzerland) region. Over the last three years, Wipro has strengthened its digital and infrastructure services through both organic growth and investments in the region.
It works with customers across sectors like retail, healthcare, banking, energy and utilities among others in the DACH region."
112,2018-01-18,Wipro,"'IT services stocks set for a turnaround this year'
Shares of IT services firms such as Infosys Ltd, Tata Consultancy Services Ltd and Wipro Ltd rose as much as 2.48 per cent to 4.52 per cent.
Morgan Stanley says it expects a turnaround for IT services stocks in 2018 following tepid revenue growth last year
North America is likely to pick up in mid-2018 as banking clients start to spend, while digital deals have started bulking up, which could improve revenue growth rates and visibility, Morgan Stanley says in a note.
Morgan Stanley has raised the ratings for Infosys, Tech Mahindra Ltd and HCL Technologies Ltd to “overweight"" and price targets.
The Nifty IT index climbed as much as 3.09 per cent to highest since April 2015, with all stocks in the green. Infosys hit its highest since July 15, 2016, Wipro rose to levels not seen since March 25, 2015, and TCS gained to its highest ever."
111,2018-01-19,Wipro,"Wipro likely to post 0.8-1.4% constant currency revenue growth


wipro




wipro


Wipro is expected to post constant currency revenue growth in the range of 0.8-1.4 per cent on a quarterly basis. For India's third largest software exporter, this growth could be somewhere in the middle of the 0-2 per cent guidance that the company had provided in the September-ended quarter.
Further, EBIT margin is expected to be flat on a quarterly basis, mainly offset by a combination of low revenue growth due to holidays and furloughs in the US and better operational efficiencies. Wipro will be reporting its third quarter results after market hours today.


What to watch out for?


Digital business and the way its new initiatives are panning out.
Whether Wipro guides for a higher revenue growth range in the fourth quarter.
Management commentary on catching up with IT industry growth."
110,2018-01-19,Wipro,"Wipro Q3 net profit declines 8% to ₹1,931 crore on higher costs


Abidali Z Neemuchwala (left), CEO, Wipro, and Saurabh Govil, Senior Vice-President and global head, HR, at a press conference in Bengaluru on Friday SOMASHEKAR GRN
   -  SomashekarGRN




Abidali Z Neemuchwala, CEO, Wipro (file photo)




Abidali Z Neemuchwala (left), CEO, Wipro, and Saurabh Govil, Senior Vice-President and global head, HR, at a press conference in Bengaluru on Friday SOMASHEKAR GRN
   -  SomashekarGRN




Abidali Z Neemuchwala, CEO, Wipro (file photo)


The country’s third largest IT services company Wipro posted an 8.4 per cent decline in net profit for the third quarter year on year due to higher costs even as it sees certain customer-specific uncertainties in the near future.
Consolidated net profits came in at ₹1,931.3 crore, a decline of 8.4 per cent when compared to ₹2,109.6 crore in the same period last year. On a sequential basis, there was a dip of 11.6 per cent. Revenue from IT services came in at ₹13,669 crore, which was higher by nearly 2 per cent year on year. EBIT was reported at ₹1,959 crore, a decrease of 14 per cent on a year-on-year basis. The EBIT margin was also under pressure as it went down to 14.58 per cent from 17.3 per cent year-on-year. This was due to a provision of ₹317 crore made because of a client going insolvent.
Wipro said it expected revenue from the IT services’ business to be in the range of $2.03-2.07 billion (in constant currency) or 1-3 per cent for the quarter ending March 31, disappointing some analysts who expected a slightly higher range while Urmil Shah, analyst with IDBI Capital, said the guidance is in line with their expectations.
Abidali Z Neemuchwala, CEO and Member of the Board, said: “We continued to improve our growth trajectory driven by strong momentum in BFSI and uptick in healthcare verticals. This is also reflected in our outlook.”
Part of Wipro’s problems were due to higher costs accrued in its business as one of its clients in the energy and utilities vertical filed for bankruptcy. This, CFO Jatin Dalal attributed, was to the tune of ₹317.5 crore. However, he asserted that this is a one-off incident and that energy and utilities vertical is on a rebound.
Wipro announced its results after market hours and its shares closed at ₹328.45, marginally up from previous day’s close.
The company also pointed out that its investments in digital has started to pay off with 25 per cent of its revenues coming from this vertical while the pipeline in digital was also increasing. In the second quarter, Wipro had reported that digital contributed to 24.1 per cent of its revenues. Further, it has trained 90,000 in this area.
Wipro also said that clients in its $50 million bucket increasing from 33 to 41 in the last four quarters, a reflection of the way it has been able to mine clients.
In the third quarter, growth was mainly driven by Europe at 4.7 per cent while India & Middle East grew by 1.4 per cent on a sequential basis. In terms of verticals, the growth was driven by BFSI, which contributed to 4.4 per cent, and healthcare grew by 2.5 per cent. Energy, Natural Resources and Utilities degrew by 6.1 per cent.


Interim dividend


Wipro also doled out an interim dividend of ₹1 per share, in addition to the ₹11,000-crore buyback, which it concluded recently.
Dalal said that Wipro has improved its cash flow by 14.2 per cent in the first three quarters of this fiscal year and has gross cash of ₹28,935 crore on its books."
109,2018-01-24,Wipro,"Wipro shares plunge 3.2% on weak earnings


20BGCTY2-1_1524422f




20BGCTY2-1_1524422f


Shares of Wipro slipped as much as 3.2 per cent as the country’s third largest IT services provider posted an 8.4 per cent decline in net profit for the third quarter year-on-year due to higher costs.
After opening the session on a weak note at Rs 319.50, the stock fell further 3.3 per cent to an intra-day low of Rs 317.70 on the BSE. On the NSE, the stock opened at Rs 327.00, then lost further ground to touch a low of Rs 320.50, down 1.49 per cent over the previous closing price.
The stock was the second highest loser in percentage terms among Sensex scrips.






The company’s consolidated net profit came in at ₹1,931.3 crore, a decline of 8.4 per cent when compared to ₹2,109.6 crore in the same period last year. On a sequential basis, there was a dip of 11.6 per cent. Revenue from IT services came in at ₹13,669 crore, which was higher by nearly 2 per cent year on year.
Wipro said it expected revenue from the IT services’ business to be in the range of $2.03-2.07 billion (in constant currency) or 1-3 per cent for the quarter ending March 31, disappointing some analysts who expected a slightly higher range while Urmil Shah, analyst with IDBI Capital, said the guidance is in line with their expectations."
108,2018-01-25,Wipro,"How a digital wave is sweeping Wipro


BHANUMURTHY BM, President and Chief Operating Officer, Wipro




BHANUMURTHY BM, President and Chief Operating Officer, Wipro


For Wipro, India’s third-largest software exporter, the quarter-ended December was a mixed bag. While it posted a decline in net profits, it believes that the efforts it has put in for the past few years, is starting to look good, notably in digital. Bhanumurthy BM, President and Chief Operating Officer, Wipro, spoke to BusinessLine on the approach the firm is taking to reorient its 1.6 lakh workforce, how digital is trickling across its old and new clients, and on the organisational changes within the company. Excerpts:


In the third quarter, Wipro had faced additional challenges, apart from holidays and furloughs in the US...


There were some headwinds in terms of furloughs and some business headwinds (An energy and utilities customer filed for bankruptcy). If you look at our guidance, it is good. Our bets are paying off. Cloud has grown 25 per cent on a yearly basis and digital contributes 25 per cent of revenues. Also, consumption of cognitive automation is increasing amongst customers. On the other side, our localisation efforts are paying off, with 55 per cent of the US workforce being American citizens. Even though we faced headwinds, our operational efficiencies, demand management, all came together to help us.


You had made some changes after your appointment as COO. In this environment, is the company structure sacrosanct or will there be more changes?


We have to be nimble and agile. Firstly, we eliminated many procedures and processes, and looked at everything from a clients’ lens. For example, the method in which digital projects are executed are different from the ones in the past. Then, we asked ourselves: ‘How do we transform these people in terms of skills?’; 90,000 people have been skilled in digital areas. Even managers have been aligned to new ways of working. We have touched the organisation in terms of project management, skills management, governing these programmes, across all these levels.


So, will a project manager’s role die in the near future?


If you look at the manager role, it will not go away. There are different techniques and methods to manage those projects that will be relevant in the future. You need to be a scrum master, specialise in agile methodology, etc.


Does digital business trickle down to traditional business or, is it independent as of now?


It does trickle. Think of design and think of digital ways of working. Design is a niche and strong capability area with our acquisitions of Designit, Cooper. But the manner in which digital is executed, has to be aligned with design. That is the reason we are transforming the entire organisation into digital. The next piece is that in the run part of services, even that has become digital, with clients wanting it to be delivered that way. Consequently, the run teams have to be prepared for this. Today, it is very hard to be able to have a proposition for either run or change which does not have a digital component.


How margin accretive are digital deals?


It will be hard to quantify at this moment. Digital adoption in clients is reaching a tipping point in terms of size. As adoption increases, the size of the deal increases. It is varies with customers, geography, etc. What is happening is that no conversation is a non-digital conversation.


Are companies getting comfortable with digital deals?


Customers have seen success by being early adopters. They have understood the capabilities of Wipro, and of our service design through acquisitions and investments. Consequently, the confidence has increased.


The acquisitions that Wipro has made involves different cultures, mindsets...


Instead of looking at the differences, we look at the commonalities. One of the checks we do is whether there is a value match from both the entities. We have a style of working and the companies we have acquired or invested in have theirs. The rest of the organisation has to understand the workings from our partners. On the other hand, they (the acquired firms)can learn from Wipro on the ability to scale, capability of getting scale and managing it. We are well versed with that. There are learnings from both the sides.


Are people able to let go of baggages?


It is a work in progress, but Wipro is also changing. Because people work on common projects, people learn from each other."
