,Date,Company,Article
57,2018-01-11,IndusInd,"IndusInd Bank net up 25% in Q3


Romesh Sobti, MD and CEO, IndusInd Bank




PO30INDUS




Romesh Sobti, MD and CEO, IndusInd Bank




PO30INDUS


IndusInd Bank reported a 25 per cent increase in its third quarter net profit to ₹936 crore from ₹751 crore in the year-ago period.
Net interest income (the difference between interest earned and interest expended) was up 20 per cent year-on-year (y-o-y) at ₹1,895 crore.
Other income (including non-fund-based income, such as commission earned from guarantees/letters of credit, financial advisory fees, selling third-party products, earnings from foreign exchange transactions and profit/loss from sale of securities) rose 17 per cent y-o-y to ₹1,187 crore.
As on December-end 2017, total deposits stood at ₹1,46,086 crore, up 23 per cent vis-a-vis the December-end figure of ₹1,19,218 crore. Within total deposits, the current account-savings account (CASA) ratio improved to 42.86 per cent in the reporting quarter against 37.04 per cent in the year-ago quarter.
As on December-end 2017, total advances stood at ₹1,28,542 crore, up 25 per cent over the December-end 2016 figure of ₹1,02,770 crore. Gross non-performing assets in absolute terms edged up to ₹1,499 crore as at December-end 2017 against ₹1,345 crore as at September-end 2017.
Gross non-performing assets to gross advances ratio rose to 1.16 per cent from 0.94 per cent.
Net interest margin was almost steady at 3.99 per cent against 4 per cent in the year-ago quarter.
“All vectors for both topline and bottomline have progressed as per plan. We have maintained a stable quality loan book,” said Romesh Sobti, MD and CEO.
Capital adequacy ratio improved to 15.83 per cent against 15.31 per cent in the year-ago period.
Ashutosh Kumar Mishra, Senior Research Analyst, Reliance Securities, said the bank’s loan growth is expected to remain much ahead of the industry, supported by pick-up in commercial vehicle/construction equipment lending, micro-finance book and leveraging of both retail and SME expertise on the newly-merged customer base.
Looking ahead, Mishra sees the bank sustaining strong growth in CASA deposits and fee-based income.
IndusInd Bank shares closed at ₹1,698.60 apiece, down 2.08 per cent over the previous close on the BSE."
56,2018-01-16,IndusInd,"IndusInd Bank: A well-diversified portfolio pays off


Romesh Sobti, MD and CEO, IndusInd Bank




Romesh Sobti, MD and CEO, IndusInd Bank


IndusInd Bank has been registering 25-30 per cent earnings growth in the last couple of quarters and it kept up its performance in the latest December quarter as well, reporting a 25 per cent rise in net profit.
Above-industry loan growth, healthy uptick in fee income, and robust traction in low-cost deposits sum up IndusInd’s third quarter performance.
But for the slight increase in bad loans — from 1.08 per cent of loans in the September quarter to 1.16 per cent in the December quarter — it has been business as usual for the private lender. The rebound in commercial vehicle financing, a third of its retail loans, has been a key driver for the bank’s loan growth.
After clocking a modest 11 per cent growth in 2016-17, growth in the CV segment has been inching up over the past three quarters; in the December quarter, CV loans reported a 23 per cent year-on-year (y-o-y) growth.
Over the past year, even as asset quality concerns emerged across several private sector banks, IndusInd’s performance remained resilient.
A well-diversified portfolio has led to the bank reporting above-industry loan growth.
In FY17, for instance, even as growth in commercial vehicle financing slowed, other segments within retail, such as car loans, credit card and loan against property kept loan growth in good stead.
Within corporate loans too, a broad portfolio helped. The bank’s largest single exposure is capped at 5.4 per cent, to the gems and jewellery sector.
Given that IndusInd is one of the largest CV financiers in the country, consistent uptick in commercial vehicle loans augurs well for its earnings in the coming quarters.
IndusInd reported a strong 25 per cent growth in loans and, in turn, a healthy 20 per cent growth in its net interest income during the December quarter. The healthy growth of 17 per cent in the bank’s fee income has further aided earnings.
The marginal fall in net interest margin from 4 per cent in the September quarter to 3.9 per cent in the December quarter has been on the back of decline in yields on advances. However, given that the bank has a relatively higher proportion of fixed rate loans (70 per cent), margins have remained more or less stable over the past year.
A healthy traction in low-cost CASA deposits has also aided margins. The bank’s one-year MCLR has fallen from 9.45 per cent as of December 2016 to 8.85 per cent as of December 2017. The 60-odd basis points fall in yields over the past year has been offset by the commensurate fall in cost of deposits.
IndusInd’s bad loans have been under check, despite the stellar run in loans.
The slight increase in bad loans during the December quarter has been broad-based and not specific to any one particular account.
To meet the increased allocation of 5 kg grains a month for 80 crore ...
Tata Steel reported a net loss of ₹1,615 crore in the March quarter against ...
The policy offers more choices and flexibilities, but is a tad higher on ...
FPIs pull markets out of gloom
Do not rush to exit when delisting offers come up in depressed markets
This new 7-year bond available from July 1 offers 7.15 per cent initially ...
Ordinance to bring urban co-ops under RBI regulation is welcome, but the ...
With reduced fiscal stress, they don’t have to cut back on developmental ...
Maintaining lifestyle despite increased earnings, regular investing and ...
Low positivity ratio in Delhi, Maharashtra implies it is not adequate
To meet the increased allocation of 5 kg grains a month for 80 crore ...
Tata Steel reported a net loss of ₹1,615 crore in the March quarter against ...
The policy offers more choices and flexibilities, but is a tad higher on ...
FPIs pull markets out of gloom
Do not rush to exit when delisting offers come up in depressed markets
This new 7-year bond available from July 1 offers 7.15 per cent initially ...
Ordinance to bring urban co-ops under RBI regulation is welcome, but the ...
With reduced fiscal stress, they don’t have to cut back on developmental ...
Maintaining lifestyle despite increased earnings, regular investing and ...
Low positivity ratio in Delhi, Maharashtra implies it is not adequate
Saahil Goel, CEO & Co-founder of Shiprocket1.For physical and mental fitness, I run, meditate, listen to ...
Year 2020 has been remarkable for our frontline workers in the medical fraternity. As the pandemic continues ...
 Supportive care needs to be brought into focus
Covid costs stack up against patients but healthcare institutions are hurting too 
SWPs can help conservative investors get regular returns
Weak core earnings and higher NPA/Covid provisions would have dragged profits further, had it not been for the ...
Budget 2020 introduced the option for individual taxpayers to pay taxes at lower rates beginning FY21 if they ...
Merger pain may come to the fore in coming quarters


Life in Mawsynram, known as the wettest place in the world, is shaped by the monsoon rains
A season that showered bountiful melodies, some lost, others still in vogue 
On July 4, 1845, Henry David Thoreau moved into a small cabin on Walden Pond in Concord. His account of his ...
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | How to pick life insurance cover






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
55,2018-02-11,IndusInd,"IndusInd Bank: Noteworthy performance - Buy
The stellar rally in the stock market over the past year or so appears to be losing ground. Much of the euphoria has been led by mid- and small-cap stocks, where valuations have sky-rocketed, without any significant turnaround in fundamentals. There are, however, other stocks that have commanded a higher premium in valuations, thanks to sound financials and steady earnings growth, in an otherwise lacklustre environment. In the ongoing market correction, such stocks offer good buying opportunity for investors with a long-term horizon.
IndusInd Bank, that has been consistently delivering 25-30 earnings growth in the last several quarters, despite challenges within the sector, is a good bet for investors over the long run. The stock’s valuation has gone up significantly since our last buy call last January, along with the broader market rally.
From a three-year historical average of three times the one-year forward book value, the stock has been trading at 3.8 times on an average in the past one year. But an above-industry loan growth, robust traction in low-cost deposits, stable margins and steady asset quality, lend comfort to the notable rise in valuations.
 
The stock as such had gained a little over 33 per cent in the last one year up until the Budget — only slightly outperforming the market indices.
Hence, the run up in the stock, given its strong underlying fundamentals, is not a concern. But given that the market has only now begun correcting and can see some more pain in the near term, investors would do well to accumulate the stock in dips over the next couple of months.
Bad loans under check
IndusInd Bank has been able to ward off sudden shocks and nasty surprises on the asset quality front which, given the widespread concern in the banking system, is noteworthy. Since December 2015 (RBI’s asset quality review), the gross non-performing assets have remained within a narrow range of 0.8 per cent to 1.1 per cent of loans.
Underlying strong growth in credit has helped mitigate the increase in bad loans in absolute terms. In the latest December quarter, while GNPAs have slightly inched up to 1.16 per cent from 1.08 per cent of loans in the September quarter, it has been broad based and not specific to one account. The RBI’s divergence report on the Annual Risk Based Supervision for FY17 however is still awaited. Nonetheless, the bank’s well-diversified loan portfolio, a small restructured book (0.15 per cent of loans) and lower exposure to stressed sectors, lend comfort on the asset quality front.
Strong growth








 
A well-diversified portfolio has also helped the bank deliver above-industry loan growth. In FY17, for instance, even as growth in commercial vehicle financing slowed, other segments within retail such as car loans, credit card and loan against property kept loan growth in good stead. Within corporate loans too, a broad portfolio has helped.
One of the largest CV financer in the country, IndusInd’s consistent uptick in commercial vehicle loans, augurs well for its earnings in the coming quarters. In the December quarter, CV loans have reported a 23 per cent Y-o-Y growth.
Overall, IndusInd’s loan book grew by a robust 25 per cent Y-o-Y in the December quarter, driven by 26 per cent growth in corporate loans and 24 per cent in retail.
Stable margins
Despite the sharp fall in lending rates over the past year, the bank has been able to maintain margins at 4 per cent levels.
The bank’s marginal cost of funds based lending rate (MCLR) has fallen by 60 bps between December 2016 and December 2017.
But the bank’s relatively higher proportion of fixed rate loans (70 per cent) and a healthy traction in low-cost CASA deposits has aided margins.
Going ahead, with interest rates in the economy expected to rise, pressure on yields should ease.
As such, IndusInd has already increased its one-year MCLR by 10 bps in the past month. This should provide some cushion.
Aside from a healthy growth in core net interest income, the bank’s strong growth in fee income is a key positive.
The bank boasts of a robust return on assets of 1.9 per cent and is well capitalised to fund its robust loan growth."
54,2018-02-20,IndusInd,"No direct or indirect exposure to cos floated by Nirav Modi: IndusInd Bank


Private sector lender IndusInd Bank today said it has no direct or indirect exposure to firms floated by scam-tainted Nirav Modi.
The bank, one of the most active lenders in the gems and jewellery sector, however has a “small” exposure to Gitanjali Gems, promoted by Modi’s uncle Mehul Choksi which is also an accused in the Rs 11,400-crore fraud.
“IndusInd Bank has no direct credit exposure to Nirav Modi nor any indirect credit exposure in a statement.
“As regards Gitanjali Gems, the bank has a small, two- digit exposure, not linked to any LoUs,” it added without revealing the amount.
The statement comes more than a week after PNB disclosed that conduct of its officials at the Brady House branch in the financial capital had resulted in a potential fraud of $1.7 billion.
IndusInd Bank statement said the fraud has taken place due to non-adherence of procedures and norms laid down. It termed this as a “stray incident” which will not have any contagion effect on its overall gems and jewellery lending business.
Citing a Gem & Jewellery Export Promotion Council, India (GPEC) press statement, IndusInd Bank said there are stringent norms for bank finance to the gem and jewellery trade stipulated by the Reserve Bank of India and the Government of India.
“The present incident has taken place due to non-adherence of procedures and norms laid down and this stray incident is not expected to have any contagion effect on the overall gems and jewellery business,” it said.
On Wednesday last week, PNB had said it detected a fraud in which diamond merchant Nirav Modi allegedly acquired fraudulent letters of undertaking (LoUs) from one its branches for overseas credit from other Indian lenders, and is being probed by CBI and Enforcement Directorate among other agencies."
53,2018-04-04,IndusInd,"IndusInd Bank gets RBI nod to acquire IL&FS arm 
 Private sector lender IndusInd Bank today said it has received RBI’s approval to buy the securities services arm of IL&FS. The deal size was however not known. “The Reserve Bank has granted approval for the proposed acquisition,” IndusInd Bank said in a regulatory filing.
In March 2017, the bank entered an agreement with Infrastructure Leasing and Financial Services, the promoter shareholder of IL&FS Securities Services Ltd (ISSL), to acquire 100 per cent stake in ISSL.
IndusInd Bank stock was trading 1.84 per cent down at Rs 1796.30 on BSE."
52,2018-04-18,IndusInd,"Deutsche Bank ends talks over sale of India business
 Deutsche Bank has ended talks to sell its Indian retail and wealth management business to IndusInd Bank Ltd, two people with knowledge of the matter said on Tuesday. The German bank is now considering retaining the business under its new chief executive, Christian Sewing, said the people, who spoke on condition of anonymity. They noted that a final decision has not yet been made.
A Deutsche Bank spokesman declined to comment. Bloomberg first reported the news earlier on Tuesday.
Deutsche Bank has been active in India since the beginning of the 1980s. It employs more than 12,000 people in the country, though many work in IT support rather than in classical banking activities.
The German lender sold its Indian mortgage business in 2010 and its asset management business five years later."
51,2018-04-18,IndusInd,"IndusInd Bank, RPower results on Thursday
Over half-a-dozen companies will declare their quarterly and full-year results for the period ended March 2018 on Thursday. These are Bharat Seats, Cyient, IndusInd Bank, Infomedia Press, Mahindra CIE Automotive, Reliance Power, RS Software (India) and Shree Digvijay Cement Company. Focus will be on IndusInd Bank, a bank that has shown consistent growth in net profit over the years. Eyes will be on the NPA figure that the bank will disclose."
50,2018-04-19,IndusInd,"Net interest income boosts IndusInd Bank net profit up 27% 


Net profit for the fiscal 2017-18 rose by a similar 26 per cent to Rs 3,605.99 crore compared with Rs 2,867.89 crore in 2016-17.




Net profit for the fiscal 2017-18 rose by a similar 26 per cent to Rs 3,605.99 crore compared with Rs 2,867.89 crore in 2016-17.


 Private sector lender IndusInd Bank has reported a 27 per cent increase in its net profit at Rs 953.09 crore for the fourth quarter ended March 31, 2018, led by an uptick in net interest income.
Net profit for the fiscal 2017-18 rose by a similar 26 per cent to Rs 3,605.99 crore compared with Rs 2,867.89 crore in 2016-17.
IndusInd Bank, which is the sixth largest private sector lender, also reported a 20 per cent increase in net interest income at Rs 2,0007.59 crore in the fourth quarter. For the whole of 2017-18, its net interest income grew 24 per cent to Rs 7,497.45 crore.
Gross bad loans as a percentage of total loans stood at 1.17 per cent at end-March, compared with 1.16 per cent in the previous quarter and 0.93 per cent a year earlier.
“We are tracking well on the first year of our Planning Cycle four,” said Ramesh Sobti, Managing Director and CEO, Indus Ind Bank.
Addressing reporters, Sobti said the bank expects to integrate business with Bharat Financial by July. “We have already received NoC from the Competition Commission of India and the Reserve Bank of India,” he said, adding that the bank is now awaiting approval from SEBI, following which it will also require clearance from the National Company Law Tribunal.
Sobti also said that IndusInd Bank has not faced any issue of currency shortage and all its ATMs are working properly.
“We just had cash shortage in Karnataka but we flew money from elsewere. There is no cash shortage in other places,” said Sumant Kathpalia, head, consumer banking, IndusInd Bank."
49,2018-04-19,IndusInd,"Bad loan divergence weighs on IndusInd Bank’s performance 
 
It could be because the market was driven to boredom by banks reporting bad loan divergences now and then. Or the late assessment of fiscal 2016-17 at a time when all eyes are on the performance in 2017-18. Whatever the reason, the market’s somewhat indifferent reaction to IndusInd Bank reporting ₹1,350 crore of bad loan divergences pertaining to 2016-17, comes as a bit of a surprise.
True, with some of the accounts already repaid in full or classified as NPAs before the divergence report, the actual impact of the divergence has been much lower in the latest March quarter. But given that the bank had reported gross NPAs of ₹1,054 crore for 2016-17, divergence amounting to nearly 130 per cent of the reported NPA numbers is a matter of concern. The impact this would have had on the bank’s GNPA ratio in 2016-17 would have been similar to the one seen in the case of Axis Bank – a much bigger bank and a corporate lender.
What’s of concern?
 
 








 
In 2016-17, IndusInd Bank had reported just 0.93 per cent GNPA ratio. However, if one were to take the divergence into account, the GNPA ratio would have been a much higher 2.1 per cent of loans. Considering that the bank’s GNPA has been a maximum of 1 per cent of loans over the past four to five years, the notable spike could have rankled investors.
Axis Bank or YES Bank, which had reported steep bad loan divergences pertaining to 2016-17, in the second quarter of 2017-18, were hammered 7-9 per cent post announcement of results. Most of IndusInd Bank’s divergences reported in the fag end of the fiscal have either been repaid in full or declared as NPAs already by the bank in the last one year, thus reducing the impact of the divergence to a mere ₹186 crore in the March quarter.
Nonetheless, the numbers in terms of spike in GNPA ratio are almost as bad as of its peers. Axis Bank had reported ₹4,867 crore of divergences pertaining to 2016-17, implying a 1.3 percentage points jump in the GNPA ratio than that reported by the bank then; IndusInd Bank’s divergence also indicates a similar 1.2 percentage points increase in its GNPA ratio for 2016-17.
Also, on sequential basis, GNPAs in absolute terms have grown by 14 per cent. Despite a 42 per cent sequential increase in provisions, the coverage ratio has slipped to 56 per cent in the March quarter, from 60 per cent in the December quarter."
48,2018-04-24,IndusInd,"BFIL seeks SEBI nod to merge with IndusInd Bank
The merger of Bharat Financial Inclusion (BFIL) with IndusInd Bank (IBL) will take six-nine months for closure.
The transaction has already received the approval of Reserve Bank of India and Competition Commission of India, BFIL said in an investor presentation. According to the scheme of arrangement for the merger, which was announced in mid-October 2017, BFIL shareholders will receive IBL’s shares as consideration.
The share exchange ratio has been set at 639 shares of IBL for 1,000 BFIL shares.
The scheme of arrangement contemplates the merger of BFIL with IBL and simultaneous transfer of BFIL’s Business Correspondent (BC) operations into a wholly-owned subsidiary (WOS) of IBL. All the assets and liabilities originated by the BC-WOS will be booked in the balance sheet of IBL.
BFIL, in its notes to the statement of financial results, said necessary applications for approval by the Securities and Exchange Board of India, the BSE and the NSE have been submitted to the stock exchanges on March 28, and the same are pending disposal as on April 23, 2018.
BFIL reported a 29 per cent quarter-on-quarter increase in net profit at ₹211 crore in the fourth quarter ended March 31, 2018, against ₹163 crore in the December quarter.
In the March 2017 quarter, the micro finance institution had reported a net loss of ₹235 crore."
47,2018-05-31,IndusInd,"IndusInd, UCO Bank withdraw advisories on Iran trade
In a major relief to exporters of goods to Iran, IndusInd and UCO Banks have withdrawn their advisories instructing that all export transactions with the Islamic republic be completed by October this year.
This follows intervention by the Commerce Ministry, which pointed out to the Department of Financial Services that such restrictions are uncalled for, given India’s position on the US sanctions against Iran.
“Our exporters have confirmed that both UCO Bank and IndusInd Bank have withdrawn their advisories. Now the panic amongst exporters will be over and the situation can return to normal,” said Ajay Sahai, Secretary General, Federation of Indian Export Organisations.
Minister of External Affairs Sushma Swaraj had said on Monday that India recognises only the sanctions announced by the UN, and not by individual countries.
IndusInd and UCO Bank, which handle all the transactions between India and Iran, had issued their advisories after the US decided to withdraw from the nuclear accord that Iran had reached with the US, UK, France, China, Russia and Germany in 2015. Iran had agreed to limit its sensitive nuclear activities and allow international inspectors in return for the lifting of economic sanctions that the Western economies had imposed on it.
“Since the US gives a 90-day grace period to countries to finish off their business with a country against which it applies sanctions, IndusInd and UCO Banks got anxious and gave a timeline of October to Indian businesses. Since UCO Bank has hardly any exposure in the US, there was no need for it to panic. However, the matter has been resolved with the Department of Financial Services stepping in,” Sahai said.
The Centre, however, is watching developments surrounding Iran keenly and is trying to work on a contingency plan in case there is more trouble.
Iran is India’s third largest supplier of oil and the economic sanctions imposed by the West against Iran a few years back had sent the country into a tizzy. India’s export to Iran in 2017-18 was at $3.37 billion while its imports were at $11.11 billion."
46,2018-06-05,IndusInd,"Bharat Financial gets nod from bourses for merger with IndusInd Bank
 Micro-lender Bharat Financial Inclusion Ltd (BFIL) today said it has received a no-objection nod from stock exchanges for its merger with private sector lender IndusInd Bank. 
BFIL (earlier SKS Microfinance) said it received no-objection from the NSE on June 1 and from BSE on June 4 for its proposed merger with IndusInd Bank following the feedback from markets regulator SEBI. The no-objection is based on draft scheme and other documents submitted by the company, it added.
“This is one of the important approvals which would enable the company to file the draft scheme of amalgamation, as approved by the boards of directors of both the entities on October 14, 2017, with the National Company Law Tribunal (NCLT), Mumbai,” BFIL said in a regulatory filing.
IndusInd Bank had decided to acquire BFIL through an all-stock transaction of BFIL into IndusInd through a composite scheme of arrangement. Catering mainly to the economically weaker sections of society, BFIL has a presence across 16 states, covering one lakh villages. The BFIL stock was trading 1.11 per cent higher at Rs 1,156.65 on the BSE in the afternoon."
45,2018-06-06,IndusInd,"Bourses approve merger of IndusInd Bank, Bharat Financial 


Private sector lender IndusInd Bank has received a ‘No-Objection’ from the National Stock Exchange of India (NSE) and the Bombay Stock Exchange (BSE) for its proposed merger with Bharat Financial Inclusion (BFIL).
“The ‘No-Objection’ is based on the draft scheme and other documents submitted by IndusInd Bank, including undertaking given in terms of Regulation 11 of SEBI (LODR) Regulation, 2015,” the bank said in a statement.
While the NSE gave its ‘No-Objection’ on June 1, the BSE gave the clearance on June 4. 
All-stock transaction 
This go-ahead is a key approval that will enable the lender to file the draft scheme of amalgamation with the National Company Law Tribunal (NCLT), Mumbai, the bank added.
IndusInd Bank, in October last year, announced plans to acquire the country’s leading microfinance company, BFIL, which was previously known as SKS Microfinance. The merger will be effected through an all-stock transaction of BFIL into IndusInd through a composite scheme of arrangement.
The merger hadreceived approval from the Competition Commission of India on December 19, 2017. 
IndusInd Bank also received a ‘No Objection’ from the Reserve Bank of India for the proposed merger on March 13 this year."
44,2018-07-02,IndusInd,"Consider going long on IndusInd Bank
 
The outlook for the stock of IndusInd Bank (₹1,932) is positive both for the short and medium term. As long as it remains above ₹1,795, the outlook will remain bullish. It finds an immediate support at ₹1,888. The stock rules at a critical level. However, a conclusive close below ₹1,847 will change the short-term outlook to negative.
F&O pointers: IndusInd Bank futures witnessed a modest rollover of 75 per cent to July series. Most of the rollover appears to be on the long side. The July futures trades at a discount, as the stock will turn ex-dividend (₹7.50) on July 18 . Trading in options indicates that the stock could move in the ₹1,900-2,000 range.
Strategy: Traders can go long on IndusInd Bank July futures. Stop-loss can be placed at ₹1,888 for an initial target of ₹1,980 for short-term traders and ₹2,350 for long-term investors. Stop-loss can be shifted to ₹1,948, if the stock closes above that level. Traders with a high-risk appetite can even consider rolling over the position for better returns.
They can also consider buying ₹1,950 July call option that closed at ₹37.80. While profit can be booked if the premium hits ₹58, traders can consider exiting from the position if the premium dips to ₹25. Market lot is 300 shares.
Follow-up: Traders can consider holding BHEL short position."
43,2018-07-09,IndusInd,"IndusInd Bank: Eyes on Q1 provisioning
Apart from TCS, a leading private sector lender IndusInd Bank, and Prakash Industries will declare their first quarter results for the period ended June, on Tuesday. Though analysts expect IndusInd Bank to report consistent performance, some fear high provisioning for bad loans and MTM on its investment portfolios may drag the bank’s performance. The stock may come under pressure, if the performance fails to meet street expectations."
42,2018-07-10,IndusInd,"IndusInd Bank net profit jumps 24% on higher interest income


Romesh Sobti, CEO and MD, IndusInd Bank




Romesh Sobti, CEO and MD, IndusInd Bank


Private sector lender IndusInd Bank, on Tuesday, registered a 23.7 per cent increase in net profit in the first quarter of the fiscal at ₹1,036 crore.
It had registered a net profit of ₹837 crore in the first quarter of 2017-18 and ₹953 crore in the fourth quarter of last fiscal.
Total income grew to ₹6,369.75 crore in the reported quarter, compared to ₹5,302.77 crore in the year-ago period.
The core net interest income rose 20 per cent to ₹2,122 crore with a 29 per cent loan growth, while the non-interest income moved up to ₹1,301 crore from ₹1,167 crore in the year-ago period.
There was a marginal increase in bad loans as gross non-performing assets (NPAs) stood at 1.15 per cent of gross advances as on June 30, 2018, against 1.09 per cent in the same period a year ago. However, it was marginally lower than the 1.17 per cent at the end of the fourth quarter of last fiscal.
In absolute terms, gross NPAs or bad loans stood at ₹ 1,740.62 crore, compared to ₹1,271.68 crore a year ago.
Net NPAs in the first quarter stood unchanged at 0.51 per cent, the same as in the previous quarter. It was, however, marginally higher than the 0.44 per cent in the first quarter of last fiscal.
The bank also made a provision of ₹350.01 crore for the June quarter for bad loans as well as contingencies, against ₹309.97 crore a year ago.
“We have had all-round robust performance with good through put on all three drivers of our growth,” said Romesh Sobti, CEO and MD of the bank, adding that the overall asset quality also improved with NPAs at one of its lowest levels.
Corporate advances increased 30 per cent and retail lending grew 28 per cent in the first quarter. Vehicle loans also grew by over 50 per cent, and Sobti predicted robust growth for the next two years.
The growth in corporate advances was diversified, with insolvency resolution loans, power transmission and renewables being the largest users of credit, he said, adding that the bank is open but cautious to project finance.
Net interest margin was marginally lower at 3.92 per cent in the first quarter of the fiscal from 3.97 per cent in the previous quarter because of repricing of the loan book and rise in cost of deposits.
Sobti said the return on assets for the quarter ended June 30, 2017, improved to 1.91 per cent against 1.86 per cent a year ago.
The bank also made mark-to-market losses of ₹86 crore on account of the hardening of yields of government securities and has made full provision for it.
Merger with BFIL
Sobti further said that the merger with Bharat Financial Inclusion (BFIL) has received most approvals, and should be completed in the next three months. “We will file for approval from the National Company Law Tribunal next week,” he said.
The bank is also working on the acquisition of IL&FS Securities Services and hopes to complete it by the end of the current quarter.
Shares of the bank fell by 1 per cent to close at ₹1,935 apiece on the BSE."
41,2018-07-10,IndusInd,"IndusInd Bank: Starts year on a positive note 
A loan growth above industry average, healthy growth in fee income and steady asset quality have helped private lender IndusInd Bank kick off the earnings season on an upbeat note.
The concern over bad loan divergence that had weighed on the bank in the March quarter appears to have abated for now.
The bank’s gross non-performing assets stood at a comfortable 1.15 per cent of loans in the June 2018 quarter. But for the slight fall in its net interest margin, IndusInd’s core performance seems to have checked all the right boxes.
CV financing
For IndusInd, which has a well-diversified loan portfolio, growth has not been an issue. After clocking a robust 28 per cent growth in loans in FY18, the bank began the current fiscal too on a strong footing.
The 29 per cent Y-o-Y growth in credit in the June quarter has been driven by healthy traction in both corporate and retail loans. What has particularly aided the bank’s core performance over the past three to four quarters has been the steady up-tick in commercial vehicle financing that took a knock in FY17.
After clocking a modest 11 per cent growth in FY17, CV loans reported a 27 per cent Y-o-Y growth in FY18.
The growth has further moved up to 33 per cent in the latest June quarter. Broad macro indicators only suggest steady traction within the CV space, going ahead.
Other segments within retail are in any case firing on all cylinders. Corporate loans, too, have seen strong growth, aiding overall loan growth.
In the June quarter, IndusInd witnessed a marginal dip in its net interest margin. One reason could be the strong growth in corporate loans (vis-à-vis retail loans), which carry a relatively lower yield.
Two, IndusInd’s relatively higher proportion of fixed rate loans (70 per cent) that aided margins in a falling rate scenario, could weigh somewhat on margins as deposit rates continue to rise.
That said, the bank’s healthy share of low-cost CASA deposits and strong loan growth should keep margins within a narrow band.
Over the past year, steep bad loan divergences reported by banks – both public and private sector banks – have been a cause for worry.
In the previous March quarter too, IndusInd had reported ₹1,350 crore of bad loan divergences pertaining to FY17.
The RBI’s February circular on stressed accounts that has done away with all the old restructuring schemes has somewhat narrowed the possibility of sharp divergences, going ahead.
Nonetheless, the divergence report for FY18 will be a key factor to watch for to assess the big picture on asset quality. IndusInd’s GNPA ratio has been around the 1 per cent mark over the past four to five years. A notable spike could unsettle investors."
40,2018-08-01,IndusInd,"IndusInd Bank shares hit record high


Breakout suggests the stock may now rise up to the next resistance at Rs 2,068.75, the 61.8 per cent projection level.




Breakout suggests the stock may now rise up to the next resistance at Rs 2,068.75, the 61.8 per cent projection level.


 Shares of Indusind Bank Ltd gained as much as 1.3 per cent to a record of Rs 2,021. At about 11.30 am, the stock was trading at Rs 2003.20, off its morning highs. 
The stock broke above a resistance at Rs 1,976.61, the 50 per cent Fibonacci projection level of the uptrend from December 23, 2016, low to February 1, 2018, high (wave 3).
Breakout suggests the stock may now rise up to the next resistance at Rs 2,068.75, the 61.8 per cent projection level.
The stock's wave pattern suggests it’s in the wave iii of a five-wave uptrend; this uptrend constitutes the final wave 5 of a larger degree.
Trend intensity (TI) indicator rises to 16, suggesting the start of a new uptrend, MACD is also positive and above its signal line.
On Tuesday, the stock had closed at Rs 1,994.40 on the BSE. 
The stock was up 21 per cent this year as of last close and has outperformed the broader NSE index's 7.84 per cent gains in the same period."
