,Date,Company,Article
110,2018-07-17,TCS,"Shifting focus, digital technology help BFSI vertical grow: TCS official 


Ravi Viswanathan (left), Chief Marketing Officer, TCS; K Krithivasan, President-BFSI, TCS at a press conference in Chennai
   -  Bijoy Ghosh




Ravi Viswanathan (left), Chief Marketing Officer, TCS; K Krithivasan, President-BFSI, TCS at a press conference in Chennai
   -  Bijoy Ghosh


Easing tax regulations, shifting focus from regulatory regime and digital technology are the key drivers for the TCS’ impressive performance in Banking, Financial Services and Insurance (BFSI) sector, said K Krithivasan, BFSI group head, Tata Consultancy Services, here on Tuesday.
“There is a shift from compliance to growth mindset,” said Krithivasan, adding that regulatory and compliance pressures and internal focus on cost optimisation were hitherto taking banks’ focus from growth.
TCS recorded a net profit of ₹7,340 crore, at a growth rate of 6.3 per cent from previous quarter and a revenue growth of 6.8 per cent on quarterly basis to ₹34,261 crore with BFSI sector contributing around 40 per cent of the total revenue. The sector recorded a growth of 4.1 per cent on a yearly basis and 3.7 per cent for June quarter majorly from the North-American region.
“Over 2.7 lakh employees are digitally trained and we are in the process of training the rest of the employees,” said Ravi Viswanathan, Chief Marketing Officer, TCS.
TCS, which has 4 lakh employees, saw its digital revenue grew by 44.8 per cent on a yearly basis contributing up to 25 per cent of the total revenue.
“We took the position that we will invest in creating digital skills, which we call it organic growth strategy” Viswanathan said, adding that customers are seeing the results of ‘Business 4.0’, a thought leadership framework launched by TCS in the second quarter to leverage on digital technologies to help customers.
Commenting that Chennai has been the bedrock for all operations of TCS, Viswanathan said, “We have made investments in our Digital Labs in Chennai, Siruseri campus across all verticals like Banking, Retail etc.”
He also added that the company is recognised as one of the third largest brand in IT services and fastest growing brand valued over $10 billion.
Suresh Raman, Head, TCS Chennai operations, said the Chennai region that comprises 20 per cent of the work force of the company focusses on providing BFSI, retail and telecom services and contributes about 20 per cent of the company’s revenue."
108,2018-07-20,TCS,"IT stocks gain as rupee hits record low
 IT stocks gained as rupee hit a record low. Shares of Indian IT firms rose with the Nifty IT index climbing 1.6 per cent, accounting for more than half of broader NSE index's gains.
The rupee today hit a record low of 69.13 per dollar, tracking weakness in yuan. The United States is the biggest market for Indian software services exporters.
Infosys Ltd and Tech Mahindra Ltd rose 3.4 per cent and 2.9 per cent, respectively. Tata Consultancy Services Ltd, the country's biggest IT co by market capitalisation, rose 0.84 per cent, while HCL Technologies Ltd climbed 2 per cent.
Wipro Ltd, which will report its June-quarter results later in the day, rose 1.7 per cent. Nifty IT index had gained 24.1 per cent this year as of last close, compared with the NSE index's 4.1 per cent rise."
107,2018-07-20,TCS,"All things equal, how did TCS hurtle past Infosys?
Retail shareholders in India generally sing paeans of their companies at AGMs. However, over the past three years, some Infosys shareholders have been persistently questioning the company’s continued lacklustre performance, drawing comparisons with TCS.
This year was not any different. Shareholders did question India’s second largest software exporter, asking why TCS is sprinting far ahead while Infosys is lagging.
The numbers tell a big part of the story. TCS started off FY19 on a strong note, with the June quarter earnings beating analysts’ expectations. Infosys, on the other hand, sputtered and performed just in line with analyst estimates.
What changed
In 2009, Infosys’ market capitalisation was 1.5 times bigger than TCS’. Less than a decade since, TCS (at $100 billion) is 2.6 times larger than Infosys ($41.72 billion).
So, all things being equal — the shifts in technology, old business getting redundant and strict curbs on US visas — how has TCS managed to stay ahead in the race?
“TCS has done the best job of understanding how to build and leverage organisational assets to compete. Customers around the world perceive and experience it as being a very strong company,” said Peter Schumacher, CEO at Value Leadership Group, an offshoring expert.
Breaking it down, TCS laid its bets on technologies like big data, AI and mobility for enterprises across all industries much ahead of Infosys, which has made some unconvincing attempts branching out (for example, the Panaya acquisition). “You have to see the storm before it comes and that is what good CEOs do,” said the CEO of a large multinational captive in India which does business with TCS.
Internal problems
The gap between TCS and Infosys was further accentuated due to internal problems plaguing the latter in the last four years — from a confusing shift in strategy to a public spat between the co-founders and former board members.
Contrast this with TCS, which, in the seven years under N Chandrasekaran leadership, turned into an industry bellwether. Its revenue grew almost four-fold, from ₹30,029 crore in FY10 to ₹117,966 crore in FY17, representing a CAGR of 21.6 per cent.
However, before comparing them, it is important to first note the fundamental cultural differences between the two organisations. TCS has always been a larger and more stable company with a stronger focus on governance enabled by a somewhat more conservative risk appetite.
“Over time it has innovated, taken calculated risks such as the major investments in global delivery centres made in South America, ventures in Japan and even some acquisitions (French IT services firm ALTI),” said Sanjoy Sen, Doctoral Research Scholar, Aston Business School.
It didn’t help that the technology industry itself has turned on its head, making the business model of bodyshopping increasingly inconsequential.
TCS, meanwhile, has continued its march over Infosys. Areas such as digital, where client spends are moving up, have raked in around ₹26,000 crore for TCS, against ₹18,000 crore for Infosys.
Leadership change
Even after Chandrasekaran, in an unexpected move, left TCS in early 2017 to take over the reins of Tata Sons, the company has continued to perform well, now under CEO Rajesh Gopinathan (refer table). “Now it is not about getting the work done at the lowest cost, but about hand-holding clients and telling them how their businesses can thrive,” said Rohit Turkhud, Partner, Fakhoury Global Immigration.
Based on Value Leadership’s recent discussions with leading CIOs in Europe, TCS is perceived as being the best firm by far. Infosys is playing in the second league and corporate decision makers expect it will continue to lag.
Collaborative culture
“They (TCS) have done the best job creating an open, collaborative, learning culture. In contrast to Infosys, customers recognise that TCS has a track record of transforming successfully and building organisational capabilities internally,” said Schumacher of Value Leadership.
Though the financial services sector is among TCS’ largest success stories, it has slowly but surely developed a wider and more balanced client portfolio. For instance, it has developed business in the aerospace and automotive sectors, and collaborates with sister companies like Tata Technologies.
Infosys probably started with a similar culture in its early days, albeit smaller in size and more hungry. However, multiple changes in leadership and related governance challenges, together with large-scale infusion of senior executives with a quick-win mindset, have impacted the company, said Sen of Aston Business School."
106,2018-07-31,TCS,"Reliance pips TCS to become most-valued firm on D-Street


Mukesh Ambani, CMD, Reliance Industries.




Mukesh Ambani, CMD, Reliance Industries.


Reliance Industries Ltd today regained its status as the country’s most-valued firm by market capitalisation (m-cap), replacing Tata Group’s TCS from the top slot.
RIL’s market valuation stood at Rs 7,47,676.35 crore, which is Rs 8,378.48 crore more than that of Tata Consultancy Services’ Rs 7,39,297.87 crore. 
RIL shares surged 2.75 per cent to Rs 1,181.35 -- its lifetime high on the BSE. 








 
On the other hand, TCS shares fell 0.79 per cent to Rs 1,929.55.








 
TCS had first replaced RIL as the most-valued firm more than five years ago. So far this year, RIL shares have surged over 28 per cent, while those of TCS slumped 28.5 per cent.
TCS m-cap drops below $100-billion mark
Reliance Industries had earlier this month crossed the $100-billion market capitalisation mark. 
Click here to read more
The m-cap figure of companies changes daily with the stock price movement."
105,2018-07-31,TCS,"TCS, Rolta and C-DAC bid for ship-tracking system tender
Tata Consultancy Services, Rolta India and the Centre for Development of Advanced Computing (C-DAC) have placed initial bids for building and maintaining a re-designed Long-Range Identification and Tracking system (LRIT) for ships, for the government.
The main aim of LRIT is national and international search and rescue as well as security and environmental protection.
The LRIT regulation covers all passenger ships, including high-speed craft and cargo ships of 300 gross tonnage and above, and mobile offshore drilling units engaged in international and coastal voyages.
Any ship belonging to a flag State should transmit information regarding its identity, location, date and time of position to a country as soon as it enters the LRIT boundary (1,000 nautical miles) of that country’s coastal line.
The details should be provided at a default interval of six hours or at least four times a day till the ship leaves the LRIT boundary. Port countries, where a ship is likely to touch, have the right to track the ship any time during its voyage. A ship has to provide information on demand.
“TCS, Rolta and C-DAC have filed applications for the multi-million dollar project,” a government official briefed on the tender said.
The LRIT software currently tracks 650 Indian vessels and has some 300 users.
Expanding services
The Directorate General of Shipping (DGS) is planning to extend LRIT services to more countries such as Maldives, Mauritius, Bangladesh and Myanmar, which is expected to increase the user base accessing the system.
The redeveloped LRIT software will be designed to manage 10,000 ships in multiple countries, up from the existing 5000 vessels.
The new LRIT system seeks to develop an Indian National Data Centre (NDC) to identify and track Indian ships sailing across the globe and disseminate identification and positional information to entitled countries.
Besides, the DG Shipping, Navy and Coast Guard can easily track foreign-ship movements around the Indian coastal boundary, provide quick search and rescue, use LRIT to investigate hit-and-run cases, help in handling pirate incidents, as well as in protecting the marine environment.
LRIT has also been declared as a critical information infrastructure by the National Critical Information Infrastructure Protection Centre.
This necessitated a redevelopment of the LRIT system for which bids were called by the DGS.
Born after 9/11
LRIT was proposed by the United States Coast Guard (USCG) in the aftermath of the September 11 terrorist attacks, to track about 50,000 large ships around the world. The LRIT regulations, drafted by the International Maritime Organisation (IMO), came into force on January 1, 2008, and is binding on all members.
In India, the DGS collaborated with ISRO in early 2008 to develop an LRIT solution.
Antrix, the commercial wing of ISRO, sought support from IT industries, CMC and Tata Communications for its implementation.
The LRIT application designed by ISRO was developed in 2009 by CMC (under the guidance of ISRO). After CMC was acquired by TCS, the LRIT application has been under maintenance by the IT services company.
In 2016, the centre, through a gazette notification, declared the LRIT system, facilities, information, assets, logistics, infrastructure and dependencies installed at LRIT locations as protected under the Information Technology Act, 2000."
104,2018-08-09,TCS,"TCS in talks with other software majors to market its automation software
 
India’s largest software exporter TCS has begun working with external organisations to market its automation software Ignio.
When asked if TCS is willing to engage other services companies such as Infosys and Wipro to sell Ignio, Harrick Vin, Vice-President, TCS and Global Head, Digitate, told BusinessLine that the company is already in the process of doing so, although none of the partnerships have fructified yet.
“We already have 10 partners on board which includes Unisys, which has relationships with the US government. So far TCS does not work with the US government. Unisys will help us get that. We are also starting to engage with other large systems integrator like TCS to sell Ignio,” Vin said.
Growing revenues
After TCS launched Ignio, the company said that the division has crossed $31 million in revenues last year, making it one of the fastest growing companies in the segment, growing at 100 per cent year-on year since going live in 2015. About 86 percent of these revenues came from licensing while rest came from services.
The company has over 50 clients using Ignio, with an average contract value of about $550,000 per year.
“We want to become the fastest growing products company to reach $100 million in revenue, Vin added without giving any timelines. “Many of the customers we work with have never been TCS customers. Also, while most of them started on a small scale are taking Ignio to multiple departments within the enterprise.”
Ignio already has over 550 people working for it, including 300 scientists and researchers. Digitate has already filed for over 75 patents. The company said it will continue to invest in the brand and continue to hire.
“We are EBITDA positive. So we don’t have any issues of cash,” Vin said. “We will continue to invest in R&D as well as people.”
Digitate
Digitate is a unit within TCS which houses Ignio. TCS has consciously tried to disassociate itself from Digitate to ensure that Digitate is viewed as a products company and not a services unit within TCS.
“While we (Digitate) have no plans to be an independent company, we have a separate brand identity which we’d like to preserve. Ignio is only our first product. We are working on several other products that’ll come out over a period of time,” Vin said.
In terms of revenue, Ignio is still a small fraction of TCS’ overall digital revenues. But it presents a much bigger opportunity for the tech firm.
According to Rajesh Gopinathan, CEO and MD, Tata Consultancy Services, at the time of inception of Ignio, five years ago, the company estimated its potential revenues at $2 billion. That was an estimate when the software was being built only for enterprise infrastructure services delivery. Since then it has expanded its scope to applications and business processes, increasing the overall growth opportunity for Ignio.
“Rapid breakthroughs in digital technologies — such as Artificial Intelligence, Machine Learning and automation — are reshaping businesses and fostering creative disruptions. The revenue and customer growth for ignio has been over 100% y-o-y. The success and growth of ignio reaffirms TCS’ Business 4.0 strategy, helping customers leverage technology to innovate and gain a competitive advantage,” said, Rajesh Gopinathan, CEO and MD, Tata Consultancy Services.
Ignio competes with a host of automation companies such as BluePrism, AutomationAnywhere and IBM Watson."
103,2018-09-04,TCS,"TCS market capitalisation hits Rs 8 lakh crore mark


During the afternoon trade, the IT major’s market capitalisation (m-cap) stood at Rs 8,01,550.50 crore on the BSE.




During the afternoon trade, the IT major’s market capitalisation (m-cap) stood at Rs 8,01,550.50 crore on the BSE.


 Tata Consultancy Services has become the second Indian company to attain a market valuation of over Rs 8 lakh crore mark following a surge in its share price. 
During the afternoon trade, the IT major’s market capitalisation (m-cap) stood at Rs 8,01,550.50 crore on the BSE. Shares of TCS rose 2 per cent to Rs 2,097 -- its 52-week high -- on the BSE.
Earlier on August 23, Reliance Industries (RIL) became the first Indian company to cross the Rs 8 lakh crore market capitalisation mark. TCS is also the country’s most-valued firm in terms of m-cap.
On June 15, TCS became the first company to close the trading session with a market valuation of over Rs 7 lakh crore. The market valuation of TCS had earlier this year gone past the Rs 6 lakh crore level, making it the second company to achieve the milestone after Reliance Industries.
Mumbai-headquartered TCS had in April became the first Indian company to close the trading session with over $100 billion market valuation."
102,2018-09-05,TCS,"TCS: ₹16,000-crore buyback offer opens
The ₹16,000-crore buyback programme of Tata Consultancy Services will begin on Thursday and close on September 21. The total number of shares to be bought back will be around 7.61 crore, less than 2 per cent of the total number of shares. The shares will be bought back at ₹2,100 a share through the tender offer route. Only those shareholders whose names had appeared on the company’s books as on August 18 are eligible to participate in the mega buyback offer."
101,2018-10-01,TCS,"Techies ready to pay a premium to arm themselves for the future


Skilling for the future
   -  istock.com/metamorworks




Skilling for the future
   -  istock.com/metamorworks


  S Latha, a 23-year-old BTech graduate, took a two-year break after working for Tata Consultancy Services (TCS). But now, when she has decided to return, she found that traditional IT jobs were not on offer. 
“My friends advised me to do a course in Artificial Intelligence (AI), Machine Learning (ML), analytics or blockchain technology,” she says.
What surprised Latha’s father was the fee for the one-year course in AI/ML. “An IT training institute at Gachibowli said the course would cost ₹4 lakh, which is the amount Ispent for my BTech,” she adds.
With traditional skill-sets making it difficult to land jobs, both fresh graduates and seasoned professionals alike are approaching IT training institutes to acquire additional skills. 
But experts have a word of caution. “If the quality is good, one can pay such amounts for those courses. One needs to be very careful while choosing the course,” warns a professor at Indian Institute of Information Technology (IIIT), Hyderabad.
“The demand for programmes in analytics, data science, Machine Learning, Artificial Intelligence and cloud computing has been rapidly increasing every year. We see an increase of 70 per cent in the top six cities,” said Mohan Lakhamraju, founder and Chief Executive Officer of Great Learning, a Chennai-based online and hybrid-learning company. 
“For some of our weekend classroom-based programmes, we receive applications of up to 20 times more than the available number of seats,” he told BusinessLine. 
The fee ranges between ₹1 and 4 lakh for the courses, which are of a duration of 3-12 months.
“We don’t offer superficial courses or tool-based certifications. Most professionals who pursue our programmes consider these as Master’s equivalents because of the coverage, depth and outcomes,” Lakhamraju said.
“Close to 70 per cent of our learners achieve career transitions within six months of completion,” he said."
100,2018-10-04,TCS,"TCS partners Japan’s Institute of Industrial Science for research in digital technologies 
 India’s largest IT services company, Tata Consultancy Services (TCS), on Thursday said it has collaborated with the Institute of Industrial Science, The University of Tokyo (IIS, UTokyo), for technology research and facilitating inter-personnel exchange.
“The memorandum of understanding (MoU) opens the prospect of TCS and IIS, UTokyo, working together on fundamental research, technology validation and the real-world applications and commercialisation of technologies, commencing in the area of robotics,” TCS said in a regulatory filing.
The partnership also paves the way for an exchange of scholars and researchers between the two organisations, it added.
“We...see it as one of our gateways to capitalise the wealth of technological expertise that India’s finest talent has to offer. I have great conviction that IIS’ extensive research in the many fields of engineering, when amplified through the international industry-academia collaboration with TCS and its partner ecosystem, will contribute significantly to society...” IIS, UTokyo Director-General, Toshiharu Kishi, said.
K Ananth Krishnan, Executive Vice-President and Chief Technology Officer at TCS, said in the ‘Business 4.0 world’, building and leveraging a partner ecosystem is of strategic importance in creating and delivering value.
“This is the core idea underpinning our co-innovation network that brings research and technology breakthroughs from academia to meet real-world customer needs,” he added."
99,2018-10-10,TCS,"Consider computers as a necessity rather than a luxury: FC Kohli 


Edappadi K Palaniswami, Chief Minister of Tamil Nadu (right)presenting Lifetime achievement award to FC Kohli, First CEO, TCS; with M Manikandan , Minister for IT, Tamil Nadu at the valedictory session of CII Connect 2018 in Chennai on Wednesday
   -  Bijoy Ghosh




Edappadi K Palaniswami, Chief Minister of Tamil Nadu (right)presenting Lifetime achievement award to FC Kohli, First CEO, TCS; with M Manikandan , Minister for IT, Tamil Nadu at the valedictory session of CII Connect 2018 in Chennai on Wednesday
   -  Bijoy Ghosh


 India has more bright people than any other country but it missed the opportunity to be a leader, said FC Kohli, the first CEO of the country’s top IT company Tata Consultancy Services who is known as the father of Indian software industry.
“India is a source of people who are very bright. How come, we are not on top of the world? Is it due to politicians or bureaucrats? Perhaps it is (both) but I don’t want to get in to this. I have nothing against bureaucrats or rulers. Nearly 15 years ago, at a meeting in the US, there was a topic on India has no business to be poor. I agreed,” he said in his speech on receiving Life Time Achievement Award at the CII Connect 2018, a two-day conference and exposition on ICT.
Tamil Nadu Chief Minister Edappadi K Palaniswami presented the award to Kohli for his contribution to the software industry at the event’s valedictory function on Wednesday.
India has done well in software exports but not in computerisation within the country. Computerisation in this country was limited to English speaking population, which was not more than 100 million. What happened to the rest? “Even today, I cannot converse with computers in any of the Indian languages. We have developed software, but it is not adequate. We have 700 million people who do not speak English but have some education using computers,” Kohli said.
Almost 20 per cent companies in the US in the computer field are being run by Indians. How come? Everybody to be a successful person need not be abroad. They should also be in India,” he added.
“It is time that we consider computers a necessity rather than a luxury,” he said.
Palaniswami said the State government wants to take governance to the next level by using IT for which various ICT tools have been adopted. “Chennai is the Software as a Service (SaaS) Capital of India. We propose to give a huge impetus to this sector to make Tamil Nadu a global destination,” he said.
Tamil Nadu IT minister M Manikandan said the State is likely to sign MoUs worth ₹15,000 crore in the the IT-ITeS sector in the forthcoming Global Investors Meet to be held early next year. 
CII Connect 2018 chairman Krishnakumar Natarajan said that a FinTech Centre of Excellence will be set up in Chennai. The State government should also consider CoEs in new technologies such as Artificial Intelligence for use in auto and entertainment industries.
Palaniswami replied that he would consider the suggestions made in the event. Natarajan said Connect 2019 will be held in September next year."
98,2018-10-10,TCS,"All eyes on TCS’ Q2 financial performance
 
Thursday is the big day for the Q2 results season. Tata Consultancy Services will announce its quarterly financial performance for the period ended September 2018. Most analysts expect the EBIT margin of the company to improve in the second quarter of FY19 on account of rupee depreciation. Analysts expect sequential growth of about 4 per cent in revenues from the IT major. GM Breweries and specialty chemicals firm Amal will also declare their quarterly results."
97,2018-10-11,TCS,"TCS posts 22.6% rise in Q2 profit; shares sunny outlook for FY19 
India’s largest software exporter Tata Consultancy Services (TCS) reported a 22.6 per cent rise in its net profit for the quarter ended September 30 to ₹7,901 crore, largely backed by the rupee depreciation and improved business sentiment.
TCS’ second-quarter revenue rose 20.7 per cent YoY basis to ₹36,854 crore. In dollar terms, revenues rose 11.5 per cent to $5,215 million from the year-ago period. This is the first time in eight consecutive quarters that TCS has reported double-digit growth in revenues in constant currency terms.
“This has been a landmark quarter for us,” said MD and CEO Rajesh Gopinathan. “For two years, we have been on a journey to return to double-digit growth. Now that we have the numbers and the momentum, we are confident of continuing on the growth trajectory for the entire financial year.”
TCS, — the Tata Group’s biggest cash cow that typically stays away from giving any outlook, said today it is confident that this fiscal will end with a better momentum than in the previous ones.
Large client wins (in retail and banking sectors), especially in the over-$100 million category, helped TCS grow rapidly during the quarter. Overall, It TCS saw client additions across all the key bands: four in the $100 million+ band, seven in $20 million+, 10 in $10 million+ band and 11 got added in the $l million+.
Digital revenues grew 59.8 per cent YoY. These accounted for 28.1 per cent of the overall revenues in Q2, against 25 per cent in Q1.
TCS posted operating margins of 26.5 per cent, up 140 basis points. “The rupee depreciation helped our margins by 130 basis points, while the rest was helped by improving efficiencies within the organisation,” said V Ramakrishnan, CFO.
While employee growth has been sluggish across the industry, TCS added 10,227 employees on a net basis in Q2, the highest net addition in 12 quarters. Total employee strength at the end of Q2 stood at 4,11,102.
“Our investments in organic talent development and innovative employee engagement initiatives continue to deliver best-in-class HR outcomes,” said Ajoy Mukherjee, Executive Vice-President and Global Head, Human Resources. 
“This quarter, we introduced yet another innovation, democratising the entry-level talent acquisition processes in India with the TCS National Qualifier Test."""
96,2018-10-12,TCS,"TCS falls nearly 3 per cent 
Software major Tata Consultancy Services Ltd (TCS) shares fell as much as 2.9 per cent to Rs 1,922.35, its lowest level since July 11
At 1.15 p.m, the stock was trading at 1,921, down by Rs 58 or 2.94% on the NSE.
The company’s Q2 profit of Rs 7,901 crore ($1.07 bln) beat estimates on Thursday, helped by revenues from retail sector and banking, financial services and insurance clients. The compnay is expected to post double-digit revenue growth in this financial year
Jefferies cuts price target to Rs 2,300 from Rs 2,315 citing EBIT margin of 26.5 per cent missing their expectation on lower operational efficiency gains
Nomura expects marginal downside to consensus growth numbers and possible tempering of multiples, given the shift in liquidity scenario; maintain “reduce” rating with a price target of Rs 1,950.
Macquarie, however, expects co to post strongest organic growth of Tier-1 pack; believe that TCS premium valuations can be sustained on the back of this
Macquarie maintains “outperform” rating with price target of Rs 2,345."
95,2018-10-12,TCS,"With national test, TCS speeds up hiring, gains better access to talent 


 At a time when most IT services companies are trimming their workforce, TCS has hired over 10,000 and continues to add to its team aggressively.
The biggest source of these hires has so far been campus placements. TCS visits 350-400 educational institutions to hire top talent. However, with the business growing based on sporadic increase in demand, hiring needs to be done in a way to ensure access to talent without hiring and putting them on bench.
“We decided to re-imagine the entire hiring process and decided to do a national test so that anyone, anywhere can come in as long as they meet our basic eligibility criteria,” Ajoy Mukherjee, Executive Vice President and Global Head, Human Resources, told BusinessLine.
TCS National Qualifier Test, the first of which was conducted in September, attracted nearly 2.2 lakh candidates. The company plans to give job offers to as many as 28,000.
“We will use the supply chain in a way that today what I need I'm hiring but tomorrow, if my business need is more, I’ll have pre- tested, pre-selected individuals who are in that database, ready to be hired,” Mukherjee said.
The common test, as against tests conducted at various institutes, has reduced the fresher hiring time to six weeks from four months earlier. The national test also means that TCS gets access to smart people who for some reason did not get entry into top institutes.
They don’t have to wait for off campus hiring,” Mukherjee said. 
 The test requires advanced computer science knowledge, creativity among other things. If qualified, the candidates end up getting salary packages almost double of what other candidates get.
TCS is using this to cater to the growing demand for digital talent, which is expensive to hire laterally and tough to search. The company has already retrained about 2.78 lakh of its workforce on digital technologies. Levers such as these are still required to compete aggressively in the market.
In the second quarter, TCS added 10,227 net new employees to its workforce. That’s twice of what it hired in the first quarter. “Hiring for us this year has been about 16,000 net as compared to last year when we did 7,700 for the full year. Net hiring is going up and is also reflected in our business growth. It reflects the demand that’s there and the kind of people that we need,” Mukherjee said.
The company signed deals worth $4.9 billion in the quarter while growing its revenues faster than it has done in the last eight quarters. The revival in demand came from banking and retail verticals, which had been weak for a long time. 
Mukherjee said that these hiring will continue to grow despite the company spending heavily on automation. 
“We are talking about machine-first delivery model at one end and on the other end we are hiring more. That’s because machine-first model doesn’t mean we don’t need people. It just means that there are some tasks that need to be automated and are getting automated. There are certain tasks for which you need intuitive, contexual knowledge and deeper domain and technology knowledge. Those things will remain with humans,” Mukherjee said."
93,2018-10-17,TCS,"IT firms’ buybacks hamper their future biz investment: Moody’s
 Share buybacks by information technology (IT) firms in the country impede their ability to invest for their future business needs, global ratings agency Moody’s Investors Service said on Wednesday.
It can be noted that the last few years have seen a high number of share buybacks from the country’s cash-rich IT companies.
“High levels of cash outflows to shareholders are reducing the ability of Indian IT services companies to respond to business demands, including acquisition of new technology, as well as research and development to meet fast-evolving customer needs,” said Saranga Ranasinghe, Assistant Vice-President, Moody’s Investors Service.
The agency, however, said Tata Consultancy Services and Infosys, the top two software exporters, can be an exception to it. “TCS and Infosys, therefore, have the financial strength to invest in their businesses and respond to external pressures, despite their high shareholder payouts,” he said.
According to the agency, TCS and Infosys have cash balances of USD 6.6 billion and USD 4.4 billion, respectively.
However, others who had done buybacks, including Genpact, Marble II (Mphasis) and HT Global IT Solutions (Hexaware), have retained little cash for growth spending after returning large amounts to shareholders, it said. These three firms have a limited ability to incur fresh debt at their current rating levels, the agency added.
In the last year, five of the six IT firms it rates have returned back 130 per cent of cash flow from operations less capital spending to shareholders. 
The agency said it is important for companies to maintain “solid liquidity buffers” to respond to changing business conditions in the face of challenges like rising competition, pricing pressure and increasing employment costs. It expects the Indian IT firms to have a good showing in the next two years, largely due to demand for digital solutions."
94,2018-10-17,TCS,"TCS leads the pack
The stock of TCS corrected sharply by nearly 15 per cent over the past couple of weeks, largely on account of the across-the-board fall in broader markets.
But fundamentally, TCS continues to consistently deliver results that are ahead of market expectations.
During the September period, its revenues grew 3.2 per cent in dollar terms q-o-q. The operating margin sequentially expanded by over 140 basis points to 26.5 per cent. Growth was well-rounded across geographies and verticals. Large-sized client additions were healthy, and digital revenue growth was solid. TCS looks all set to record double-digit revenue growth in dollar terms for FY19.
Markets are willing to accord a substantial premium to the company: TCS’ price-earnings multiple — at 26 times trailing 12-months earnings — is higher than the 16-18 times that peers such as Infosys, Wipro and HCL Technologies trade at."
92,2018-10-27,TCS,"India’s TCS among top 10 firms to get foreign labour certification for H-1B visas 
Tata Consultancy Services is the only Indian company among top 10 firms to get foreign labour certification for the H-1B visas for the fiscal year 2018, according to data from the US Department of Labour.
The H-1B visas are the most sought-after among Indian IT professionals.
The visa programme allows employers to temporarily employ foreign workers in the US on a non-immigrant basis in specialty occupations or as fashion models of distinguished merit and ability.
London-headquartered Ernst & Young, a multinational professional services firm, has emerged as the top employer to have received the certification.
In fact, Ernst & Young with 151,164 H-1B specialist occupation labour certifications accounted for the 12.4 per cent of all foreign labour certification for the H-1B work visas for the fiscal year 2018 ended on September 30, according to the latest annual report released by the Department of Labour early this month.
Ernst & Young is followed by Deloitte Consulting which received 69,869 H-1B specialty occupations labour conditions programme.
Indian-American-owned Cognizant Technology Corp comes at number three with 47,732 specialty occupations labour conditions programme, the Department of Labour said in its latest annual report.
Cognizant is followed by HCL America (42,820), K Force Inc (32,996), and Apple (26,833).
Tata Consultancy Services or TCS is the only Indian company in top 10 for the year 2018.
According to the Department of Labour in the fiscal year 2018, ended on September 30, TCS had received 20,755 H-1B specialty occupation labour certifications.
Qualcomm Technologies (20,723), Mphasis Corporation (16,671) and Capgemini America (13,517) are the other companies in top 10.
In the 2018 fiscal year the Department of Labour’s Office of Foreign Labour Certification processed 654,360 applications for the H-1B specialty occupations labour conditions programme, of which 599,782 were certified, 8,627 were denied and 45,951 were withdrawn.
It received requests for 1,266,614 position of which 1,223,053 were certified.
Among the positions certified, software developers and applications accounted for nearly one-fourth with 285,963 positions being certified.
This was followed by computer systems analyst (176,025), Computer Occupations (120,736), Software developers, system software (67,262), accountants and auditors (54,2410 and computer programmers (53,727).
California with 309,205 certifications topped the list of States for getting maximum H-1B labour certification, followed by Texas (115,484), New York (95,722), New Jersey (65,232), Illinois (56,196), Washington (52,522) and Pennsylvania (51,471).
According to Department of labour, a specialty occupation requires the theoretical and practical application of a body of specialised knowledge and a bachelor’s degree or the equivalent in the specific specialty (for example, sciences, medicine, health care, education, biotechnology, and business specialties, etc.).
Congress has limited the annual number of qualifying foreign workers who may be issued a visa or otherwise be provided the H-1B status to 65,000 with an additional 20,000 under the H-1B advanced degree exemption.
Before applying for the H-1B visas the employer submits a labour condition application to the Department of labour. Companies can proceed with the H-1B petitions, only after they receive such a certification by the Department of labour."
