,Date,Company,Article
64,2018-08-23,Mahindra Mahindra,"Mahindra and SsangYong need to grow beyond their home turf


Selling well The Tivoli has been a successful product for SsangYong




Selling well The Tivoli has been a successful product for SsangYong


Mahindra’s acquisition of Korea’s SsangYong Motor in 2011 was in some ways an aspiration to become a legitimate global auto-maker, especially in the passenger vehicle space. 
For its part, SsangYong hoped to recover from the struggles of the past under new ownership and achieve its own global status. SsangYong’s previous owner, Shanghai Automotive Industry Corp (SAIC), made no new investment in product development after its takeover of the Korean auto-maker, while urging SsangYong to cut its workforce. 
In addition, SAIC transferred SsangYong’s technology and design to be used for its vehicles built in China. In response, SsangYong’s workers’ union struck work in 2006 and 2009 (with the latter resulting in street fights between workers and police outside the Pyeongtaek factory gate, and followed by arrests, lawsuits and firing of workers) to protest against job losses.
Workers also feared their company would be relegated to being a sub-contractor of SAIC. All told, SsangYong’s experience under the ownership of SAIC was not a pleasant one. 
In contrast, the relationship between Mahindra and SsangYong has been trouble-free for the past eight years. Mahindra’s ownership has provided stability with the belief that it is a stronger and more serious owner with SsangYong’s long-term interest in mind. 
Its policy of “controlling but not meddling” and entrusting local management with major business decisions has built a good relationship with workers. This is why SsangYong has not faced any workers’ strikes during its annual wage negotiations for the past eight years. This is an outstanding and exceptional achievement, compared to the militant unionism at Hyundai and Kia, for instance.
Behind the scenes, Mahindra and SsangYong have created synergies and reduced costs especially in components’ sourcing. Mahindra rightly recognised that SsangYong was paying too much for components being sourced from European suppliers due to its erstwhile relationship with Mercedes-Benz. Correcting this to procure components from Korean and Indian suppliers has thus rationalised production costs. 
Synergies in India
In India, a product of these synergies will be seen in the recently unveiled Mahindra-badged next-generation SsangYong Rexton Y400. Most likely to be named as the Mahindra XUV700, the new vehicle is due to arrive during the festival season. 
Likewise, the S201, derived from the Tivoli platform, is going to be an extremely critical product for the Indian SUV-maker, which has been facing the heat of competition lately. This vehicle has the potential to do good volumes pretty much on the lines of the Tivoli, which has done brisk business. 
Mahindra and SsangYong have also jointly developed four engines — the 1.6L gasoline engine, the 1.6L diesel engine, the 2.0L gasoline turbo engine and the 2.2L diesel engine. But more needs to be done. SsangYong urgently needs to develop engines to meet even more stringent tail-pipe emission regulations.
For example, all of its models except the Tivoli virtually operate on one engine — the 2.2L diesel engine — in advanced markets. And while it has developed gasoline turbo engines for the potential US market and to comply with the WLTP (the Worldwide Harmonised Light Vehicle Test Procedure) emission standards, they may have arrived a bit late. 
Realising this disadvantage, Mahindra and SsangYong are jointly developing more small-sized turbo engines such as 1.5L gasoline turbo engines. In addition, a more pressing problem for SsangYong is that its exposure to alternative fuel models is nil. Worse, its future plan is still not very clear.
Given its lack of resources to do all of xEVs(BEV, HEV, PHEV and FCEV), SsangYong needs to focus on a select few options. The biggest bet amongst these is likely to be BEV although the company is a laggard on this front. Nevertheless, Mahindra’s expertise in BEV through Mahindra Electric is likely to benefit SsangYong in terms of joint product development.
SsangYong also faces additional risks. Its geographical presence is heavily skewed to the Korean market, with 70 per cent of production catering to the domestic market so far this year, compared to 30 per cent back in 2011. 
This is because exports to Russia, Brazil, China, Ukraine and Australia almost dried up in the last few years. As a result, SsangYong’s total exports halved, from 74,000 units in 2011 to 37,000 units last year.
Simultaneously, its sales in Korea grew exponentially, from 39,000 units in 2011 to 1,07,000 units in 2017, accounting for three-fourths of its global volume. The biggest driver of this volume came from the addition of the highly popular Tivoli in 2015. 
Importantly, SsangYong also needs to return to profitability since any new infusion of funds can only be justifiable in a positive balance sheet. It will, however, have to go international to achieve this. 
LMC Automotive anticipates the auto-maker to begin sales in the US and Canada around 2022, and further predicts the North American region to account for 12 per cent of SsangYong’s global volume by 2025 on the back of the Korando C and the Tivoli.
Mahindra too wants to enter the US market, but is yet again facing hurdles. Its plans to sell the Roxor off-road vehicle are being blocked by allegations of trademark infringement of the Jeep brand by Fiat-Chrysler Automobiles.
The auto-maker’s previous entry in the US market about a decade ago was also scuttled with lawsuits from dealers and its US distributor, Global Vehicles USA. It is yet unclear how these latest troubles for Mahindra in the US will be resolved, but it will certainly delay the start of Roxor’s sale at the very least.
To conclude, both Mahindra and SsangYong need to expand beyond their domestic markets to mitigate the risks of over-dependence on a single market. However, only time will tell if they succeed.
Ammar Master is Senior Manager, LMC Automotive, Bangkok and Ik Sung Heo is President, AutoDataBowl, Seoul"
63,2018-08-29,Mahindra Mahindra,"M&M seeks injunction against Fiat in Roxor design case


The Mahindra Roxor
   -  Image courtesy: M&M website




The Mahindra Roxor
   -  Image courtesy: M&M website


Responding to Fiat's patent violation suit in the US, Mahindra & Mahindra and its unit Mahindra Automotive North America have filed a public interest statement with the US trade commission and have begun proceedings in a Michigan court to enforce a design agreement that it had executed with Fiat in 2009.
Fiat Chrysler Automobiles U.S. LLC has filed a patent violation complaint with the US International Trade Commission against the company. As per the complaint, certain design features of Mahindra’s off-road utility vehicle ROXOR infringed intellectual property rights of Fiat's Jeep design, Mahindra said in a statement. Mahindra has said the complaint was “without merit”.
Mahindra is also seeking an injunction against Fiat from proceeding with the complaint, it added.
Fiat had not made a monetary claim in the complaint but has sought a permanent restrain over Mahindra Automotive from importing any parts or components into the US that infringe upon its intellectual property rights, the statement from Mahindra said."
62,2018-08-29,Mahindra Mahindra,"M&M seeks injunction against Fiat’s complaint in US


The Mahindra Roxor
   -  Image courtesy: M&M website




The Mahindra Roxor
   -  Image courtesy: M&M website


 Mahindra & Mahindra has filed a public interest statement against Fiat Chrysler in the US after the latter’s complaint alleged the M&M Roxor infringed upon a Willys Jeep design.
“The company and MANA (Mahindra Automotive North America) have commenced a proceeding in the Federal District Court at Michigan to enforce the Grill Design Agreement that the company had executed with Fiat in 2009 and to seek an injunction against Fiat from proceeding with the International Trade Commission (ITC) complaint that has been filed by it,” M&M said in a BSE statement on Wednesday. 
Fiat Chrysler Automobiles (FCA) had earlier this month filed a complaint in the US alleging that Mahindra had infringed on the designs of its subsidiary, Jeep, with the new Mahindra Roxor, and sought to prevent the sale of the off-road vehicle in the US market.
“We are asking the court to block Fiat from participating in the ITC claim — an injunction — because of the fact that they agreed in 2009 to never bring such claims if we use a grille that they approved,” said the M&M statement. 
The Fiat complaint alleges that certain design features of the Mahindra Roxor infringe on the intellectual property rights of the Jeep design as it was modelled after the original Willys Jeep.
The Anand Mahindra company said Roxor was the result of more than three years of research and development and not an imported low-quality “knock-off” kit car as claimed by FCA. 
“There is no monetary claim such as compensation and damages sought by them. However, if they succeed in getting a permanent injunction from the company exporting infringing parts or components to the US and MANA importing the same the US, the company will not be able to sell such parts or components to the US and the sale of such parts or components by the company to MANA will be affected,” M&M said. 
The public interest statement has been filed by MANA, a subsidiary of Mahindra & Mahindra, arguing that Fiat is using the case to harm its Roxor business by creating negative publicity, damaging its reputation and stature in the marketplace. 
“We also demonstrated that the Roxor is a vehicle that was always intended only as off-road, does not compete with Fiat vehicles and is manufactured and assembled in the first OEM plant to be built in Michigan,” the company said in a statement.
M&M is also seeking an injunction against Fiat from proceeding with the complaint filed by it. 
Responding to shareholder concerns over a complaint filed by FCA in the US, Anand Mahindra recently said, “M&M didn’t go there (US market) without looking into all possible issues that we might or might not face. We are very confident that this case is without merit.”"
61,2018-08-30,Mahindra Mahindra,"‘For M&M to be truly global, we need a second home market’


Pawan Goenka, Managing Director, M&M
   -  PAUL NORONHA




Pawan Goenka, Managing Director, M&M
   -  PAUL NORONHA


Pawan Goenka looks thoughtful when the topic veers around to the need for auto-makers to go global.
The Managing Director of Mahindra & Mahindra then throws up a couple of questions to elaborate on the subject. “Is it for business growth? I don’t think so because India has ample growth opportunity. Is it for technology access? Perhaps not so, because technology is also easily accessible,” he explains.
From Goenka’s point of view, there are two obvious benefits that accrue from going global. One, a lot more competitiveness sets in because the levels across segments are a lot more intense outside India than within. Two, it helps the brand since customers look for global brands more often than not “no matter where you are”. They look to see in which other part of the world it has succeeded and this by itself becomes an attractive reason to buy the brand.
“Globalisation becomes important from the brand development point of view and the perspective of people changes significantly,” says Goenka. It is also his view that succeeding in a market like the US puts a brand in a different space than merely pulling it off in India. 
“I always tell youngsters seeking my advice that they should always work in the US for five years to get fresh perspectives and then come back. But those who have never left the country would always have something missing that they have not been exposed to,” says Goenka. He knows what he is talking about having spent years in the US before choosing to return to India. In the same way, this kind of globalisation is important for a brand like Mahindra too. Clearly, there is still some way to go even while the company has made some significant acquisitions like SsangYong in Korea and Pininfarina in Italy. 
Likewise, the intent to grow in the US market has taken off in the form of Mahindra Automotive North America (MANA) in Detroit, which has collaborated with teams in India for the Marazzo multi-purpose vehicle to be launched next week. All this, however, does not mean that the global target has been achieved. On the contrary, there is still a lot of work ahead to make it a reality. 
“For us to be called truly global, in all fairness, we need to have what we often internally call a second home market. This means another market where we are a significant player,” explains Goenka. 
He is candid enough to admit that Mahindra is still “not there yet” in the auto business and needs to develop one or two markets where it can emerge a significant player. This ideally should be on the lines of its small tractor business in the US, where it has made a mark but that remains just a solo region in the world map where Mahindra as a brand has significance. 
“We are still very small in other places and there is more reason to develop a second home market,” observes Goenka. In the auto business, there is only Nepal, Bangladesh, Sri Lanka and other neighbouring countries. Press him further and the Mahindra MD replies that “South Africa perhaps could be our second home market” considering that business is reasonably good there.
To that extent, there is tremendous work to make the global dream a reality even though the intent is in place. Auto-makers like M&M also have to contend with the fact that the global landscape is changing rapidly. No longer do things work in a predictable pattern, with a host of mobility disruptions underway right from the likes of Uber to electric and connected cars. Things are no different back home in India where the industry will now need to factor in big ticket changes like Bharat Stage VI emission norms, which become a reality in April 2020 as well as a host of clean fuel alternatives. “Most of what is happening is for a good cause and you cannot find fault with the need for cleaner and safer vehicles or better fuel efficiency. The only thing we get concerned about is the timing of doing these things since they do take time,” says Goenka. 
For instance, it is fine to address one issue but becomes a daunting challenge handling half a dozen more almost simultaneously. As he says, not everything can be deemed “very urgent” though it is now increasingly clear that auto-makers need to be prepared for many scenarios in order to remain stronger a decade from now. 
“There is no way you can make a five-year plan, which is linear. Any (five-year) plan will need to have many branches that come depending on what happens three or six months from now,” says Goenka. In the process, one will end up “changing course or going through a very turbulent river” to move on ahead.
There is really no choice by the end of the day. “This has to be done and if you cannot do it, you are out of the game. There is nobody who can say I am safe for the next 10 years — nobody!” reiterates Goenka. Hence, to tide over this, manufacturers create options since change is inevitable and they will have to cope with it.
This also explains why many of them are forging alliances to stay ahead of the race. This is particularly evident in Japan where Toyota and Suzuki have joined hands while Nissan has taken a controlling stake in Mitsubishi. Why, even old foes, Honda and Yamaha are jointly working on small scooters for Japan and there is every likelihood of the partnership getting stronger.
M&M, likewise, is back with Ford (they were partners for the Escort two decades earlier) and a host of options are being discussed. The Indian SUV-maker is also deepening its bond with SsangYong, which it acquired in 2011. A lot of work is being done on powertrains and the results will be known in the coming months. “On the vehicle side, we have S201 on the X100 platform and G4 Rexton, which is coming next year,” says Goenka. 
There is some work happening on the next platform too but this is clearly a more difficult exercise because of different requirements for the Korean and Indian car markets. Goenka is visibly pleased with the progress made with Pininfarina, which has seen some collaborations happening with the design teams in Italy and India. While a lot of work was done on the Marazzo, the more interesting initiative was with the Furio commercial vehicle range. 
It was perhaps for the first time that the Italian design firm had worked on a truck globally where insights were sought from end-users in locations like vegetable markets at unearthly hours in the morning. 
The Pininfarina team is now working on a tractor for Mahindra, which will be something to look forward to. Goenka will have reasons to feel optimistic about the road ahead."
60,2018-09-01,Mahindra Mahindra,"M&M sales up 14% at 48,324 units in August 


M&M's domestic sales stood at 45,373 units last month, up 15 per cent, compared with 39,615 units in August 2017
   -  Bloomberg




M&M's domestic sales stood at 45,373 units last month, up 15 per cent, compared with 39,615 units in August 2017
   -  Bloomberg


 Mahindra & Mahindra has reported 14 per cent increase in total sales at 48,324 units in August against 42,207 units sold in the same month last year.
According to a company statement, domestic sales stood at 45,373 units last month, up 15 per cent, compared with 39,615 units in August 2017. Exports also increased 14 per cent to 2,951 units in August from 2,592 units in the same month last year.
Sales of passenger vehicles (which includes UVs, cars and vans) were at 19,758 units, up 2 per cent, compared with 19,406 units in the same month last year. Commercial vehicle sales stood at 20,326 units in August, up 25 per cent, against 16,303 units in the year-ago period, M&M said.
M&M President Automotive Sector Rajan Wadhera said: “The auto industry remained subdued in August with low sentiments due to some external factors. Our commercial vehicles portfolio, including our trucks and buses, continue to post robust growth.”"
58,2018-09-03,Mahindra Mahindra,"M&M launches the Marazzo at starting price of Rs 10 lakh


Anand Mahindra (right), Chairman, Mahindra Group, along with Pawan Goenka, Managing Director, Mahindra & Mahindra, launch the new Marazzo at the company's Nashik plant on Monday.
   -  BUSINESS LINE




Anand Mahindra (right), Chairman, Mahindra Group, along with Pawan Goenka, Managing Director, Mahindra & Mahindra, launch the new Marazzo at the company's Nashik plant on Monday.
   -  BUSINESS LINE




Mahindra & Mahindra launched its Marazzo people carrier at a press meet here on Monday. The introductory ex-showroom prices for the four variants range from Rs 9.99 lakh for the entry-level M2 option to Rs 13.9 lakh for the top-end M8. The M4 and M6 are priced at Rs 10 lakh and Rs 12.4 lakh each.
There are only diesel engine options for the Marazzo, with the petrol alternative likely to be introduced only with the onset of Bharat Stage VI emission norms in April 2020. Likewise, there is no automatic version for now, though this brand could also join the parade eventually, given the growing preference for the automatic in the market.
The Marazzo has been jointly engineered and designed by teams in Mahindra Automotive North America (MANA) in Detroit, Mahindra Research Valley in Chennai and Italian auto design firm, Pininfarina. To that extent, this is a creation across three continents.
The design inspiration is the shark and this is especially evident in the grille and tail lamps. “Sharks live the longest in the fish species and the only superior predator is the blue whale,” said Executive Chairman, Anand Mahindra. According to him, as much as the shark remained unchallenged in the seas, the Marazzo has the potential to be a long-term player in the automobile space.
Managing Director Pawan Goenka said the launch marked the day of the first verdict, while the final verdict would start coming in from Tuesday when customers get to see the Marazzo. M&M is pulling out all the stops across its dealerships to ensure that the buying experience for this vehicle is memorable.
From Goenka’s point of view, the company was confident and yet ‘somewhat nervous’ about the new offering, which was the most significant after the Scorpio and XUV500. “We will, hopefully, repeat history and look back at another icon 10 years from now,” he said."
59,2018-09-03,Mahindra Mahindra,"M&M tractor sales up 7% 


Mahindra & Mahindra’s stock was the biggest gainer in the Sensex kitty on Monday, rising 3.68 per cent PAUL NORONHA PAUL NORONHA




Mahindra & Mahindra’s stock was the biggest gainer in the Sensex kitty on Monday, rising 3.68 per cent PAUL NORONHA PAUL NORONHA


 Home-grown auto major Mahindra and Mahindra has reported 7 per cent increase in total tractor sales at 17,785 units in August this year against 16,641 units sold in the same month last year.
The company said in a BSE filing that domestic sales stood at 16,375 units against 15,356 units in the year-ago month, up 7 per cent. Exports during the month stood at 1,410 units against 1,285 units, a growth of 10 per cent.
“The announcement of higher minimum support price (MSP) for kharif crops will drive positive sentiments in the upcoming festive season. In the export market, we sold 1,410 tractors with a growth of 10 per cent over August 2017,” Rajesh Jejurikar, president of farm equipment sector, Mahindra and Mahindra, said."
57,2018-09-05,Mahindra Mahindra,"Spike in diesel price puts Govt in a spot
Auto fuel prices continue to give sleepless nights not only to consumers but the government as well, with elections round the corner and the Opposition stepping up its attack.
Diesel, the most popular transport fuel in the country, has seen a spike of ₹3.72 a litre from July 29 till date. It sold at ₹71.34 a litre in Delhi on Tuesday, steadily rising over daily price revisions from ₹67.62 a litre levels on July 29. Higher prices also mean transportation costs going up.
According to SP Singh, Senior Fellow and Coordinator at the Indian Foundation of Transport Research and Training (IFTRT), truck rentals and retail parcel freight charges were up in the first two weeks of August by 4- 5 per cent, when diesel price had increased by ₹1.30 a litre. However, most are waiting for September numbers to come in for a clearer picture to emerge.
Companies such as Mahindra Logistics alter the prices every month after any change in fuel and other costs. Mahindra Logistics CEO Pirozshaw Sarkari said: “One of the main components of transportation is fuel and it basically is a pass-on.”
But do high prices lead to a major decline in diesel consumption? “Not really,” said a petrol pump owner. “There is a drop, but not a huge decline. At present, the decline in consumption is also because of the rains.”
The Petroleum Planning and Analysis Cell concurs that the present price levels of diesel do not translate into a tapering of consumption. Fuel costs zoomed to the previous record levels of ₹69.30 a litre in May this year. But diesel consumption during the month increased, both sequentially and annually, to 7.55 million tonnes.
In fact, car sales numbers indicate that they are hardly impacted by rising diesel costs. Automakers, especially in the commercial vehicle segment, saw a growth in sales in August. Most of the companies, including Ashok Leyland, Volvo Eicher, Tata Motors and Mahindra & Mahindra, reported double-digit growth annually.
In the passenger vehicle segment, too, diesel engine-oriented manufacturers such as Mahindra & Mahindra and Tata Motors saw growth in sales. However, Maruti Suzuki India has seen a dip in diesel vehicle sales over the past few months. Its petrol:diesel car sales ratio has changed from 60:40 to 70:30.
Though the government is adopting a wait-and-watch approach, those in know say it is left with limited options in dealing with a spike. “Yes, we are studying the ground reactions, but we are also aware that our options are very restricted,” said a government source. “In fact, even our own (BJP-run) States cannot be taken for granted as far as fuel price is concerned.”
Bringing down the excise duty by a rupee or two will not serve the purpose, said an official, adding: “Last year the Centre had reduced the excise duty on fuel and the Finance Minister had appealed to the States to reduce the local taxes, but only Goa responded.”
The bulk of government revenues (both Centre and States) comes from fuel taxes. There is a ₹15.33 a litre excise duty and ₹10.46 a litre VAT on diesel. Till now, four States and one Union Territory have reduced taxes on auto fuel.
In fact, the elections may also compel the Railways, the largest bulk buyer of diesel, to find means to pass it on to the consumers. Instead of a direct tariff hike, it may tinker with revenue generators, such as food, parking and cancellation charges.
The Railways has already been increasing its pace of electrification to control costs. More electrification will lower the diesel fuel costs. It is also increasingly converting its diesel locomotives to electric ones.
The higher diesel costs also play havoc with inflation calculations. For statistical purposes, diesel is part of the fuel and energy group in the Consumer Price Index (CPI) with a weight of 7.94. Diesel alone weighs 3.10 in the Wholesale Price Index. So the changes in retail prices of various fuels prices impact the overall retail inflation numbers.
(Inputs from Mamuni Das, S Ronendra Singh, Shishir Sinha and Richa Mishra)"
56,2018-09-06,Mahindra Mahindra,"For Anand Mahindra, Marazzo marks a new leap of faith


Looking towards the future Anand Mahindra, Executive Chairman, Mahindra & Mahindra
   -  PAUL NORONHA




Looking towards the future Anand Mahindra, Executive Chairman, Mahindra & Mahindra
   -  PAUL NORONHA


From Anand Mahindra’s point of view, the Marazzo is more than just another vehicle offering from his company.
“As I have always said earlier, the challenge is not about technology but the quality of the technology coming in, collaboration, dialogue, communication and so on. Those are the things that usually end up in a sense subverting a project,” the Executive Chairman of Mahindra & Mahindra told BusinessLine.
The Marazzo marks a triumph of skills and competencies bending successfully across different parts of the world. The people carrier, as M&M terms it, was jointly developed and designed by teams at Mahindra Automotive North America (MANA), Mahindra Research Valley in Chennai and Italian auto design firm, Pininfarina along with counterparts at the Mahindra Design Studio in Mumbai.
As a result, the Marazzo is the first product from the M&M stable that has literally been created across three continents. “What I am very pleased about is that this experiment has worked not only because we see a very fine car but because these three (entities) had equal passion and equal diligence in finishing a product,” added Mahindra.
It is hardly surprising then that the trio is already working on the next product, which should become a reality in the not-so-distant future. Both MANA and Pininfarina are part of the Mahindra group and the Marazzo has shown that diverse groups can come together for a common goal. 
“Normally, you get finger-pointing… so and so did not do this or that person did not do it on time. The blame game is what kills global coordination. I am very pleased to say that I think we sorted that problem out, which means that the future is very bright,” said an upbeat Mahindra. The Marazzo will aggressively target prospective buyers in Tier 2/3 regions in addition to the big metros. Beyond a family vehicle, it will also appeal to singles and young couples looking out for long weekend drives. 
And while M&M is steering clear of any reference to the Marazzo as a multi-purpose vehicle, it is a fair bet to say that its price tag will make a connect with those aspiring to buy the Toyota Innova Crysta (Maruti Suzuki’s Ertiga is the other option in the MPV space).
“As an object of desire, the Marazzo is what will be a family vehicle or people carrier,” said Mahindra at the launch in Nashik. Sure, the world has seen MPVs like the Renault Espace but they were by and large “cars for soccer moms”. According to him, the MPVs of old really had no personality or passion. “Our challenge was to give the Marazzo a personality.”
Mahindra recalled the time Rick Haas, the President and CEO of MANA, took him for a ride on this vehicle, which was then codenamed u321 to feel the experience. Out there in Detroit while driving on the expressway, Mahindra said he “felt like a little kid with this big rush of blood and a sense of what globalisation is about”. 
To that extent, the Marazzo is as transformative perhaps as the Scorpio and XUV500 were to the company earlier. “The Scorpio was transformative because it was a step jump in our ambition and aspiration. The XUV was a leap of faith in design and this one (Marazzo) is a leap of faith that we can take three centres of development and make them co-create a product,” explained Mahindra. 
He then recounted the time he first saw the XUV500. Accompanying him was a 25-year-old who exclaimed ‘Wow’ when he saw the prototype. “My jaw dropped too. XUV took us into the realm of high design . People love things of beauty and M&M’s romance with design began then,” said Mahindra.
There is, of course, no question that the company has come a long way since the launch of the Scorpio way back in 2002. During that point in time, the success of this product was critical to M&M’s relevance as an SUV player. It had broken off with Ford to focus solely on this project and all the hard work paid off.
Since then, M&M has spread its wings through acquisitions like SsangYong Motors in 2011 even while making a brief comeback in cars through a joint venture with Renault to make the Logan. It has now joined hands again with former ally, Ford, to explore a host of options in areas like SUVs, electric vehicles and connectivity.
Beyond this, M&M has also articulated its intent to look at other mobility solutions like trucks and buses as well as two-wheelers. While some progress is happening in the former, the same cannot be said for its two-wheeler business. Meanwhile, tractors continue to be a strong growth pillar with new global beachheads like Japan, Finland and Turkey. 
Anand Mahindra also knows only too well that there are a host of challenges ahead in the mobility space. It was during the TUV300 launch in 2015 when he spoke of the threat to car ownership from options like Uber. 
“Potentially, the bigger threat is from the age of access. We live in an age of the Olas and Ubers and transportation is a commodity that will be given to you,” he had said then.
Things have been changing even more rapidly since then with new frontiers like connected cars, electric mobility and so on. “If you talk to any auto-maker around the world, they will always be scratching their heads. Nobody has a real clue on how this landscape will change. It is a landscape that has an element of uncertainty that it has never seen before in any time,” Mahindra elaborated to this writer after the Marazzo launch.
So, what was the way out in such a challenging environment? M&M clearly sees no reason to press the panic button. “What most OEMs are doing, I suspect, (as are we) is that you are building scenarios and creating options for all those scenarios,” he said. 
These include ride-sharing and how it is going to change the intra-urban commuting space as also electric and autonomous cars. “Who are the players there, we don’t know.. it’s up in the air. Everyday, there is talk about Apple becoming a competitor there, Google and Waymo are coming in too,” said Mahindra.
As he put it, how much more dynamic can a landscape get? The solution, therefore, is to have scenarios where “you can continue to play in that field and we intend to”. 
The second opportunity for companies like M&M is the heartland, which is where cars are recreational and lifestyle products. “We have more people for long journeys and there are cars, which are expression of personality for people. We believe SUVs have much more scope in that space than the boring sedan if I may,” added Mahindra. Yet, he made it clear that the company would not focus on market share but on products that are lusted after by customers
The final opportunity is what he referred to as “objects of obsession”, which is the luxury market, the fastest growing in the last five years. “The luxury market has not come down and we intend to get a piece of that pie with the Pininfarina association,” said the M&M Chairman."
55,2018-09-12,Mahindra Mahindra,"Broker's call
 
Reliance Securities
M&M (Buy)
CMP: ₹937.05
Target: ₹1,085
We expect M&M to sustain the ongoing positive momentum on the back of the government’s strong rural thrust coupled with the near-normal monsoon. As M&M’s key product portfolio continues to be rural-focussed, it would continue to enjoy the benefits of improving rural affordability.
Though M&M’s present product line in the automotive segment is lean, its recent launch of Marazzo coupled with expected new launches (S201 and Y400) in the upcoming festive season would help regain lost market share to some extent. Moreover, the company plans to focus on new technology and EV platform, going forward.
Looking ahead, we expect M&M’s volume to clock 13 per cent CAGR over FY18-FY20 led by strong demand for UVs and new launches.
Considering expected improvement in rural demand, strong product pipeline, and attractive valuation, we reiterate our ‘buy’ recommendation on the stock with an SOTP-based target price of ₹1,085 (valuing M&M+MVML at 8x FY20E EBIDTA at ₹773 and subsidiary at ₹312 post-20 per cent discount to market-cap.)"
54,2018-09-16,Mahindra Mahindra,"Tata Motors closes gap with Mahindra for 3rd biggest PV maker in India


FILE PHOTO
   -  REUTERS




FILE PHOTO
   -  REUTERS


 Tata Motors is narrowing the gap with homegrown rival Mahindra & Mahindra (M&M) to challenge the position of third biggest pa++ssenger vehicle maker in India by sales.
 According to the latest SIAM data, Tata Motors is just 1,313 units shy of M&M during April-August this fiscal in the PV segment, which continued to be dominated by Maruti Suzuki India (MSI).
 In the reported period, M&M sold a total of 1,00,015 units, while Tata Motors, riding on models such as compact SUV Nexon and hatchback Tiago, sold 98,702 units to occupy the third and fourth positions, respectively.
 In the comparable period a year ago, M&M had sold 90,614 units occupying the third position with a lead of 26,483 units over its homegrown rival.
 Tata Motors, on the other hand, had clocked 64,131 units to be at the fifth spot. 
During April-August this fiscal, MSI with 7,57,289 units continued to lead, while Hyundai Motor India with 2,26,396 units was the second biggest PV maker.
 Honda Cars India sold 79,599 units, moving down to the fifth spot. The company had sold 73,012 units during the year-ago period to be at fourth position.
 Toyota Kirloskar Motor has also closed the gap with Honda Cars India during the period, selling 67,051 units. It had sold 55,626 units in the year-ago period."
53,2018-09-28,Mahindra Mahindra,"Mahindra Powerol enters marine engine market
 Mahindra Powerol, a business unit of the $21-billion Mahindra Group, has forayed into building marine engines with its Seahawk Series to take on Chinese companies that have a majority share in this sector.
The engines, of power ranging between 24 hp and 300 hp, include 11 variants of engines and generators that power fishing boats, trawlers and small tugs.
The company had ventured into the marine sector in 2016 with engines designed at Mahindra Research Valley near Chennai. The engines were then tested for a year in various locations, said Sachin Nijhawan, Business Head, Powerol, Mahindra & Mahindra.
The annual demand for marine engines of 15-400 hp (costing ₹1.5-7 lakh) is around 3,000 units with Chinese companies having 60-70 per cent share. “We are now offering a 100 per cent ‘Made in India’ product and would like to take away a significant share from Chinese companies,” said M Senthilkumaran, General Manager, Industrial Applications, M&M.
Senthilkumaran said six Long Line Trawlers being built at Cochin Shipyard Ltd will be fitted with the Mahindra engines. These trawlers are being built under the ‘Blue Revolution’ deep-sea fishing scheme launched by the Centre in Rameshwaram last November.
Along with the Centre’s contribution of ₹200 crore, the Tamil Nadu government had also allotted ₹86 crore to the scheme. A total of 2,000 bottom-trawlers will be customised as long-liners at a cost of ₹1,621 crore in three phases.
In the first phase, of 16 customers, six fishermen in Rameshwaram selected Mahindra marine engines, said Senthilkumaran. “We hope hope to get good orders from the Tamil Nadu fishing community in Rameswaram under the Centre’s deep-sea fishing programme,” he said.
Mahindra Powerol is present in four categories — construction, fire-fighting pumps, buses, and marine engines. It has sold nearly 500 engines, each costing an average of ₹3 lakh. “We should multiply this quantity from now on,” he said."
52,2018-10-01,Mahindra Mahindra,"M&M posts marginal rise in September sales
 Utility vehicles major Mahindra & Mahindra (M&M) has reported 2 per cent increase in total sales at 55,022 units in September. The company had sold 53,752 units in the same month last year.
According to a company statement, domestic market sales were up one per cent at 51,268 units last month compared with 50,545 units in September 2017. Exports also increased 17 per cent to 3,754 units from 3,207 units.
Sales of passenger vehicles (which includes UVs, cars and vans) stood at 21,411 units, down 16 per cent, compared with 25,414 units in the same month last year. Commercial vehicle sales were at 22,917 units in September, up 19 per cent, from 19,203 units in the year-ago period, M&M said.
“The month of September has been muted for passenger vehicles due to factors such as low consumer buying sentiment, high fuel prices and the effects of monsoon in many parts of the country,” M&M President Automotive Sector Rajan Wadhera said.
M&M remains hopeful that the upcoming festive season will augur well for the company as well as for the automotive industry, he added. 
Mahindra & Mahindra has reported 18 per cent decline in tractor sales at 37,581 units in September against 45,788 units in the same month last year.
Domestic market sales stood at 35,953 units compared with 44,220 units in the same month a year ago, down 19 per cent. Exports were however up 4 per cent at 1,628 units against 1,568 units in the corresponding month last year, it added."
