,Date,Company,Article
18,2018-10-15,Reddy,"Dr Reddy’s gets USFDA nod for Aggrenox generic version 
 Dr Reddy’s Laboratories Ltd has received approval from the US Food and Drug Administration (USFDA) for Aspirin and extended-release Dipyridamole capsules. 
This is a therapeutic equivalent generic version of Aggrenox (Aspirin and extended-release Dipyridamole) capsules. Aggrenox is a registered trademark of Boehringer Ingelheim. The company is working towards launching the product in the US market. 
Aggrenox brand and generic had US sales of approximately $183 million for the most recent 12 months ended August 2018, according to IMS Health. According to a company release, Aspirin and extended-release Dipyridamole capsules are available in 25 mg/200 mg strength with 60 count bottle size."
17,2018-10-26,Reddy,"Dr Reddy’s Labs Q2 net profit up 77% at Rs 504 cr


File Photo of Dr Reddy’s Laboratories CEO and co-chairman G V Prasad.
   -  The Hindu




File Photo of Dr Reddy’s Laboratories CEO and co-chairman G V Prasad.
   -  The Hindu


Our Bureau Hyderabad, October 26 Pharma major Dr Reddy’s Laboratories Ltd’s consolidated net profit increased 77 per cent to ₹504 crore in the second quarter ended September 30, 2018 compared to ₹285 crore in the corresponding quarter of the previous year.
The total revenue of the Hyderabad-based company increased 7 per cent at ₹3,798 crore as against ₹3,546 crore in the year-ago period as per International Financial Reporting Standards (IFRS).
Announcing this at a press conference held here on Friday, its Chief Financial Officer Saumen Chakraborti attributed the increase in profits to higher sales in the emerging markets such as India, forex gain and increase in other income, among others.
Other income included a gain of ₹46.4 crore on account of sale of rights relating to Cloderm brand (including its authorised generic) and profit on sale of antibiotic manufacturing facility in Bristol, US.
Dr Reddy’s had a flat sales in the US and drop in European business. “But, whatever decline we had seen in the US and Europe was made up by growth in emerging markets and India...” he said. 
Revenue from emerging markets including Russia, CIS countries, Romania and Rest of the World increased 36 per cent due to a spurt in offtake in some of the key molecules.
In India, revenue increased by 8 per cent driven by new products and improvement in base business. Revenues from North America under the global generics segment declined 0.4 per cent.
Following a litigation, the Hyderabad-based company could not sell suboxone in the US during the quarter under review and is now waiting for the judgement.
“Going forward, Dr Reddy’s will focus on on execution, operational efficiency and cost optimisation and resolving pending regulatory issues with the US Food and Drug Administration,” Erez Israeli, Chief Operating Officer, said. 
The USFDA is currently conducting its audit of the Duvvada facility. 
On the future business trend, the COO said emerging markets were expected to “do well” along the US in view of the pipe of the products. 
Dr Reddy’s scrip gained marginally by 0.40 per cent to end at ₹2,403.90 on the Bombay Stock Exchange on Friday."
16,2018-10-29,Reddy,"Dr Reddy's rises over 6% on strong Q2 results
Shares of Dr Reddy's Laboratories rose as much as 6.4 per cent to Rs 2,559 in their biggest daily percentage gain since May 22. The company had on Friday posted better-than-expected rise in second-quarter profit of Rs 518 crore ($70.57 million), on higher sales in some emerging countries.
Macquarie has raised the price target to Rs 2,500 from Rs 2,430. It has maintained 'neutral' rating and raised the EPS estimates on higher margins and lower tax rate. The brokerage says: “We like the company’s increasing focus on cost efficiencies and rationalisation of non-core assets.’’
Citi has raised the price target to Rs 2,680 from Rs 2,270 with 'neutral' rating. It says stability in US pricing and cost control initiatives should provide a floor to base earnings. About 18 of 39 brokerages covering the stock rate it “buy” or higher, 11 “hold” and 10 “sell” or lower; their median price target is Rs 2,442, according to Refinitiv Eikon data."
15,2018-10-31,Reddy,"Dr Reddy's shares nosedive 6.6% 


Shares of Dr Reddy's Laboratories Ltd dropped as much as 6.6 per cent to Rs 2,423.05, their biggest daily percentage loss since July 16.




Shares of Dr Reddy's Laboratories Ltd dropped as much as 6.6 per cent to Rs 2,423.05, their biggest daily percentage loss since July 16.


Shares of Dr Reddy's Laboratories Ltd dropped as much as 6.6 per cent to Rs 2,423.05, their biggest daily percentage loss since July 16. The stock was the top percentage loser on the NSE index.
The USFDA has issued eight form 483 observations after inspecting the company’s formulations manufacturing facility at Duvvada, Visakhapatnam.
Citi analysts say “fresh 483s issued post inspection at the Duvvada plant takes one potential positive out of the equation.” It has maintained 'neutral' rating with a price target of Rs 2,680, adding that it is too early to get constructive on the stock and the financial impact is limited.
More than 527,540 shares traded as of 0417 GMT, 0.6 times their 30-day average of 862,272 shares."
14,2018-10-31,Reddy,"Dr Reddy’s launches drug for ADHD patients in US 
 Dr Reddy’s Laboratories on Wednesday announced the launch of Atomoxetine capsules used to treat attention-deficit hyperactivity disorder (ADHD) in the US market.
 The Hyderabad-based company has received the approval from the US Food and Drug Administration (USFDA) to market its product which is a generic equivalent of Eli Lilly and the company’s Straterra, Dr Reddy’s Laboratories said in a statement.
As per the IMS Health sales data, the Strattera brand had the US sales of around $304 million for the most recent 12 months ending in August 2018.
Shares of Dr Reddy’s Laboratories were 2.20 per cent down at ₹ 2,540.70 on the BSE."
13,2018-11-21,Reddy,"Dr Reddy's scrip rallies 8.7% on US court ruling


The shares of Dr Reddy's Laboratories surged as much as 8.7 per cent to ₹2,655 on Wednesday, their highest since Sept. 26.
A U.S. appeals court on Tuesday allowed the generic drugmaker to sell a copycat version of its rival Indivior Plc's opioid treatment Suboxone Film. The court has also lifted a preliminary injunction filed by UK-based Indivior that blocked Dr. Reddy's from selling the generic drug.
This ruling is a near-term positive and allows re-launch and reduces risk on ongoing patent case, Jefferies says in a note. It also retains “underperform” rating with a price target of ₹2,100."
12,2019-02-03,Reddy,"Dr Reddy’s Laboratories: Signs of recovery - Buy
The past few years have not been promising for Indian pharma companies, especially those exporting to the US market. Regulatory tightening, coupled with multiple headwinds in the US and other key markets, have not augured well for Indian drug makers.
However, in recent quarters, there has been a recovery in the business growth of a few pharma players, thanks to subsiding regulatory woes and healthy revenue growth in key markets.
Dr Reddy’s Laboratories is one such company. The pharma major seems set for a rebound from the decline seen over 2015-2017. The last three quarters registered a sequential improvement in its revenue and earnings, driven by growth in its businesses in India, Russia and active pharmaceutical ingredient products.
The company’s operating margin improved significantly in the third quarter of 2018-19 to 23 per cent, from 16 per cent recorded in Q4 FY18, due to optimisation of costs and growth in emerging markets.
Going ahead, Dr Reddy’s is expected to generate better numbers, with improving approval momentum in the US, new launches and product-level cost optimisation. Any early regulatory resolution will improve the company’s earnings.
Investors with a long-term horizon can consider buying the stock.
At the current price of ₹2,787, the stock trades at about 21 times its estimated 2019-20 earnings, compared with its three-year historical average of 35 times. This PE multiple is lower than the valuations that peers such as Lupin and Cipla enjoy — 23 times and 22 times, respectively.
Dr Reddy’s earnings over the last few years have been adversely impacted due to regulatory clampdown, competition in some key products and delay in drug approvals.
Its key facilities — Srikakulam, Duvvada and Miryalaguda — received a warning letter in November 2015 from the US drug regulator for the significant violations of current good manufacturing practice (cGMP) regulations. The delay in the remedial measures has weighed on the overall performance.
While the company was able to address the issues with Miryalaguda facility, the other two plants continue to remain under a scanner. Lately, in January 2019, the company’s Srikakulum Unit I received Form 483 from the US regulator with four observations. Further delay in regulatory clearance will continue to impact the earnings.
In mid-June 2018, the company launched the blockbuster Suboxone generic drug (indicated for the treatment of opioid dependence) in the US and enjoyed a windfall gain of $15-20 million till the company received a temporary restraining order from the US court.
The court prevented the company from selling Suboxone drug in the US while a patent-infringement lawsuit is pending. The timeline of relaunch is not clear so far. Dr Reddy’s may relaunch the product, if the district court denies the innovator’s appeal for a re-hearing. The Suboxone business in the US will be a four-player market if delayed, albeit Dr Reddy’s is expected to gain around $25 million per quarter from its sale in the next few quarters, once launched.
Dr Reddy’s US business contributed 39 per cent to the total revenue (as of Q3 FY19) and grew by 12 per cent CAGR over the last five years, thanks to the new generic launches. However, its US business has been under trouble in the last few years due to regulatory tightening and price erosion in the base products. Price erosion in key molecules in the US is likely to continue in the next few quarters which would impact its gross margins. Delays in niche product launches are also risk to earnings in the near term.
However, its US business is well-positioned for growth from the generic pipeline in the medium to long-term with niche generic launches, including Suboxone, Copaxone and Nuvarin.
 










The company has guided for two-three launches every month as the portfolio has been accumulated over the last few years.
The pending pipeline in the US comprises 103 pending approvals (59 Para IV filings and 33 first to file) including three NDAs under the 505 (b)(2) route.
While the European business is witnessing a steep pricing pressure for the company in the recent quarters, the business from emerging markets, including Russia, India, Brazil and China show strong traction. The company has indicated that it would leverage its hospital portfolio in emerging markets, which would allow it to build a self-funded model for biosimilar development.
The business from the emerging markets is expected to be strong on the back of a stabilising currency, geographical expansion, robust biological portfolio and ramp-up in institutional business.
In Russia, Dr Reddy’s expects a healthy performance from the tender-driven biosimilar business. This region contributed around 20 per cent to total sales.
The company’s India business contributes 18 per cent to total sales. It has revamped its management for the domestic business and is looking to build mega brands.
The company plans to launch new products, including clinically differentiated products. Its domestic acquisitions have enhanced its presence in the fast-growing chronic segments, including dermatology, respiratory and paediatrics diseases.
China is another growth driver for the company over the long run as the regulatory changes allows for participation in the market by leveraging on its pipeline for the US.
Currently, the company has a high-margin product portfolio in China and has identified around 70 products that would meet local requirements and will help ramp-up its product registrations. In FY19, the company expects R&D spending to be 12-13 per cent of sales. Around 60 per cent of the R&D amount is spent on API and generics and the balance on proprietary products, biosimilars, etc.
For the nine months ended 2018-19, Dr Reddy’s consolidated net sales were ₹11,369 crore, up 7 per cent over the same period last year. Consolidated net profit was ₹1,445 crore, up by 113 per cent Y-o-Y."
11,2019-02-04,Reddy,"Dr Reddy's hits near 23-month high; chart suggests more upside
Shares of Dr. Reddy's Laboratories gained as much as 3.11 per cent to Rs 2,878, its highest since March 7, 2017.
The generic drugmaker on Friday reported a 65.3 per cent surge in its third-quarter profit to Rs 500 crore, higher than analysts' average estimate of Rs 394 crore, according to Refinitiv data.
The stock cuts above a resistance at Rs 2,841.86, the 38.2 per cent Fibonacci retracement level of the downtrend from October 20, 2015 to May 21, 2018 low.
A close above this 38.2 per cent level may lead to further gains towards the next resistance at Rs 3,136.81, the 50 per cent retracement level.
The trend intensity (TI) indicator at 17 suggests the stock is in early stages of a new uptrend, MACD is positive and above its signal line.
The stock is up 6.68 per cent this year as of last close, compared with the broader NSE index's 0.29 per cent gain in the same period.
The stock closed Monday's session at Rs 2,742.20, down Rs 44.70 (-1.60%) on the BSE."
10,2019-02-15,Reddy,"Dr Reddy's posts sharpest intra-day loss in over 17 yrs
 Shares of Indian drugmaker Dr.Reddy's Laboratories plunge as much as 23 per cnet to ₹2,065.30, on the BSE, in their biggest intraday per cent loss since Oct 15, 2001
Jefferies says 11 observations under Form 483 on the company's Bachupally manufacturing unit includes four repeat observations, including one repeated from 2015 and 2017
The observations are around lack of thorough investigations, written records lacking details, employees not being trained and lack of infrastructure, said Jefferies in its report.
Jefferies cuts target price to ₹2,180 from ₹2,667.25, and retained “underperform” rating
On February 8, the company was issued Form 483 by U.S. FDA. The FDA Form 483 notifies a company's management of objectionable conditions.
 Nearly 3.8 million shares changed hands, 3.7 times the 30-day average of more than 812,400
The stock posts its lowest since April 2013 and was top loser in percentage terms on the NSE index"
9,2019-02-18,Reddy,"Dr. Reddy's surges 5% after USFDA report
Shares of Dr. Reddy's Laboratories Ltd climbed as much as 4.9 per cent to Rs 2,689.65, in their biggest intraday per cent gain since November 11.
The US FDA has closed the Establishment Inspection Report (EIR) for FTO VII, the company's formulations manufacturing facility at Duvvada in south India, the drugmaker said on Saturday.
The stock closed at Rs 2,564.05, up Rs 0.70 () on the NSE, and at Rs 2,570.00, up Rs 13.10 (+0.51%) on the BSE.
EIR classifies the inspection as Voluntary Action Initiated, which Nomura says implies that the inspection observations are successfully addressed and the brokerage expects product approvals in due course.
Nomura says the development, therefore, is in line with expectations and helps address investors’ concerns.
“We think the Duvvada formulation site is important with regard to complex product filings and launches in the medium-term over the next two-three years,” said Nomura.
Nomura maintains a target price of Rs 3,478 and a “buy” rating."
8,2019-04-07,Reddy,"Business can bring life-changing inventions to society: GV Prasad


GV Prasad, Co-Chairman & CEO,
Dr Reddy’s Laboratories




GV Prasad, Co-Chairman & CEO,
Dr Reddy’s Laboratories


 “Businesses can be a force for the good,” said GV Prasad, Co-Chairman and Chief Executive Officer, Dr Reddy’s Laboratories. 
 He was speaking at the graduation ceremony of the 2019 batch at the Indian School of Business (ISB) on Friday. 
“It can make life easier for customers, meet unmet needs, and bring life-changing inventions to society,” said Prasad.
Exemplifying further, he said the US was currently facing a nationwide problem of overprescription of opioid painkillers, which is leading to serious addiction to the drug. 
“In stark contrast, we have also companies such as Merck in the US that literally gave away profits as they made their revolutionary treatment for river blindness available for free to approximately 18 million afflicted in West Africa and South America,” said Prasad. 
Referring to the success of his own company, he said it was built on three pillars of science and technology, people practices, and good governance. The need for high-quality management professionals at every level in Indian businesses was ever increasing, said Prasad.
In his address, Rajendra Srivastava, Dean, said ISB was among the world’s top institutions with a focus on entrepreneurial research.
“We are No 1 in India in research rankings with just 51 residential faculty. In per capita productivity of faculty, ISB comes No 2 among institutions outside North America.”
The class of 2019 comprises 598 students from Hyderabad campus and 285 from Mohali campus. With the graduation of class of 2019 from both the campuses, the alumni base of ISB will touch 10,700. 
“This makes ISB the fastest growing business school in India to reach the 10,000-mark in a relatively short span of 18 years. 
“ISB’s alumni are extant in over 42 countries across the world pursuing successful careers in diverse arenas,” the Dean said.
The chairman of the Executive Board of ISB, Harish Manwani, in his address, said the expectation about business and its role in community development were fast changing across the world."
7,2019-05-15,Reddy,"Dr Reddy’s launches Daptomycin for Injection


 Dr Reddy’s Laboratories Ltd. today announced the launch of Daptomycin for Injection, 500mg/vial single-dose vial, a therapeutic equivalent generic version of Cubicin for Injection, approved by the US Food and Drug Administration (USFDA). 
The Cubicin for Injection (daptomycin for injection) brand and generic had US sales of approximately $640.8 million MAT for the most recent twelve months ending in March 2019 according to IQVIA Health.
Dr. Reddy’s Daptomycin for Injection is available in single-dose 15 ml vials containing 500 mg of daptomycin.
Cubicin is a trademark of Merck & Dohme Corp."
6,2019-05-20,Reddy,"Dr Reddy's Labs down 6% as quarterly revenue, margins miss estimates
 Shares of drugmaker Dr Reddy’s Lab fell as much as 6.7% to Rs 2,571 ; their biggest intraday loss since February 15, amidst a market rally.
The broader NSE index was up 2.75% at 11,721.95 , while the benchmark BSE index rose 2.82% to 38,998.90, post exit polls
The March-quarter revenue for Dr Reddy's rises to Rs 4,017 crore from Rs 3,535 crore, but numbers fell below analysts' estimates
Nomura says revenue, EBITDA misses its estimates by 2% and 31%, respectively, despite exceptional gains.
 Nomura reduces estimates for FY20 and FY21 by 10% and 7%, respectively, on delays in approval for launch of multiple sclerosis treatment Copaxone and contraceptive device Nuvaring"
5,2019-08-14,Reddy,"Dr Reddy's Lab shares slump as US FDA hands out complete response letter


Dr. Reddys Laboratories.
   -  The Hindu




Dr. Reddys Laboratories.
   -  The Hindu


Drugmaker Dr.Reddy's Laboratories Ltd's shares fell as much as 8% to Rs 2,351.20 , their lowest since February 15. However, the stock recouped some of the losses in the afternoon session. At 2 p.m, the stock was being quoted at Rs 2,501.05, down by Rs 56.95 or 2.23% on the BSE
The company said its generic versions of multiple sclerosis drug Copaxone and female contraceptive device Nuvaring get complete response letter from U.S. Food and Drug Administration (USFDA) and it is preparing its response
A complete response letter from FDA signals that the regulator will not approve an application, according to its website 
DrReddy is among the top drags on Nifty Pharma index, which is down 2.5% in a broader market that rose 1%
 The stock has fallen 2.3% as of last close this year"
4,2019-08-21,Reddy,"Dr Reddy's scrip falls 2% on USFDA observations
Pharma major Dr Reddy’s scrip falls 1.97 per cent to Rs 2,504.50 in the afternoon trade on the Bombay Stock Exchange on Wednesday.
The Hyderabad-based company had informed the bourses that it received a Form 483 with eight observations from the US Food and Drug Administration (USFDA) after the audit of its formulations manufacturing plant (Vizag SEZ Plant 1) at Duvvada, Visakhapatnam, Andhra Pradesh.
""We will address them comprehensively within the stipulated timeline,’"" Dr Reddy’s said in a statement."
3,2019-09-16,Reddy,"US launches may lift Dr Reddy’s Laboratories
 
Dr Reddy’s Laboratories on Monday said it has launched over-the-counter Lansoprazole capsules, used for treatment of frequent heartburn, in the US market. 
The company has launched Lansoprazole delayed-release capsules USP in the strength of 15 mg in the US market, as approved by the United States Food and Drug Administration, Dr Reddy’s said in a BSE filing. Last week, Dr Reddy’s had announced the launch of Fosaprepitant for injection in the US."
2,2019-11-04,Reddy,"Analysts have mixed views on Dr Reddy’s Labs 


Dr. Reddys Laboratories.
   -  The Hindu




Dr. Reddys Laboratories.
   -  The Hindu


Analysts were mixed on Dr Reddy’s Laboratories despite the company reporting a two-fold jump in net profit on Friday.
However, the stock, on Monday, closed 1.48 per cent higher at ₹2,795.25 on the BSE.
Dr Reddy’s Laboratories on Friday announced that its consolidated net profit doubled to ₹1,093 crore in the second quarter ended September 30, against ₹504 crore in the previous-year period. Its total revenue grew 26 per cent at ₹4,800 crore (₹3,797 crore).
However, its global revenue grew 7 per cent, primarily driven by Europe, emerging markets and India. But revenue from North America remained flat at ₹1,426 crore. Price erosion, lower volumes, the impact of a voluntary recall of Ranitidine and temporary logistics issues during the quarter adversely impacted revenue growth in North America, the company said.
According to Emkay, its Q2 adjusted EBITDA at ₹880 crore (excluding one-offs) was 10 per cent above its estimate, driven by lower R&D spends. Adjusted gross margins were flat q-o-q as a sharp recovery in PSAI gross margins was offset by lower gross margins in the generics business. However, it maintains ‘Sell’ recommendation on the stock with a target price of ₹2,580, due to potential disappointments on three key molecules — gSuboxone, gNuvaring and gCopaxone — with higher competition and approval delays. These three account for about one-third of FY21E EPS, it said.
On the other hand, IndiaNivesh Securities recommended a buy on the stock with a target price of ₹3,370. It said “for FY20E, we project US sales to come in at about $940 million with improving launch momentum (30 planned for FY20 with only 10 launched till July-19) to support revenue growth over the next few quarters. While we agree that the CRL on gNuvaring does mean that the earliest possible launch will be in mid-FY21 (with higher probability of competition), we believe Dr Reddy’s launch pipeline should help offset the base business erosion and help maintain gross margins of the US business.”
Motilal Oswal Securities said the company has been progressing well in terms of revenue growth across markets, except the US, and cost reduction initiatives are also fructifying to an extent. However, it maintains ‘Neutral’ NEUTRAL rating with a price target of ₹2,590, reduced from earlier ₹2,620. “We cut our FY20/21 EPS estimate by 11 per cent/3 per cent to ₹107/₹126 to factor in product recalls/associated expenses, deferred key approvals and the delayed pick-up in the gross margin,” Motilal Oswal added.
Similalry, Morgan Stanley maintains ‘Equal Weight’ on the stock with a price target of ₹2,804, Credit Suisse reiterates its outperform stand and a price target of ₹3,055 share.
Edelweiss Securities also maintains a ‘Buy’ recommendation with a target price of Rs 3,400. “With a focused management, promising complex pipeline, 21 per cent earnings CAGR and compelling valuations, the stock remains on strong growth trajectory over FY20–21,” it said.
Though in the last one year, the stock gave a point-to-point return of 15.41 per cent, over three- and five-year periods, it produced a negative return of 9.16 per cent and 12.12 per cent. But on a 10-year scale, the returns are positive at 162.43 per cent, slightly better than BSE Sensex’s return of 153.28 per cent."
1,2019-12-18,Reddy,"Broker's call: Dr Reddy’s Laboratories 


Dr Reddy’s Laboratories Ltd




Dr Reddy’s Laboratories Ltd


Emkay Global
Dr Reddy’s Laboratories (Sell)
CMP: ₹2,873.7
Target: ₹2,580
Prasco has announced the authorised generic launch of gNuvaring (etonogestrel/ethinyl estradiol vaginal ring used to prevent pregnancy). Nuvaring brand’s sales currently stand at about $800 million.
This is the second generic launch for the product within a week’s time (following the launch of Amneal on December 16, 2019). The drug is one of the key expected launches for Dr Reddy’s in FY21. However, launches by competitors earlier than the company could affect the product economics.
 DRRD currently has a complete response letter on the product from the USFDA, although the launch timeline is not clear. In our base case, we assume H2FY21E launch with a contribution of $60 million in FY21 (10 per cent of FY21E EBITDA). This could be at risk, if there is a further delay in the launch or launch by its other competitors in advance. Mayne and Teva are the other known filers.
Our Sell rating on the stock (target price: ₹2,580) is premised on potential delays/disappointments on key opportunities (gNuvaring/gCopaxone), which seem to be playing out. We find the current risk-reward unfavorable.
 We are ‘Underweight’ on Dr Reddy’s Laboratories in EAP."
0,﻿2019-12-30,Reddy,"Drug launch in US bodes well for Dr Reddy’s Labs
 
Dr Reddy’s Laboratories on Monday, announced the launch of Sodium Nitroprusside injection, 50 mg/2 ml (25 mg/ml) single-dose vial,in the United States. The Nitropress brand and generics had US sales of about $8 million MAT for the most recent 12 months ended October 2019 according to IQVIA Health. Dr Reddy’s Sodium Nitroprusside injection is available in single-dose 50 mg/2 ml (25 mg/ml) vials. Nitropress is a trademark of Hospira, Inc. Shares of Dr Reddy’s may react positively to the development."
