,Date,Company,Article
262,2018-08-10,State Bank,"SBI, NHPC, Hindalco, Sun TV, PC Jeweller, results
Andhra Bank, Apollo Hospitals, Allcargo Logistics, Bosch, DLF, Dr Lal Path, Deep Industries, GAIL, GE Shipping, Glenmark Pharma, Hindalco, Indian Hotels, JB Chemicals, Kirloskar Oil, Max India, Max Ventures, NCC, NHPC, PC Jeweller, Puravankara, STCI, State Bank of India, Sun TV, Shalimar Paints, Uflex, Union Bank of India, UCO Bank, United Breweries, Vakrangee, Voltas and Wanbury are among over 180 companies that will declare their April-June results on Friday."
261,2018-08-10,State Bank,"SBI posts Rs 4,876 cr net loss on lower trading income, MTM losses


Negotiated settlement preferred choice, says SBI's Managing Director Anshula Kant
   -  THE HINDU




Negotiated settlement preferred choice, says SBI's Managing Director Anshula Kant
   -  THE HINDU


State Bank of India has incurred a net loss of Rs. 4,876 crorer in the first quarter of this fiscal against a net profit of Rs 2,006 crore in the year-ago quarter.  
The net loss is largely attributable to lower trading income and significant MTM losses due to hardening of bond yields and higher provision on account of wage revision and enhancement in gratuity ceiling. 
The bank has not availed the benefit of RBI dispensation with regard to amortisation of mark to market loss.
Gross bad loans as a percentage of total loans stood at 10.69 per cent from 10.91 per cent in the previous quarter and 9.97 per cent last year."
257,2018-08-12,State Bank,"SBI to sell NPAs Bombay Rayon Fashions, Shivam Dhatu worth Rs 2,490 cr 
 SBI will sell two non-performing assets worth about Rs 2,490 crore and has invited bids for them. In terms of the bank’s revised policy on sale of financial assets in line with the regulatory guidelines, “we place these accounts for sale to ARCs/banks/ NBFCs/FIs”, State Bank of India said in the bid documents.
The two accounts on sale are Bombay Rayon Fashions Ltd, which owes Rs 2,260.79 crore to the bank, and the second account, Shivam Dhatu Udyog Pvt Ltd, has to repay Rs 229.32 crore. The loan dues from Bombay Rayon excludes equity investment. 
As per data from the BSE, Bombay Rayon has 61.65 per cent public shareholding. In the financial institutions category, SBI held the highest 29.28 per cent equity in the company as on June 30, 2018. Axis Bank had 8.04 per cent, while Union Bank of India, Exim Bank, Bank of India, Punjab National Bank, Central Bank of India and Allahabad Bank have stakes varying from 1.61-3.35 per cent.
“The interested ARCs/banks/NBFCs/FIs can conduct due diligence of these assets with immediate effect, after submitting expression of interest and executing a non-disclosure agreement (NDA) with the bank,” SBI said. The e-bids will be processed on August 20.
SBI’s gross NPAs rose to 10.69 per cent of the total advances at the end of June this year, as against 9.97 per cent a year ago. In value terms, they increased to Rs 2,12,840 crore, from Rs 1,88,068 crore.
In the first quarter ended June of the current fiscal, SBI has reported a hefty loss of Rs 4,876 crore for due to higher NPAs or bad loans.
Banks, especially state-owned, are sitting on bad loans worth lakhs of crores of rupees and are adopting aggressive approach to resolve them by making recoveries through various modes."
256,2018-08-13,State Bank,"SBI slumps 3.5%; stress cycle may end soon
State Bank of India fell as much as 3.5 per cent to Rs 293.70, and was among the top drags on the NSE Index.
State Bank of India had on Friday reported a net loss of Rs 4,876 crore in the first quarter ended June 30, 2018, as provisions, including towards investment depreciation and staff expenses, soared. The bank had posted a net profit of Rs 2,006 crore in the year-ago period.
SBI Chairman Rajnish Kumar said the requirement for provisioning on account of the legacy NPA accounts had been largely taken care of. The bank expects to post a profit in the December and March quarters.
HDFC Securities says the loss is only “optically worrisome” as it comes at the end of the stress cycle. “Stage is now set for an uptick in loan growth and lower stress accretion,” it says.
HDFC Securities has maintained 'buy' on the stock, with a price target of Rs 340; it expects the stock to remain subdued despite longer-term positives.
Morgan Stanley expects large corporate lenders to move from impaired to growth fairly quickly. Motilal Oswal has raised concerns on SBI's exposure to power, but says the bank remains comfortable due to its largest exposure toward PSU entities and top-rated private corporates.
“Within PSU banks, SBI remains the best play on recovery in Indian economy,” says Motilal Oswal's Nitin Aggarwal. He has maintained 'buy' rating with a price target of Rs 360.
According to Thomson Reuters data, about 38 of 44 analysts covering the stock have 'buy' or higher rating; their median price target is Rs 345.
The stock had fallen 1.8 pct this year as of last close but has fared better than the 12.2 per cent decline in the Nifty PSU Banking index. Financials were the biggest drag on the NSE index in early trade.
(With inputs from Reuters)"
258,2018-08-16,State Bank,"SBI’s asset quality still a worry


Negotiated settlement preferred choice, says SBI's Managing Director Anshula Kant
   -  THE HINDU




Negotiated settlement preferred choice, says SBI's Managing Director Anshula Kant
   -  THE HINDU


After much yo-yoing, the stock of SBI plummeted nearly 4 per cent, post its June quarter results. What initially appeared to be a lower-than-expected slippage number turned out to be a not-so-comforting addition to SBI’s bad loan book. While the bank reported a lower ₹9,984 crore of fresh slippages in the June quarter (as against ₹33,600 crore in the March quarter, due to one-time impact of the RBI’s circular), it disclosed increase in outstanding NPA accounts to the tune of ₹4,300 crore. Hence the total accretion of ₹14,300 crore (fresh slippages plus increase in outstanding NPAs) in the June quarter to bad loans is an elevated number. 
The bank’s still large watch-list, increasing non-corporate slippages and possible impact of the RBI’s diktat that requires banks to report even one-day defaults and draw up resolution plans within 180 days — are concerns. Non-corporate slippages in the June quarter were the highest (barring post-merger impact last year) in the last two years. 
The bank’s core performance remained weak, with domestic loans growing by a tepid 7 per cent in the June quarter. SBI’s 24 per cent growth in net interest income was thanks to a one-off recovery. Higher NPA provisioning and significant marked-to-market losses on investments in government bonds led the bank to report a loss of ₹4,876 crore in the latest June quarter."
255,2018-08-17,State Bank,"SBI utsav in Bengaluru on Aug 18 & 19 
 State Bank of India is holding its annual two-day ‘SBI Utsav’ at its local head office at St Mark's Road in Bengaluru. The utsav is scheduled to be held on August 18 and 19.
SBI will showcase a bouquet of home and car loan products. More than 60 prominent real-estate developers, builders and auto dealers will take part in the utsav. 
The bank is offering 100 per cent waiver on processing fee, legal and processing charges on loans availed at the SBI Utsav. Consumers can find about the loan eligibility and how much loan they can avail, besides being surprised with discounts on these products.
The utsav will be inaugurated by Abhijit Majumder, CGM, Bengaluru Circle. The main sponsor of the event this year is GM Infinite, and the title sponsors include KSR Properties Ltd and Sobha Ltd.
Abhijit Majumder said “SBI has always brought a positive change in the banking industry. We feel this is the right time to bring back our utsav, which is surely going to provide a much-needed boost to the real estate industry.”
Vincent MD, GM, Network I, said: “This is the right time to invest in residential properties. We are offering several incentives to make the event a grand success.”
“The utsav is not limited to home loans and car loans. We’ve lined up loads of fun and entertainment so that the entire family will have a good time as we host the people visiting our LHO campus this weekend,” said JC Sahu, DGM (REHBU).
“We are offering on-the-spot sanction to facilitate home loan services to visitors along with interest subsidy from Rs 2.3 lakh to Rs 2.68 lakh in eligible cases, which are offered under Pradhan Mantri Awas Yojna,’’ he said.
The utsav will have car expo, fun zone for kids, food court and musical evenings featuring Sangeeta Rajeev on Saturday and Band Zehan on Sunday. Free parking arrangement has been made at St Joseph’s Boys’ High School, Museum Road, Next to SBI Campus."
254,2018-08-18,State Bank,"SBI announces temporary waiver of charges on transactions in Kerala 
 
State Bank of India on Saturday announced a temporary waiver of various charges and fees on banking transactions in flood ravaged Kerala. The waiver extends to processing fees for any loan relating to flood relief measures, charges for issuing duplicate passbooks, ATM cards, cheque books and late payment fees on EMI.
Further, all charges on remittances to the Chief Minister's Distress Relief Fund (including NEFT/ RTGS remittances from other banks) and charges on non-maintenance of minimum balance from proceeds of relief fund provided by the Government and agencies, are to be put on hold. If any such charges are recovered, the same would be refunded. 
India's largest bank has also announced relief measures to support the flood affected people: Xpress credit to existing account holders with relaxed norms (for one month’s consumption), and deployment of cash @ PoS to meet daily cash requirements across the state (customers will be able to avail of Rs 2,000 to meet expenses for basic needs). 
As part of the relief measures, the bank said individuals who have been displaced and lost personal documents can open small accounts with a photograph and signature/ thumb impression. 
""All efforts are being made to restore flood-affected ATMs and branches, to make them operational at the earliest. The bank is also working on the possibility of starting operations through temporary premises after taking stock of the overall situation,"" it said. 
SBI, in a statement, said it has made a commitment of Rs 2 crore to the Chief Minister’s Distress Relief Fund (CMDRF) for the flood affected regions in Kerala. In addition, the bank is encouraging its 2.7 lakh employees to make contributions to the best of their capacities. To support this initiative, the bank would match the amount collected by its employees and donate the same to CMDRF."
253,2018-08-24,State Bank,"SBI to be back in black from Sept quarter, says Chairman


Rajnish Kumar, Chairman, State Bank of India
   -  Nagara Gopal




Rajnish Kumar, Chairman, State Bank of India
   -  Nagara Gopal


 V Rishi Kumar 


Notwithstanding the huge provisioning, piled up debt and ongoing cases in the National Company Law Tribunal, the country’s biggest lender SBI expects to be back on course to profitability from the September quarter.
“We had made huge provisions and believe the worst is over. Instead of making provisions over several quarters, we decided to take a hit once and for all. Now, we expect to do well from the September quarter itself and end the financial year on a profitable note,” said Rajnish Kumar, Chairman, State Bank of India.
Speaking to mediapersons here today, the SBI Chairman said: “Apart from provisioning, we have had to take a hit due to mark-to-market accounting. But having taken some bold decisions to make provisions, we are confident of doing well during the quarter and the fiscal.”
“The cases in NCLT I and II are at various stages, along with efforts to resolve some of the issues related to bad assets in the power sector. There has been good interest in the power sector, and it won’t be long before you will get to know about resolution of some of these cases,” he said.
When asked about the issues faced by Jet Airways and the reported proposal by Vijay Mallya to resolve issues related to pending dues, the SBI chief said: “We have not received any proposal and would not like to get into specific cases. In any case, when a proposal comes, we look at it with open mind.”
Corporate lending
“Lately, our lending focus was on consumers, home loans, personal and retail loans, and now there has been growing interest to lend to the corporate sector. We expect to see improvement in corporate lending and loans to SMEs,” said Rajnish Kumar. 
“Our advances are over ₹20-lakh crore and even if there were 10 per cent growth in lending, it will work out to additional ₹2-lakh crore growth,” he said.
 “The banking sector is witness to a phase of rapid changes and a paradigm shift in the way we bank and lend. The entire ATM network is being revamped and upgraded to ensure the network’s cyber security,” added Rajnish Kumar. 
Recruitment
The SBI chief said the bank is in the process of recruiting 8,000 people in the clerical grade and about 2,000 as probationary officers. “We expect this process to be completed during the fiscal, and the overall staff strength will be round 2.5 lakh to 2.6 lakh,” he explained.
Nearly one crore people get added to the job market every year, and entrepreneurship is one area that is driving creation of new jobs. The government’s Mudra loans have brought about a sea change in creating a new generation of entrepreneurs, he said."
277,2018-08-30,State Bank,"SBI orders recovery of overtime pay from staff of associate banks


The State Bank of Travancore was one of SBI’s former associate banks, which merged with the parent bank on April 1, 2017
   -  The Hindu




The State Bank of Travancore was one of SBI’s former associate banks, which merged with the parent bank on April 1, 2017
   -  The Hindu


State Bank of India has instructed its various zones to recover the ‘compensation’ given to officers of its erstwhile associate banks for over-time work during the demonetisation days in late 2016.
According to the SBI communication, seen by BusinessLine, the compensation was meant for those working in SBI’s branches, and related to the period when the five associate banks functioned on their own.
Over 70,000 officers and employees became part of the SBI when its associate banks — State Bank of Patiala, State Bank of Hyderabad, State Bank of Mysore, State Bank of Travancore and State Bank of Bikaner & Jaipur — merged with the parent on April 1, 2017.
“The claim related to the period prior to the merger of e-Abs (erstwhile Associate Banks) should have been dealt by e-Abs at the material time and we have no record of any commitment to pay the same,” the communication said, adding that instruction issued earlier this year for payment of compensation was only in respect of those who worked in SBI’s branches.
SBI did not respond to queries from BusinessLine.
Some of these employees were paid compensation for working beyond 7 pm during the demonetisation period between November 14 and December 30, 2016. The compensation was different for each circle: For officers it could be as much as ₹30,000, and for clerical and other staff ₹17,000. The amount was paid as ‘Out of Pocket expense’ between March and May.
The communication, to the Deputy General Manager in-charge of office administration, asked the officer to review the position and “examine under what circumstances approval was given for the payment of compensation to the officers of e-ABs”. It also asked to arrange to “recover where wrong payments have been made.” It made it clear that “if it warrants, appropriate action may be initiated against the erring official.”
Unions unhappy
Bank unions expressed unhappiness over the move, saying the amounts were paid after almost a year, and after repeated requests to the Indian Banks Association. Recovery of the amount was grossly unjust, they said.
Said one employee: “Normally, a merger means taking over the assets and liability. Now, if there is any liability towards staff on account of working beyond service hours, how can the parent SBI deny that?”
Another officer said: “Why is the management creating a rift among staff? We feel demoralised.”"
252,2018-08-30,State Bank,"Mergers and money matters


Moves that create discrimination will affect employee morale




Moves that create discrimination will affect employee morale


When a corporate merger takes place, there are always sticky issues of discrimination that come up. It’s natural for people in the acquired entity to feel like stepchildren, and the acquirer has to tread warily. State Bank of India has, however, managed to trample on many toes by sending out a letter asking employees of five erstwhile associate banks to return the compensation given to them for overtime work during the days of demonetisation in late 2016. 
Over 70,000 officers and employees became part of the SBI when its five associate banks — State Bank of Patiala, State Bank of Hyderabad, State Bank of Mysore, State Bank of Travancore and State Bank of Bikaner and Jaipur — were merged with it on April 1, 2017.
The letter in which SBI has instructed its various zones to recover the ‘compensation’ given to officers of its associate banks for overtime work has led to questions being raised about differential treatment among employees, post-merger. SBI employees haven’t been asked to return the money.
“Agar wapas lena tha toh diya kyon? (If you wanted to take it back, then why did you give?),” said a bank employee who had to return the amount. Shouldn’t a merger mean taking on the liabilities as well as the assets?
When questioned, officers in the Finance Ministry said that it was an operational matter. “Besides, if it is honorarium, then the banks themselves know how to deal best with it,” an official associated with the Ministry said.
In a letter dated July 18, SBI officers’ union came out in support of the officers of the associate banks on the issue of recovery of demonetisation compensation. The union felt that moves like this would create discrimination among the employees.
The letter written by the All India State Bank Officers’ Federation to the Deputy Managing Director and CDO of the SBI said that the amount involved is very small, but a cost-benefit analysis vis-à-vis the sentiments that it can affect shows that the latter will far outweigh the small cost involved.
The compensation was different for each circle: for officers, it was as high as ₹30,000, and for clerical and other staff, ₹17,000. The amount was paid as ‘out of pocket expense’ between March and May, 2018.
While some officials wanted to downplay the issue, stating that both the management and the employees are making efforts to amicably resolve it, the incident does bring to fore the challenges of synergising the work cultures of distinct entities. Any mis-step can lead to loss of goodwill.
The government’s silence on the issue has only alienated workers more. Ashwani Rana, Vice-President of the National Organisation of Bank Workers, says, “There are two or three issues here. There is an issue of no proper re-imbursement; there are instances of some people claiming it twice; and many banks have not given the overtime to all employees. A situation like this is happening because the government is not taking up the cause of the bank employees.”
Whatever be the case, all are agreed that the action was not in good taste. Aashish Chandorkar, a public policy commentator, says: “Retrospective orders are not good from a corporate governance perspective, there can always be a provision aligned with the best practices for future. Undoing incentives with back-dated effect impacts employee morale.”
He adds, “Employee incentivisation should be clearly spelt out. This is an area to be addressed as per the Indradhanush framework. Greater professionalism across the ranks is important.” (Indradhanush framework was a comprehensive plan for revamping public sector banks, announced in August 2015.)
While the reimbursement issue is a relatively minor one, there are larger issues looming ahead. All India Bank Employees Association General Secretary C H Venkatachalam says, “Today more and more contractual jobs are being preferred to regular jobs, also compassionate appointments — many genuine cases are going unheard. The macro issues need to be addressed along with the rest.”
Ashwani Mahajan, National Co-Convener of Swadeshi Jagaran Manch, an affiliate of Rashtriya Swayamsewak Sangh, feels that corporate governance issue is not just restricted to banking sector. There has to be clarity and things examined from a larger perspective post merger, he said.
As Chandorkar sums it up, an audit of finance, legal, HR practices, and harmonisation with best practices in the industry, coupled with uniform application of processes when M&As happen, will become very important if the government embarks on the stated aim of having fewer public sector banks.
Amidst all this, the banks need to remember that people are intangible assets and have to be nurtured with care."
251,2018-09-01,State Bank,"SBI hikes benchmark lending rate by 0.2% 
 Home, auto and other loans would become costlier as the country’s largest lender, State Bank of India, has increased its benchmark lending rate or MCLR by 0.2 per cent, a development followed by other lenders. The new rates are effective today. 
SBI has increased the lending rate by 20 basis points across all tenors up to three years. Now SBI’s overnight and one-month tenor marginal cost of funds based lending rate (MCLR) stands at 8.1 per cent as against 7.9 per cent, as per the bank’s website. 
MCLR for a one-year tenor has been increased to 8.45 per cent from 8.25 per cent. Most of the retail loans are benchmarked against one-year MCLR. MCLR for a three-year tenor has been increased to 8.65 per cent from 8.45 per cent.
The rate hike by bank comes a month after the Reserve Bank of India (RBI) hiked the benchmark lending rate called repo rate by 25 basis points to 6.5 per cent. RBI had last raised the repo rate on June 6 by 0.25 per cent to 6.25 per cent. That increase was the first since January 28, 2014 when rates were hiked by a similar proportion to 8 per cent."
250,2018-09-01,State Bank,"SBI Carnival 2018: Home & Auto Expo gets underway at Hitex


Domestic Net Interest Margin of SBI increased 45 basis points to 2.95 per cent on a year-on-year basis in the first quarter




Domestic Net Interest Margin of SBI increased 45 basis points to 2.95 per cent on a year-on-year basis in the first quarter


 
 
 
 
SBI Carnival 2018, a Home and Car Expo, SBI, got underway here today at Hitex.
Rajeshwar Tiwari, Special Chief Secretary, Revenue and Chairman, RERA, Telangana along with Swaminathan J., Chief General Manager, SBI, Local Head Office, Hyderabad Circle inaugurated the expo.
 
In this two day event, more than 50 builders are showcasing more than 200 projects and more than 10 car dealers presenting their latest car models.
 
Through the expo, SBI has provided a platform to the visitors to choose their dream home as well dream car at the expo.
 
Besides home loan, other retail loan products like loan against property, car loan, education loan, personal loans, among other products and services are being showcased by SBI at the expo.
 
Arrangements have been made for spot approvals for both Home Loan and Car Loan. Besides, free CIBIL check facility has also been made available at the expo. SBI is displaying its digital products like YONO, SBI Anywhere, BHIM SBI Pay, etc.
Real Estate market in Hyderabad is growing at a rapid pace supported by infrastructure development, high office space occupancy rate and improved connectivity by the Hyderabad Metro and ORR.
 
With the launch of RERA, the market is expected to get further streamlined and vibrant."
249,2018-09-02,State Bank,"Weekly Trading Guide
SBI (₹308.8)








 
SBI inched higher in the initial part of the week and then remained range-bound for the rest of the week. The stock closed 2.8 per cent higher for the week. Though the daily candle chart gives a mixed outlook, the weekly chart is bullish. A key near-term resistance is at ₹312. Inability to breach this hurdle and a subsequent fall below ₹303 — the 21-day moving average support — can drag the stock lower to ₹290 in the short term. But the downside is likely to be limited as a break below the ₹290-285 support cluster is unlikely. On the other hand, if SBI manages to break above ₹312, an up-move to ₹320 can be seen. The level of ₹320 is a key short-term resistance. A strong break and a decisive close above this hurdle will boost the momentum. Such a break will increase the likelihood of the stock targeting ₹350 or even ₹370 over the medium term. Medium-term traders can hold the long positions. Retain the stop-loss at ₹283. Revise the stop-loss higher to ₹301 as soon as the stock moves up to ₹318.
 
ITC (₹319.1)








 
The uptrend in ITC remains intact and is gaining momentum. The stock surged 2.8 per cent last week and closed at a key resistance level of ₹319. A pull-back in the initial part of the week can take the stock lower to ₹315 or ₹312. But further fall below ₹312 looks unlikely at the moment. The levels of ₹312 and ₹307 are significant supports for ITC, which are likely to limit the downside in the short term. A bounce back from either ₹315 or ₹312 will increase the likelihood of the stock breaking above ₹319 decisively. Such a break can take ITC higher to ₹327 — the next crucial resistance level. As mentioned last week, a strong break above ₹327 will give the stock fresh momentum. In such a scenario, ITC will gear up for a fresh rally to ₹360 over the medium term. Investors can hold the long positions and retain the stop-loss at ₹265. Short-term traders who have taken long positions at ₹297 can hold with a stop-loss at ₹303. Revise the stop-loss higher to ₹308 as soon as the stock moves up to ₹321. Book profits at ₹330.
 
 
Infosys (₹1,440)








 
Infosys surged over 4 per cent last week. The 21-day moving average is continuing to provide strong support. This support has been limiting the downside in the stock consistently since April. Immediate resistance is in the ₹1,447-1,450 region. Inability to breach ₹1,450 can trigger an intermediate pull-back move to ₹1,400 or ₹1,390. But a strong break above ₹1,450 can take Infosys higher to ₹1,490 or ₹1,500. The region between ₹1,490 and ₹1,500 is a key resistance. A corrective fall after testing this resistance region cannot be ruled out. Long-term investors can book partial profits at ₹1,480 and keep the stop-loss for the rest of the holdings at ₹1,360. Medium-term investors can hold the long positions, retain the stop-loss at ₹1,360 and book profits at $1,485. The uptrend in Infosys will come under threat only if it declines below the 21-day moving average (₹1,393) support decisively. Such a break will trigger a fall to ₹1,350 . Further break below ₹1,350 can then drag the stock to ₹1,320 or even lower thereafter.
 
 
RIL (₹1,240.9)








 
RIL began the week on a positive note and surged about 4 per cent intra-week to record a high of ₹1,328. However, the stock lost momentum and reversed sharply lower, giving back all the gains made and closed 3 per cent lower for the week. The near-term outlook is negative. Resistance is around ₹1,280. As long as the stock remains below ₹1,280, the possibility of the stock breaking below ₹1,229 — the 21-day moving average — is high. Such a break can take RIL lower to ₹1,210 initially. A strong break below ₹1,210 will turn the outlook to negative. In such a scenario, a sharp fall to ₹1,160 or even lower levels is possible on the back of profit-booking. On the other hand, if RIL manages to reverse higher from the immediate support levels of ₹1,229 or ₹1,210, the downside pressure may ease. A bounce-back move to ₹1,260 or ₹1,270 is possible in that case. A decisive break and close above ₹1,270 will bring back the bullish momentum. It will then increase the possibility of the stock revisiting ₹1,300 and ₹1,320.
 
 
Tata Steel (₹601.6)








 
Tata Steel surged 4.6 per cent last week, recovering all the loss made in the earlier week. With this up-move, the stock has regained its strength. Support is in the ₹593-₹590 region, which is likely to limit the downside in the near term. A break below ₹590 can drag the stock lower to ₹570 or ₹565. But such a fall looks less probable as the indicators on the chart are positive . The 21-day moving average has crossed over the 100-day moving average. This is a bullish signal. Immediate resistance is at ₹619 . The possibilityof the stock breaking above this hurdle is high. Such a break can will see the current uptrend extending to ₹625 and ₹635 levels in the coming days. The region between ₹635 and ₹640 is a crucial resistance. A strong break and a decisive weekly close above ₹640 will confirm that the downtrend that has been in place since January has reversed. As such, the price action around the ₹635-₹640 resistance region will need a close watch to get a cue on the direction of the next move."
248,2018-09-03,State Bank,"Madras HC raps banks for granting crores to firms without adequate security 
 The Madras High Court slammed public sector banks Monday for granting crores of rupees as loans without sufficient security to several firms “when people are begging for educational and farm loans“.
The court’s stinging observations came when it was hearing a plea filed by the State Bank of India in the Rs 820 crore debt recovery proceedings against Kanishk Gold Private Limited seeking quashing of attachment proceedings by the Enforcement Directorate (ED) against the firm .
When the petition by the SBI’s Stressed Assets Management branch came up, Justice R Mahadevan posed a host of questions to the counsel for the bank.
The court said it will issue necessary orders to arrest all the officials and persons involved in the “scam.” 
“It is public money. The people are begging for education and farm loans after offering security.
“Do not try to safeguard the officials of the bank in this case and nobody can escape under the Securitisation and Reconstruction of Financial Assets and Enforcement of Securities Interest Act, 2002 (also known as SARFAESI Act). We will set an example by passing order in this case to whole country,” the court said.
The judge asked whether bank officers verified documents before sanctioning loan to the firm.
“What is the total amount of loan sanctioned? What is the worth of properties offered for security?” it asked.
The court directed counsel for the ED, who filed a counter affidavit, to collect details about the “involvement of officials, investigate and file a report in detail.” 
The matter was posted for further hearing to September 17.
 The counsel for the SBI submitted that there was “dereliction” of duty on behalf of the officers who investigated the case.
 In its counter, the ED said: “As per the forensic audit, there are misrepresentation/falsification of records, diversion of funds and disposal of the stocks by the company.” 
 “The total loss caused to the banks due to the above fraud works out to the tune of Rs 824.15 crore (outstanding as on December 31, 2017 plus interest). The security available with banks to cover the said loss is to the tune of Rs 158.65 crore only, being realisable value of the immovable properties,” it said.
 The matter relates to the loan granted to the firm by the public sector banks, including the SBI, to the tune of Rs 700 crore which accumulated to Rs 820 crore with interest up to March 15, 2018.
 The banks took action under the SARFAESI Act and took symbolic possession of nine properties.
 The SBI and its consortium banks also lodged a complaint before the CBI, it was submitted.
 Bhupesh Kumar Jain, one of the directors of the firm, was arrested by the Directorate General of Goods and Service Tax Intelligence for alleged evasion of duty.
The ED director had passed an order freezing the properties during search and seizure under the Prevention of Money Laundering Act (PMLA).
 The agency had also passed a provisional attachment order attaching all secured properties under the PMLA.
The SBI moved the court, submitting that by effecting the provisional attachment order, the ED had “scuttled the frantic efforts” of the banks from realising public money.
The ED counter said it is indicated that the bank officials failed to “exercise their due diligence before sanctioning and extending the bank loans to the borrowers named in the FIR registered by CBI, BS & FC, Bangalore,” 
“Hence, it is not only case of NPA, but a case of criminal conspiracy, cheating, fraudulence by the said borrowers along with officials of the consortium of banks herein, and others and therefore the loan proceeds are nothing but proceeds of crime involved in money laundering.” 
Instead of availing statutory remedy available under section 8(1) of the PMLA, the petitioners filed the plea, which is liable to be dismissed, the counter said."
247,2018-09-06,State Bank,"Lenders initiate action to take 11 stressed power assets to NCLT


There is a risk of power assets further losing value once they are referred to the NCLT.
   -  The Hindu Business Line




There is a risk of power assets further losing value once they are referred to the NCLT.
   -  The Hindu Business Line


Lenders led by SBI are preparing to take 11 stressed power assets to the bankruptcy court next week with the RBI’s deadline for initiating insolvency proceedings fast approaching, sources said.
“SBI has called for a meeting of lenders on Thursday to discuss starting insolvency proceedings against 11 accounts, which were earlier supposed to be resolved outside the NCLT,” said an industry source who did not want to be identified.
He added that lenders arrived at this decision based on advice from legal experts.
The move follows Allahabad High Court last week denying power companies relief from the RBI’s February 12 circular tightening the norms for resolution of stressed assets.
“Even though in many of the cases resolution was almost achieved and buyers were almost finalised, RBI guidelines are very clear on the deadline, and banks have no option but to take those assets to the NCLT,” said another person with knowledge of the development.
An SBI-led consortium of bankers, earlier this year, shortlisted 11 power plants with up to 15,000 MW total capacity for change of management under the scheme of asset management and debt change structure or Samadhan scheme. Projects of Lanco Infratech, Jaypee Power Ventures, KSK Mahandi, Coastal Energy, Avantha Power, SKS Power and Prayagraj Power were among those assets selected for the scheme.
In fact, Prayagraj Power has emerged as one of the first cases where resolution was about to be finalised outside the NCLT. Last week, Tata Power and ICICI Venture-promoted Resurgent Power announced receiving Letter of Intent from the lenders of Prayagraj Power, which was earlier promoted by Jaiprakash Associates. However, JSW Energy, another bidder for the 1,980 MW thermal power plant, revised its bid to ₹6,200 crore from its earlier bid of ₹5,890 crore.
Industry sources suggest that in cases like Prayagraj where the resolution plan is almost finalised but not yet fully implemented or did not yet get a majority vote from the lenders, there is no time left to complete the process and, hence, initiating insolvency proceedings is the only way.
Industry watchers, however, warn there is a risk of power assets further losing value once they are referred to the NCLT.
Experts also note that very few power assets have so far got resolved, indicating the limited number of buyers for these assets as well as the limited opportunity that these assets provide to investors. Only those assets with PPAs and fuel arrangements could possibly be looked at by investors, and there is just a handful of such assets out of around 40 stressed assets identified earlier."
246,2018-09-07,State Bank,"SBI appoints Anshula Kant as Managing Director 


Anshula Kant appointed the Managing Director of State Bank of India. File Photo




Anshula Kant appointed the Managing Director of State Bank of India. File Photo


State Bank of India on Friday said the Government has appointed Anshula Kant as Managing Director of the Bank.
The appointment is with effect from the date of Kant taking over charge of the post and till the date of her attaining the age of superannuation (September 30, 2020) or until further orders, whichever is earlier.
Prior this appointment, Kant was the bank's Deputy Managing Director. With this appointment SBI now has four MDs - PK Gupta, DK Khara and Arijit Basu."
245,2018-09-17,State Bank,"Prashant Kumar takes charge as SBI CFO 


FILE PHOTO
   -  V_V_Krishnan




FILE PHOTO
   -  V_V_Krishnan


 
State Bank of India on Monday said Prashant Kumar has taken charge as the Chief Financial Officer (CFO) of the Bank.
Before Kumar, Anshula Kant, who has been promoted as Managing Director of SBI, was the CFO.
Prior to this appointment, Kumar was designated as Deputy Managing Director (HR) & Corporate Development Officer of India's largest bank.
Kumar has earlier worked as DMD and Chief Operating Officer (COO) of the Bank."
