,Date,Company,Article
48,2018-12-03,Sun Pharma,"Sun Pharma drops 7.5% on report SEBI may reopen insider trading case
Shares of Sun Pharmaceutical Monday dived 7.5 per cent after reports that markets regulator SEBI may reopen an insider trading case against the firm and probe alleged lapses by some of its promoters.
The company’s shares fell 7.52 per cent to end at Rs 455.30 apiece on the BSE. During the day, the stock declined 10.22 per cent to Rs 441.95.
On the NSE, the scrip of the company slumped by 7.53 per cent to close at Rs 455.50.
In terms of volume, over 48 lakh shares were traded on the BSE, while over 6 crore units changed hands on the NSE.
SEBI is likely to reopen an insider trading case against Sun Pharmaceutical Industries as well as probe alleged lapses by some of its promoters and other entities in raising funds overseas, PTI reported citing sources.
The development comes after a whistle-blower reportedly approached Sebi with a document alleging various irregularities by the company, its promoter Dilip Shanghvi and others, they added.
In August 2017, Sun Pharmaceutical, its managing director Shanghvi and nine other entities settled an insider trading probe on payment of Rs 18 lakh towards settlement charges.
However, the regulator is likely to reopen the case as it has powers to reopen cases of settlement related to insider trading on various grounds."
47,2018-12-04,Sun Pharma,"Sun Pharma drops nearly 3%
Shares of Sun Pharmaceutical Industries Ltd dropped as much as 3 per cent to Rs 442 on the BSE. The stock touched a high of Rs 464.70 and a low of Rs 442 against the previous close of Rs 455.30. The shares sank over 10 per cent on Monday after a report of a regulatory probe against the company.
According to a media report, the Securities and Exchange Board of India (SEBI) is likely to reopen an insider trading case against Sun Pharma. The company had said late on Monday it had not been informed of reopening of any old insider trading case. It added that its tax rate is now in mid-teens.
Various brokerage and media reports have in recent weeks raised questions about the company's governance lapses and a probe by the capital markets regulator, sending its shares lower.
The company's statement on Monday “may leave the markets with mixed feelings,” Jefferies analysts write, with a price target of Rs 535 and rating “hold”.
IIFL Institutional Equities says “based on investor feedback, management may look at rewinding/reorganising some transactions that the company believes will not have any material impact on its operations”.
More than 9.3 million shares traded as of 0443 GMT, 1.1 times their 30-day moving average of 8.8 million shares. Of 37 brokerages covering the stock, 13 rate it “buy” or higher, 13 “hold” and 11 “sell” or lower; their median price target is Rs 577.50."
45,2018-12-07,Sun Pharma,"Broker's call: Sun Pharma (Reduce)
Equirus
Sun Pharma (Reduce)
CMP: ₹411.3
Target: ₹479
Sun Pharmaceutical Industries is a pharmaceuticals company. The company’s business segments include US business, Indian branded generics business, emerging markets, global consumer healthcare business and active pharmaceutical ingredients (API). Its rest of the world segment includes Western Europe, Canada, Australia, New Zealand and other markets. 
In a conference call today, Sun Pharmaceutical Industries’ MD, Dilip Sanghvi, tried to assuage investor concerns relating to allegations of insider trading and the company’s business structure. Most of the discussion (Link) focussed on related party transactions (Aditya Medisales), insider-trading allegations, low tax rates and a sharp spike in unsecured loans ($300 million+) during FY18. While management highlighted some allegations as factually incorrect and some as retrospective in nature (dating 10-15 years ago), there is still limited clarity on unsecured loans as well as the pending overhang of the alleged 150-page whistle-blower letter to SEBI; this may (or may not) raise further questions and also decide the medium-term course of the stock. Pending clarity, we cut our target multiple from 25x to 22x, and retain ‘reduce’ on the stock with a revised target price of ₹479."
44,2018-12-09,Sun Pharma,"Reality check: Sun Pharma: Losing potency
The stock of Sun Pharma fell more than 16 per cent last week following allegations by a brokerage firm and a whistle-blower complaint to SEBI. Reports that SEBI may reopen the investigation into the insider trading case against the company and its promoters — settled through the consent mechanism last year — spooked investors. In a conference call to clarify matters, the management addressed the allegations, including on insider trading in the Ranbaxy deal, related party transactions and a spike in loans and advances in FY18.
The stock price has corrected 16 per cent and the stock trades at a discount to peers such as Dr Reddy’s, Lupin and Cipla. Sun Pharma’s earnings have been on a revival path and the outlook is robust, especially on the speciality business. The company also appears to have overcome regulatory hurdles, especially in the US.
But much would depend on how SEBI acts on the allegations. This would be a major hurdle for the stock ."
43,2018-12-13,Sun Pharma,"Sun Pharma declines over 2% as SEBI examines whistlelower complaint 
 Shares of Sun Pharmaceutical slipped over 2 per cent on Thursday, a day after markets regulator SEBI said it was examining the whistleblower complaint against the company.
 The stock dropped 2.12 per cent to settle at Rs 422.15 on the BSE. During the trading session, the scrip touched a low of Rs 418, a decline of 3.08 per cent.
 On the NSE, the stock fell 2.19 per cent to Rs 422 from the previous close. It had touched a low of Rs 418, down 3.11 per cent, during the trading session.
 In terms of equity volume, over 13 lakh shares were traded on the BSE, while over 1.6 crore units changed hands on the NSE.
 When asked about the whistleblower complaint against Sun Pharma, SEBI Chairman Ajay Tyagi on Wednesday said, “There is a whistleblower complaint which we are examining. I have nothing more to add.” 
 A whistleblower had last month approached SEBI with a document alleging various irregularities by the company, its Promoter Dilip Shanghvi and others.
 Shanghvi, who is also the managing director of the pharma firm, earlier this month denied receiving any query so far from the markets regulator regarding the whistleblower complaint.
 Sources told PTI last month that SEBI may reopen an insider trading case against Sun Pharma and also probe alleged lapses by some of its promoters and other entities in raising funds overseas.
 In August 2017, Sun Pharma, Shanghvi and nine other entities settled an insider trading probe on payment of Rs 18 lakh towards the settlement charges."
42,2018-12-27,Sun Pharma,"Sun Pharma shares rally after US arm gets relief in patent infringement case
Sun Pharma shares rallied over 2 per cent in intra-day trade on Thursday after the company said its US arm had been granted relief in a patent infringement case. 
Massachusetts-based DUSA has been granted preliminary injunctive relief by a federal district court prohibiting defendants Biofrontera Inc, Biofrontera Bioscience GmbH, Biofrontera Pharma GmbH, and Biofrontera AGf from using its confidential and proprietary trade secret information, Sun Pharmaceutical Industries said in a regulatory filing on Wednesday.
Earlier this year, DUSA, which is wholly-owned by Sun Pharma, filed a lawsuit against the Biofrontera defendants in the US District Court for the District of Massachusetts. The lawsuit alleged trade secret misappropriation and patent infringement of DUSA’s photodynamic therapy patents covering its product.
DUSA, in its amended complaint filed in July 2018, additionally alleged the Biofrontera defendants misappropriated confidential and trade secret information by obtaining confidential information from its former employees to sell and market defendants’ own products.
The lawsuit sought an assessment of both damages and injunctive relief against the Biofrontera defendants, Sun Pharma said.
The court’s order prohibits Biofrontera from making use of or disseminating DUSA’s sales and financial information, customer lists and customer target lists, training and marketing materials, standard operating procedures, technical information, and unpublished clinical data, and any derivations thereof, effective immediately, it added.
On Thursday, Sun Pharma shares opened higher at Rs 423.25 and hit a high of Rs 424 on the BSE. By end of trade, the stock erased all its gains and ended down 0.41 per cent at Rs 412.30.  
On Wednesday,  Sun Pharma shares had ended 2.23 per cent down at Rs 414 apiece on the BSE.
(With inputs from PTI)"
41,2019-01-03,Sun Pharma,"Sun Pharma acquires Japan’s Pola Pharma 
 Sun Pharma on Thursday said it has completed acquisition of Japan-based Pola Pharma to strengthen its presence in dermatology segment across the globe.
 The acquisition of 100 per cent shares of Pola Pharma Inc Japan by the company’s wholly owned subsidiary has been concluded, Sun Pharma said in a BSE filing. Sun Pharma had entered into a definitive agreement to acquire Pola Pharma, which is engaged in research and development, manufacture, sale and distribution of branded, and generic products in Japan, it said in a regulatory filing dated 26 November 2018.
 Pola Pharma’s portfolio mainly comprises dermatology products. It has two manufacturing facilities in Saitama with capabilities to manufacture topical products and injectables, it added. Sun Pharma had forayed into the Japanese prescription market in 2016 with the acquisition of 14 established prescription brands from Novartis."
40,2019-01-03,Sun Pharma,"Acquisition may add sheen to Sun Pharma
Sun Pharma, through its subsidiary, has completed the acquisition of Japan-based Pola Pharma to strengthen its presence in the dermatology segment across the globe. In November 2018, it had entered into a definitive agreement to acquire Pola Pharma, which is engaged in research and development, manufacture, sale and distribution of branded and generic products in Japan. Pola Pharma has two facilities in Saitama to manufacture topical products and injectables."
39,2019-01-09,Sun Pharma,"Sun Pharma recalls about 14k cartons of anaesthesia injection 


""Vecuronium Bromide for Injection has been found to contain particulate matter identified as glass,” Sun Pharma said




""Vecuronium Bromide for Injection has been found to contain particulate matter identified as glass,” Sun Pharma said


Sun Pharmaceutical said its United States (US) subsidiary has started voluntarily recalling 13,918 cartons of Vecuronium Bromide Injection of 10 milligrams (mg) and 20 mg strengths from US market at hospital level, following the identification of “particulate matter identified as glass” in the product.
“Sun Pharmaceutical Industries Inc. (SPII), a wholly owned subsidiary of Sun Pharmaceutical Industries, Ltd is voluntarily recalling three lots of Vecuronium Bromide for Injection, 10 mg (lyophilized powder), and one lot of Vecuronium Bromide for Injection, 20 mg (lyophilized powder) to the hospital level.
""The Vecuronium Bromide for Injection has been found to contain particulate matter identified as glass,” Sun Pharma said in a letter to the US Food and Drug Administration on January 8.
Vecuronium Bromide for Injection is used as an adjunct to general anaesthesia, to facilitate endotracheal intubation and to provide skeletal muscle relaxation during surgery or mechanical ventilation and is packaged in a glass vial.
This product was distributed nationwide to wholesale customers and medical facilities, the drug maker said.
The administration of a glass particulate, if present in an intravenous drug, may result in local irritation or swelling in response to the foreign material.
More serious potential outcomes would include blockage and clotting in blood vessels, which may be life-threatening.
To date, the company has not received any reports of adverse events related to this recall, the letter said."
46,2019-01-18,Sun Pharma,"Uncertainties continue to cast a shadow on Sun Pharma
 
When drugmaker Sun Pharma had bought Ranbaxy for $4 billion in 2014, Sun Chairman Israel Makov had rejected allegations of insider trading.
Responding to concerns raised then on whether deal-street had got wind of Sun’s buy in advance, Makov had told BusinessLine, “there was no insider trading, that’s for sure.”
Questions were asked then because Ranbaxy’s share price saw a spike in the run-up to the deal, and Sun, through a subsidiary, had invested in it.
ALSO READ: Uncertainties continue to cast a shadow on Sun Pharma
Four years on, insider trading charges and more have come back to haunt Sun Pharma and they look unlikely to go away just yet, even as promoter and Managing Director Dilip Shanghvi sought to clarify the company’s position to allay investor fears.
A whistle-blower has reportedly raised corporate governance issues in Sun Pharma with the Securities and Exchange Board of India (SEBI). But Shanghvi, in an investor call on Monday evening, said they had not heard from the market regulator on the whistle-blower report nor on a likely re-opening of a probe on insider trading charges.
Addressing the alleged whistle-blower’s concerns on irregularities and other alleged discrepancies flagged recently by brokerage firm Macquarie, Shanghvi said the company had not faltered on corporate governance.
Some allegations like lending to four individuals without a security, he said, were 20 years old, and in some cases, the laws had changed since. Responding to Sun’s domestic formulations business being routed through related entity Aditya Medisales Ltd (AML), Shanghvi indicated that the management was willing to assess its corporate engagement with the entity if investors were not comfortable with the present structure. AML had become a related party only in FY18, he said.
However, a veteran market-hand who listened in to Sun Pharma’s investor call said that Shanghvi should have given details, for instance, on the loans and advances of about ₹1,800 crore given in FY18. Questions have been raised by analysts on these loans extended to non-related parties, that have seen an increase last year.
Recalling the Ranbaxy investment, another analyst said that questions keep popping up around the investments made by Sudhir Valia through entities he is engaged in. Valia is Shanghvi’s brother-in-law. One such question doing the rounds this time involves Lakshdeep Investments & Finance and why it was not considered a promoter entity? “Lakshdeep is an investment company of Sudhir Valia. As per the then legal advice we received, we classified the same as a non-promoter entity and disclosures were made accordingly. However, even if it were to be classified as a promoter entity, it does not materially change the current promoter shareholding,” the management said. However, since the concern has been raised, they added, “we are in the process of seeking a revised legal opinion on this matter.”
On the relationship between Orbit Investment Services and Investment Trust of India, Sun clarified that “investments made by these entities may be private investments made by independent parties, which the company is not privy to.”
Clarifying on a string of other allegations, the company said, it had not been involved in any insider trading norm violations relating to the Ranbaxy deal. There was a minor technical issue relating to a procedural aspect of trading window closure due to intervening holidays. But since SEBI later ruled that Sun should have announced a window closure, “This case was settled with SEBI with no admission of guilt in accordance with the provisions of applicable laws and matter was closed.” Media reports said top Sun management paid ₹18 lakh to settle the probe.
With uncertainties continuing to cast a shadow on Sun Pharma, investors await the next move from SEBI, even as they worry if more skeletons could tumble out of the cupboard."
38,2019-01-18,Sun Pharma,"Sun Pharma tumbles on report of fresh allegations by whistleblower
Shares of Sun Pharmaceutical Industries Ltd slumped over 13 per cent on Friday in morning trade to near six-year lows, after a media report of a complaint by a whistleblower raised fresh concerns on the drugmaker's corporate governance.
At the end of market hours, the stock fell 8.51 per cent or Rs 36.30 at Rs 390.25 on the NSE.
The complaint, sent to the capital market regulator Securities and Exchange Board of India (SEBI), is the second in over a month, according to a report.
The whistleblower complaint alleges that an Indian pharmaceutical manufacturer Aditya Medisales Ltd had transactions with Suraksha Realty, controlled by Sun Pharma's co-promoter, Sudhir Valia, the report stated.
The transactions took place between 2014 and 2017, and were worth over Rs 5,800 crore ($814.65 million), it added.
A whistleblower had approached SEBI late last year with a document alleging various irregularities by Sun Pharma, its promoter Dilip Shanghvi and others.
Sun Pharma did not immediately respond to a Reuters request seeking comment.
Shares of the country's largest drugmaker by market value recorded their biggest intra-day percentage drop since May 29, 2017.
Over 31.4 million shares changed hands, around 2.7 times Sun's 30-day trading volume average of 11.7 million shares.
Earlier this month, Sun Pharma had recalled muscle relaxtant vecuronium bromide for injection due to the presence of glass."
37,2019-01-18,Sun Pharma,"Sun Pharma alleges unfair business practices against it, seeks SEBI intervention 
 Sun Pharmaceutical Industries on Friday asked the markets regulator SEBI to look into the issues of certain entities and individuals allegedly adopting unfair trade practices prejudicial to the company’s shareholders.
Against the backdrop of reports that a second whistle-blower complaint has been filed against it and shares taking a beating on the exchanges, Sun Pharma has written to SEBI flagging concerns that certain entities are allegedly adopting unfair trade practices.
In a letter to SEBI Chairman Ajay Tyagi, the Mumbai-based drug maker said it has come to know from a media report that a second whistle-blower complaint has been filed against the company.
“We are concerned that certain entities/ individuals are adopting unfair trade practices prejudicial to the interest of shareholders and other stakeholders,” the company said in the letter, a copy of which has been submitted to the stock exchanges.
In a clarification to BSE, the company said it has not received the alleged “172-page whistle-blower complaint” and, therefore, it is not privy to the contents of the document being referred to in the said media article. 
“Hence, we cannot comment on the points being raised in the said media article,” it said. In November 2018, a whistle-blower approached SEBI with a document alleging various irregularities by the company, its promoter and others. 
Referring to the latest reports, Sun Pharma said it is evident that shareholder value has been drastically eroded within a short span of time due to “unsubstantiated complaint/ allegation” against the company and a malafide campaign launched by certain media houses.
“We request your office to examine the matter in its entirety, and the role of some media houses and other stakeholders,” the drug maker said.
According to Sun Pharma, the said whistle-blower documents and other confidential e-mails are being offered for inspection to institutional investors by one media house as per the above report, which again the company is not privy to.
“In these circumstances, there is a great asymmetry in the information circulating between analysts, investors and media, leading to intense speculation.
“The availability of information contained in the whistle-blower documents to a set of selective investors does put other investors, including retail investors, in a disadvantageous position,” the letter said.
Shares of Sun Pharma came under massive selling pressure on Friday, plummeting over 8 per cent, that wiped out Rs 8,735 crore from its market valuation, amid reports of fresh allegations by a whistle-blower against the company.
The stock crashed 8.52 per cent to end the day at Rs 390.75 on BSE. During the day, it dived 12.11 per cent to hit its multi-year low of Rs 375.40.
At the National Stock Exchange (NSE), shares of the company plunged 8.51 per cent to close at Rs 390.25 apiece.
Led by the sharp fall in the stock, the company’s market valuation declined by Rs 8,735.71 crore to Rs 93,751.44 crore on BSE. The stock was the worst hit among the blue-chips on both the BSE and NSE.
In terms of equity volume, 66.72 lakh shares of the company were traded on the BSE and 8.29 crore shares changed hands on NSE during the day. On Thursday, the stock had fallen 5.77 per cent on the BSE."
