,Date,Company,Article
75,2018-01-11,UltraTech,"UltraTech net up 15% at Rs 898 cr on strong demand


BL26_03_CEMENT_2828380g




BL26_03_CEMENT_2828380g


UltraTech Cement has reported 15 per cent increase in consolidated June quarter net profit at Rs 898 crore against Rs 780 crore logged in same period last year on the back of better realisation and higher volume.
Revenue were up six per cent at Rs 7,928 crore (Rs 7,452 crore).
Profit before interest, depreciation and tax was up 18 per cent at Rs 1,328 crore (Rs 1,124 crore) in the corresponding period of the previous year despite increasing cost trends, primarily due to energy and logistics cost on account of increase in fuel prices, said the company in a statement on Tuesday.
Overall expenses were up four per cent at Rs 6,767 crore (Rs 6,480 crore) with 33 per cent increase in power and fuel bill at Rs 1,319 crore (Rs 989 crore) and two per cent rise in freight cost at Rs 1,596 crore (Rs 1,562 crore).
Kumar Mangalam Birla, Chairman, UltraTech Cement said the freight cost would come down with the roll out of GST.
Though GST is a pass through, he said, the overall tax implication on cement sector would come down to 28 per cent from the current level of 30-32 per cent.
On a standalone basis, net profit was up 15 per cent at Rs 891 crore while revenue increased to Rs 7,520 crore (Rs 7,095 crore).
The Governments’ focus on infrastructure development, affordable housing, smart cities and Swachh Bharat Abhiyan, among others is expected to strengthen cement demand and reduce oversupply, which portends well for the sector, said Birla.
UltraTech’s presence across the country will enable it to support and participate in the economic growth agenda of the Government, he said.
Shares of the company were down 0.74 per cent at Rs 4,315 on Tuesday."
76,2018-01-11,UltraTech,"HUL, UltraTech, Crisil results on Tuesday
Among the companies that will declare results on Tuesday, analysts will focus more on two companies — Hindustan Unilever and UltraTech Cement. The other firms that will declare their first quarter results ending June 2017 are Sundaram Finance, Crisil, Sasken Technologies, TV18 Broadcast, Network18 Media, Maharashtra Scooters, Jay Bharat Maruti, HIL and HT Media. Analysts expect Hindustan Unilever to post modest numbers in Q1 ahead of the GST roll-out."
77,2018-01-11,UltraTech,"Broker's call


IDFC Securities


UltraTech Cement (Outperformer)
CMP: ₹4,151.40
Target: ₹4,650
The acquisition of Jaiprakash Associates’ cement assets is timely and opportune as it would boost UltraTech Cement’s capacity by 32 per cent when capacity additions are becoming increasingly difficult. The move would strengthen UltraTech’s regional presence, particularly in the Satna and the AP clusters, where it had limited exposure. In addition, the two clusters are showing strong demand growth (above pan-India average), led by government spend on infra and low-cost housing, apart from a pick-up in rural housing. Furthermore, UltraTech’s efforts to driving cost efficiencies have improved profitability despite a weak pricing environment.
Helped by the acquisition, we expect UltraTech to post an earnings CAGR of 25 per cent over FY17-19E. Given the positive demand outlook, efficient operations and waning capacity additions in industry, we believe valuations are likely to remain rich."
72,2018-01-11,UltraTech,"Broker’s Call: UltraTech Cement


Arihant Capital


UltraTech
Cement (Hold)
CMP: ₹4,178
Target: ₹4,453
For the quarter Q1 FY18 UltraTech Cement’s realisations witnessed a steady growth of 7.28 per cent on a y-o-y basis. Domestic sales volume decreased marginally by 1 per cent to 12.59 mt (million tonne) while the total volumes grew by 5 per cent to 13.2 mt y-o-y.
UltraTech Cement’s standalone revenue came in at ₹7,520 crore versus ₹7,095 crore, a growth of 5 per cent on y-o-y basis. On consolidated basis the revenue for the quarter stood at ₹7,928 crore versus ₹7,425 crore y-o-y. EBITDA margins expanded by 100 bps to 26 per cent on y-o-y basis. Net profit after tax for the quarter increased by 15 per cent y-o-y on consolidated basis to ₹898 crore while standalone PAT stood at ₹890 crore. Total comprehensive income for the quarter stood at ₹873 crore versus ₹776 crore on consolidated basis, a rise of 12 per cent y-o-y.
Energy cost increased by 28 per cent to ₹871/tonne.
On Jaiprakash Associates acquisition: Current EBITDA/t for JPA at ₹400/t, aided by state incentives
some of which are expected to go away in FY18/FY19.
The Nifty and Bank Nifty index, two of the largest derivative contracts, ...
The Sensex and the Nifty 50 started the session marginally on positive note ...
Stock market indices ended higher today driven by a rally in banking, IT ...
Asian markets looked set to rise on Tuesday as investors weighed growing ...
Nasdaq sets fresh all-time, closing highs
Shares of Suzlon Energy on Tuesday declined 5 per cent after the company ...
Shares of Insecticides India slipped 3.23 per cent at ₹416.40 on the BSE, ...
The Securities Appellate Tribunal has allowed Axis Bank to sell certain ...
Plans fresh issue of ₹50 crore; offer-for-sale of 1.05 crore by promoters 
RankMF, part of the discount broking firm Samco Group, has launched a new ...
Shares of Suzlon Energy on Tuesday declined 5 per cent after the company ...
Shares of Insecticides India slipped 3.23 per cent at ₹416.40 on the BSE, ...
The Nifty and Bank Nifty index, two of the largest derivative contracts, ...
The Securities Appellate Tribunal has allowed Axis Bank to sell certain ...
Plans fresh issue of ₹50 crore; offer-for-sale of 1.05 crore by promoters 
RankMF, part of the discount broking firm Samco Group, has launched a new ...
Bajaj Finance, Bandhan Bank lead the gains; decline in moratorium, deposit ...
The Sensex and the Nifty 50 started the session marginally on positive note ...
The Delhi High Court has allowed Franklin Templeton Mutual Fund (MF) to ...
Stock market indices ended higher today driven by a rally in banking, IT ...
Nikon introduced the D750 in 2014, a super versatile full-frame camera that is best for serious enthusiasts ...
Anuradha Reddy recounts how she became an aviation historian instead, and gave her dream wings
‘Travel corridors’ enable resumption of flights between select destinations and are a good way to restart ...
Consark offers the entire gamut of financial, tax and risk advisory services through guaranteed partner-time
As temperatures go higher outside, the thoughts of many home owners turn to solar power. While the idea seems ...
The firm can ride out the auto slowdown with its presence in after-market sales
 Favipiravir’s potential is unclear; challengesin the US business need a watch 
On April 1, four years back, piqued by the incessant jokes in the village at his expense, Bandu Barve decided ...


Life in Mawsynram, known as the wettest place in the world, is shaped by the monsoon rains
A season that showered bountiful melodies, some lost, others still in vogue 
On July 4, 1845, Henry David Thoreau moved into a small cabin on Walden Pond in Concord. His account of his ...
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | Covid-19 market crash: Is the worst behind us?






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
78,2018-01-12,UltraTech,"Closure of UltraTech-JP deal marks biggest resolution of stressed assets


cement




cement


Concluding the largest asset resolution in the country, lenders consortium led by ICICI Bank has transferred part of the debt of Jaiprakash Associates Ltd and Jaypee Cement Corporation Ltd from a stressed account to an AAA-rated new company.
This comes after the Aditya Birla Group announced that it has completed the acquisition of JP Group’s cement plants for ₹16,189 crore, giving a major boost to the stressed asset sale undertaken by banks.
Chanda Kochhar, MD & CEO, ICICI Bank, said: “This is the largest asset resolution in the country so far, and I hope that this landmark transaction will pave the way for more such resolutions. It is also heartening to note that this is the largest transaction in India’s cement industry, thus far.”
As part of the deal, UltraTech will take over JP Associates debt of ₹12,000 crore along with ICICI Bank debt of ₹5,300 crore and get access to operate six integrated cement plants and five grinding units in Himachal Pradesh, Uttar Pradesh, Uttarakhand, Madhya Pradesh and Andhra Pradesh with total capacity of 21.2 million tonnes. JP Associates current debt stand's at ₹28,000 crore.
Kumar Mangalam Birla, Chairman, UltraTech Cement, said the acquisition is essentially for geographic market expansion, enabling the company’s entry into the high-growth markets of India.
Post the deal, UltraTech will have 18 integrated plants, one clinker unit, 25 grinding units and seven bulk terminals with cumulative capacity of 93 million tonnes per annum.
UltraTech Cement will become the fourth largest cement company in the world (excluding China) and largest in India with higher margin.
Creating synergies in manufacturing, distribution and logistics offer many advantages, said Birla, adding that economies of sale and reduced lead-time to market will be achieved to enhance competitiveness and benefit for customers, besides creating value for stakeholders, he said.
UltraTech announced its intention to take over the troubled JP Cement for ₹15,900 crore in March 2016, and earlier this year, the valuation was increased to ₹16,189 crore.
The closure of UltraTech-JP deal comes a week after banks clearing the ₹86,000-crore Rosneft-Essar Oil deal which will also help banks reduce their NPA. Essar Oil owed over ₹26,000 crore in debt to 23 lenders led by SBI, apart from a ₹1,290 crore to LIC."
65,2018-01-18,UltraTech,"UltraTech profit down 23% on higher input cost
UltraTech Cement, an Aditya Birla Group Company, has reported that its December quarter net profit dropped 23 per cent to ₹456 crore (₹595 crore) on the higher input cost.
Net sales were up 33 per cent at ₹7,897 crore (₹5,927 crore) on increased sales which went up 37 per cent to 15 million tonnes (11 mt).
The company’s capacity utilisation improved marginally to 69 per cent in December quarter compared to 67 per cent in the same period last year.
Its energy cost has increased 28 per cent to ₹949 a tonne and logistics cost was up 33 per cent at ₹1,127 a tonne, while raw material expenses were down 14 per cent at ₹476 a tonne.
The quarter witnessed increase in variable costs attributable to rise in pet coke and coal prices. The ban on pet coke usage in some States also adversely impacted performance.
Despite this, the company registered 18 per cent profit before interest, depreciation and tax during the quarter.
UltraTech Cement has managed to increased the capacity utilisation at the recently acquired JP Cement plants to 60 per cent from 18 per cent at the time of acquisition.
The company has completed launching UltraTech brand in new markets.
Substantial improvements have been carried out at these plants in terms of their operating parameters and appointment of new dealers to establish UltraTech brand in new markets.
The acquisition is generating incremental earnings as planned which are improving month-on-month, it said.
On a standalone basis net profit was down 25 per cent at ₹421 crore (₹563 crore), while net sales increased 34 per cent at ₹7,471 crore (₹5,540 crore).
The company expects higher budget allocation for infrastructure and rural development will be key to drive demand."
64,2018-02-16,UltraTech,"UltraTech Cement sees no CCI hurdle in Binani Cement deal
UltraTech Cement, which has placed a bid of ₹7,000 crore for the stressed Binani Cement asset, is not expecting any hurdle in getting the Competition Commission of India’s approval for the deal.
Atul Daga, Chief Financial Officer, UltraTech Cement, said even after the acquisition, UltraTech will have only 14 million tonne per annum (mtpa) capacity in Rajasthan, while Shree Cement will reach 19 mtpa with its ongoing capacity addition of 2 mt.
“We may have a problem in getting the CCI approval, if we acquire a stressed asset in north Karnataka were we are very strong, but in Rajasthan, we still have room even after Binani acquisition,” he added.
According to Binani Cement's website, it has a global manufacturing capacity of 11.25 mtpa with a domestic capacity of 6.25 mtpa and an integrated plant in China and grinding units in Dubai. 
UltraTech Cement has agreed to pay ₹6,000 crore upfront and the rest in equity. 
Internal study
This means that the banks will get over and above ₹6,000 crore they are trying to recover from the sale of stressed Binani Cement asset. Ashok Gupta, Director (Legal Services), Aditya Birla Management Corporation, said the Group has done enough analysis and internal study on the market before placing the bid for Binani Cement and there should not be any problem in getting the Competition Commission’s approval if UltraTech Cement emerges as the top bidder.
There are about 15 cement companies in the (northern) region where Binani Cement plant is located and even after the acquisition UltraTech Cement market share will be closer to 20 per cent, while the CCI is comfortable with one company having market share of 25 to 40 per cent, he added.
On the issue of price cartelisation by the government on the cement industry, Gupta said this allegation is there since the sector was liberalised in 1969 and earlier cases were filed almost every month.
Given the huge competition among 60-70 companies and different cost structure for each companies, it is impossible for cement manufacturers to indulge in cartelisation.
Cement prices are rising because of various factors including the increase in cost of land and mines acquisition, transportation expenses have gone up in the last few years, he said.
Asked on the strategy of cement companies to lower production to keep prices high, Gupta said companies cannot keep on producing cement just because they have the capacity as they have to recover fixed cost and operation expenses to stay profitable."
63,2018-03-08,UltraTech,"UltraTech loosens purse strings, offers ₹700 cr more for Binani
 
UltraTech Cement, an Aditya Birla Group company, has agreed to increase its bid for Binani Cement’s stressed assets by ₹700 crore to a total of ₹7,250 crore. It has also agreed to pay the entire money up front to outbid Bharat Dalmia.
Last Monday, a consortium led by Bharat Dalmia had been declared the highest bidder by a resolution professional (RP) overseeing the sale of the stressed assets. The RP had also invited Bharat Dalmia to discuss a resolution plan.
Following this, UltraTech had moved the National Company Law Tribunal seeking a reassessment of the bids for Binani Cement, and had asked the RP to share the evaluation criteria.
On Thursday, Atul Daga, Chief Financial Officer, UltraTech Cement, told BusinessLine that the company had decided to raise its bid rather than moving the NCLT and delaying the process.
When asked if the lenders would accept the new bid, Daga said: “We have submitted our revised bid. It is for the lenders to decide what best suits them. They will accept it if they want to extract the maximum value for the stressed asset.”
Earlier, the resolution professional had said the winning bidder would be decided based on a scoring methodology. But there was no clarity on this, he said.
Binani Cement owes about ₹4,000 crore to lenders and ₹2,000 crore to operational creditors. The company has a production capacity of 11 million tonnes per annum (mtpa) and had received bids from Ramco Cement, Heidelberg, stockbroker Rakesh Jhunjhunwala and JSW Cement, besides Dalmia-Bain and UltraTech.
Twists and turns
JSW Cement was announced as the winner in the first round, but the resolution professional had decided to call for rebidding due to the detection of a fresh liability.
Bharat Dalmia, along with Bain Capital’s India Resurgent Fund and Piramal Enterprises, had bid ₹6,700 crore, offering ₹6,300 crore to the lenders and another ₹400 crore as capital infusion.
Interestingly, the Competition Commission of India has already approved the proposed acquisition of Binani Cement by Rajputana Properties, a subsidiary of Dalmia Bharat Cement.
This was the first transaction to be notified to the CCI involving the acquisition of a corporate debtor under the insolvency code."
62,2018-03-11,UltraTech,"Bharat Dalmia awaits NCLT verdict even as UltraTech raises bid for Binani Cement 
The consortium led by Bharat Dalmia Cement is confident of taking over the stressed assets of Binani Cement despite the rival Aditya Birla Group-owned UltraTech Cement raising its bid by ₹700 crore to ₹7,200 crore after the lenders announced the former as the highest winning bidder.
Interestingly, a day before revising its bid, UltraTech had moved the National Company Law Tribunal stating lack of transparency in the selection of the highest bidder for Binani asset.
“Lenders have issued a letter declaring Bharat Dalmia Cement consortium as the highest bidder and rejected UltraTech bid. Now whatever price UltraTech is willing to pay is immaterial and does not have any value,” said a source tracking the developments.
If Bharat Dalmia Cement’s bid is endorsed by NCLT, it will be its third acquisition of a bankrupt company, after Murli Cement and Kalyanpur Cement. It is surprising that UltraTech is claiming that there was no transparency in bidding as the score sheet based on eligibility was displayed on the Web site in advance and some of the bidders had even raised questions on it, said an executive of a cement company which was part of the auction which was conducted under the watchful eyes of the Central Vigilance Commission.
The outcome of the Binani Cement case will be watched keenly not only by interested parties but also by global companies as the NPA-laden banking sector tries to attract foreign investors in future auctions. Lenders are in the process of monetising defaulting companies assets to recover over ₹3-lakh crore of bad debt through the NCLT-driven process.
Binani Cement was dragged to NCLT by Bank of Baroda after it defaulted on ₹410-crore loan.
Edelweiss ARC has the largest exposure with ₹2,673 crore followed by Bank of Baroda with ₹410 crore besides State Bank of India (₹323 crore) and Canara Bank (₹320 crore). Unsecured lenders include IDBI Bank (₹1,567 crore), Exim Bank (₹617 crore) and Bank of Baroda’s London branch (₹175 crore)."
61,2018-03-11,UltraTech,"Bharat Dalmia awaits NCLT verdict even as UltraTech raises bid for Binani Cement 
The consortium led by Bharat Dalmia Cement is confident of taking over the stressed assets of Binani Cement despite the rival Aditya Birla Group-owned UltraTech Cement raising its bid by ₹700 crore to ₹7,200 crore after the lenders announced the former as the highest winning bidder.
Interestingly, a day before revising its bid, UltraTech had moved the National Company Law Tribunal stating lack of transparency in the selection of the highest bidder for Binani asset.
“Lenders have issued a letter declaring Bharat Dalmia Cement consortium as the highest bidder and rejected UltraTech bid. Now whatever price UltraTech is willing to pay is immaterial and does not have any value,” said a source tracking the developments.
If Bharat Dalmia Cement’s bid is endorsed by NCLT, it will be its third acquisition of a bankrupt company, after Murli Cement and Kalyanpur Cement. It is surprising that UltraTech is claiming that there was no transparency in bidding as the score sheet based on eligibility was displayed on the Web site in advance and some of the bidders had even raised questions on it, said an executive of a cement company which was part of the auction which was conducted under the watchful eyes of the Central Vigilance Commission.
 The outcome of the Binani Cement case will be watched keenly not only by interested parties but also by global companies as the NPA-laden banking sector tries to attract foreign investors in future auctions. Lenders are in the process of monetising defaulting companies assets to recover over ₹3-lakh crore of bad debt through the NCLT-driven process.
Binani Cement was dragged to NCLT by Bank of Baroda after it defaulted on ₹410-crore loan.
Edelweiss ARC has the largest exposure with ₹2,673 crore followed by Bank of Baroda with ₹410 crore besides State Bank of India (₹323 crore) and Canara Bank (₹320 crore). Unsecured lenders include IDBI Bank (₹1,567 crore), Exim Bank (₹617 crore) and Bank of Baroda’s London branch (₹175 crore)."
60,2018-03-15,UltraTech,"UltraTech gears up for legal war over Binani Cement sale
UltraTech Cement, an Aditya Birla Group company, has expressed surprise over lenders announcing Dalmia Bharat-led consortium as the highest bidder for stressed Binani Cement asset without considering its revised bid of ₹7,266 crore.
Atul Daga, Chief Financial Officer, UltraTech Cement, said it seems that the lenders had already decided in favour of Dalmia Cement, even before the bidding process started and this decision will lead to litigations.
“We had already moved NCLT against the lenders’ decision and it will come up for hearing on March 19. We are hopeful that NCLT would rule in our favour, if not we will consider other options including moving the High Court,” he added.
NCLT should rule in UltraTech favour as it had earlier directed the lenders to consider Liberty House bid for Bhushan Steel even though it was placed after the deadline, he said.
On Wednesday, lenders, including large banks, voted in favour of accepting Dalmia Bharat bid of ₹6,700 crore turning down UltraTech’s revised offer of ₹7,266 crore.
The voting on the bids was done only by large banks and they are not considering the interest of 2,950 minority lenders who will be repaid in full if UltraTech offer is considered, said Daga.
Scoring methodology
In fact, the Hong Kong branch of State Bank of India, one of the minority lenders, has already approached NCLT against the voting decision. Raising questions over the scoring methodology, Daga said UltraTech superior over Dalmia on all counts with a topline of ₹25,000 crore and zero debt.
“Even before we revised the bid higher, the difference in score between us was just in decimals. We lost out as resolution professional advisor unilaterally decided that we will not get the Competition Commission of India approval for the deal even though we had proved it wrong,” said Daga.
Rajasthan market
UltraTech will not be a dominant player in Rajasthan market as it is crowded with presence of top six cement companies.
After Binani deal, UltraTech will have capacity of only 14 mtpa in Rajasthan, while Shree Cement will reach 19 mtpa with its ongoing capacity addition of 2 mtpa, he added.
On UltraTech expertise in turning around stressed asset, Daga said Jaiprakash Associates distress sale of 21 mtpa acquired by UltraTech for ₹16,100 crore has already become cash break-even in just nine months after the deal was completed."
