,Date,Company,Article
157,2018-06-25,ICICI,"SEBI may favour adjudication proceedings against Kochhar, ICICI Bank
 ICICI Bank Managing Director and CEO Chanda Kochhar, who is facing allegations of quid pro quo in loans to the Videocon Group, is likely to stick to her previous stance that she was unaware of the business dealings between her husband Deepak Kochhar and Venugopal Dhoot.
However, the preliminary examination report by SEBI is understood to have favoured adjudication proceedings against ICICI Bank and Kochhar and has concluded that there was a conflict of interest in the transactions.
The adjudication process is likely to be started after formal responses from Kochhar and ICICI Bank, said an official familiar with the development. The bank, in its reply, is also expected to refer to the ongoing independent enquiry into the issue by retired Supreme Court judge Justice BN Srikrishna.
If the adjudication proceedings find reasonable cause, ICICI Bank could face a penalty between ₹25 lakh and ₹25 crore, while Kochhar could be fined ₹1 lakh—₹1 crore.
Sources said SEBI’s preliminary examination report found that Kochhar has admitted that her husband Deepak Kochhar had business dealings with the Videocon Group for many years.
“The Bank and its MD & CEO received a show-cause notice seeking a response as to why an inquiry should not held against them under the SCR Rules. ... An appropriate response ... would be submitted within the timeline provided,” said an ICICI Bank spokesperson."
156,2018-06-26,ICICI,"ICICI Bank may take a call on new chairman by month-end 


MD Mallya was appointed as ICICI Bank’s independent director on May 29




MD Mallya was appointed as ICICI Bank’s independent director on May 29


Private sector ICICI Bank is expected to take a decision on appointing a new Chairman to replace current incumbent MK Sharma by the end of the month.
While the former Bank of Baroda Chairman and Managing Director MD Mallya continues to be seen as the top contender for the post, sources said the lender may postpone a decision for some time. In such a case, board meetings can be chaired by one of the independent directors.
A decision is expected at the next meeting of the board of directors of ICICI Bank this week as Sharma’s term ends on June 30. He is understood to have indicated that he does not wish to continue.
Mallya, a seasoned banker who had also served as the CMD of Bank of Maharashtra and Chairman of the Indian Banks Association, is understood to be the top choice of most directors. The board of ICICI Bank has also been in contact with the Reserve Bank of India for its approval.
CBI probe
However, Mallya, along with five other former officials of Bank of Baroda, was questioned this year by the Central Bureau of Investigation with regard to the ₹2,919-crore alleged loan fraud by Rotomac.
“This is the only issue, which could pose a problem with foreign investors. Otherwise Mallya is the top choice,” said a source familiar with the development, adding that the bank board will have to take a decision with the RBI approval.
Alternatively, it could look to induct fresh people on the board, who can later serve as the Non-Executive Chairman of ICICI Bank.
Mallya was appointed to the board of ICICI Bank as an independent director on May 29. Other independent directors on the board include Uday Chitale, Dileep Choksi, Neelam Dhawan and Radhakrishnan Nair. The private sector lender is looking to improve its image with investors and customers after the recent allegations over corporate misconduct and quid pro quo against its Managing Director and CEO Chanda Kochhar in loans given to the Videocon Group. Kochhar is on indefinite leave until an independent inquiry initiated by the board, under former Supreme Court judge Justice BN Srikrishna, is completed."
153,2018-06-29,ICICI,"ICICI Bank appoints GC Chaturvedi as Chairman


Girish Chandra Chaturvedi
   -  The Hindu




Girish Chandra Chaturvedi
   -  The Hindu


 Private sector ICICI Bank on Friday announced the appointment of former IAS officer GC Chaturvedi as an independent director and said his name has been proposed for the post of non-executive part-time Chairman.
“The board of directors of ICICI Bank at its meeting held on Friday appointed Girish Chandra Chaturvedi as an Additional (Independent) Director effective July 1 for three years subject to the approval of shareholders,” the bank said in a regulatory filing. The term of office of incumbent MK Sharma expires on June 30, 2018. 
“The board also approved the appointment of GC Chaturvedi as non-executive part-time Chairman effective from July 1, 2018 or the date of receipt of Reserve Bank of India approval for such appointment whichever is later in the vacancy caused by cessation of term of MK Sharma {Independent Director and Chairman),” it further said. 
An IAS officer of the Uttar Pradesh cadre from the 1977 batch, Chaturvedi, 65, was Secretary, Ministry of Petroleum and Natural Gas from 2011 to 2013. 
Also read p6"
154,2018-06-29,ICICI,"Chaturvedi, the right choice for ICICI Bank


Girish Chandra Chaturvedi
   -  The Hindu




Girish Chandra Chaturvedi
   -  The Hindu


Soft-spoken and cordial, ICICI Bank’s new Non-Executive Chairman Girish Chandra Chaturvedi is an efficient and able administrator who keeps a cool head.
This will come in useful to 65-year-old Chaturvedi, a former IAS officer of the Uttar Pradesh cadre from the 1977 batch, as he begins work at one of the largest yet most-troubled private sector lender in the country.
“Even as Petroleum Secretary, where there is huge work pressure, he was always calm and told his junior colleagues not to take undue worry,” said an official who has worked with him.
This quality will keep him in good stead, as he faces a twin agenda – to improve the reputational image of the bank, and to strengthen its asset quality.
Chaturvedi has been associated with the banking sector through previous stints at the Department of Financial Services, where he served as Additional Secretary, and as Joint Secretary, Department of Economic Affairs, Banking and Insurance.
He has also served as the government nominee director on the boards of various banks and insurance firms.
He joins ICICI Bank at a time when its Managing Director and CEO Chanda Kochhar is on leave even as an investigation is ongoing into allegations of her corporate misconduct and quid pro quo in loans given to the Videocon Group in lieu of funding to her husband Deepak Kochhar’s firm, NuPower Renewables.
Image makeover needed
The image of the board of the bank has also taken a beating, with questions over corporate governance practices, as it initially gave Kochhar complete support without looking into the charges.
Meanwhile, ICICI Bank is also battling high non-performing assets with its fourth quarter profits dropping nearly 50 per cent to ₹1,020 crore on the back of high provisioning.
“His appointment shows that the bank is serious about clearing up recent controversies and getting back to business. As a former bureaucrat, the Finance Ministry and the Life Insurance Corporation of India, which are both shareholders in the bank, will also have more comfort in dealing with him,” noted a former public sector banker, who did not wish to be named.
Another private sector lender, Axis Bank, also has a former bureaucrat – Sanjiv Mishra – as its Director and Non-Executive Chairman (part-time).
Born in January 1953, Chaturvedi is a first class post-graduate degree holder in Physics and did his MSc in social policy from the London School of Economics. He also has a doctorate in economic history from the University of Oxford."
155,2018-06-29,ICICI,"Former IAS officer G. C. Chaturvedi appointed non-executive Chairman of ICICI Bank
Private sector ICICI Bank on Friday announced the appointment of former IAS officer GC Chaturvedi as an independent director and said his name has been proposed for the post of non-executive part-time Chairman.
“The Board of Directors of ICICI Bank at its meeting held on Friday appointed  Girish Chandra Chaturvedi as an Additional (Independent) Director effective July 1, 2018 for a period of three years subject to the approval of shareholders,” the bank said in a regulatory filing. The term of office of MK Sharma expires on June 30, 2018.
“The board also approved the appointment of GC Chaturvedi as non-executive part-time Chairman effective from July 1, 2018 or the date of receipt of RBI approval for such appointment, whichever is later, in the vacancy caused by cessation of term of MK Sharma (Independent Director and Chairman),” it further said.
An IAS officer of the Uttar Pradesh cadre from the 1977 batch, Chaturvedi was Secretary, Ministry of Petroleum and Natural Gas. He was also the government nominee director on the boards of Canara Bank, Bank of Baroda, IDBI Bank, IDFC, GIC Re of India, New India Assurance, United India Insurance, Agriculture Insurance Co. of India, Institute of Banking Personnel Selection and National Insurance Academy.
Shares of ICICI Bank rose 1.6 per cent to Rs 275.50 apiece on the Bombay Stock Exchange after the announcement."
152,2018-07-04,ICICI,"ICICI Bank plans expansion in micro-markets on periphery of major cities
 
Private sector ICICI Bank on Wednesday announced that its mortgage business has crossed Rs 1.5 lakh crore, making it the largest mortgage lender among private sector banks. ""We will continue to expand our mortgage portfolio at an annual growth rate of over 15 per cent and aim to cross Rs 2 lakh crore by the end of 2019-20,” said Anup Bagchi, Executive Director, ICICI Bank.
It also plans to expand to 500 more locations in tier II, III and IV cities as well as micro-markets on the periphery of major cities such as Ambala, Bikaner and Tuticorin, Bagchi said. At present, it is present in over 1,000 locations. It has also picked up affinity branches and plans to add over 560 processing centres for its mortgage business, Bagchi said.
“The Pradhan Mantri Awas Yojana as a concept is picking up. There is big traction for the Housing for All scheme,” he said, adding that the real estate and housing sector is set to do well after recent reforms, including the Real Estate (Regulation and Development) Act.
The mortgage business accounts for close to 52 per cent of ICICI Bank’s retail portfolio business and the average ticket size is slightly higher than Rs 30 lakh. The lender also plans to leverage on technology to offer home loans in a fully digitised manner. 
It has also enabled developers to obtain approvals for their projects in a paperless manner. Using the technology, the bank has approved 2,000 new housing projects online. It has also has also enabled an unmatched online repository of 30,000 approved projects across 40 cities.
According to Bagchi, the affordability index for homes is at an all-time high. While real estate prices have not increased post-demonetisation, salaries have increased, he said."
150,2018-07-16,ICICI,"ICICI Bank AGM pushed back to September 12
Private sector lender ICICI Bank is likely to give some clarity to its shareholders at its annual general meeting in September, by which time the initial findings of the ongoing investigations into recent allegations are likely to come in.
“At least some findings from both the external and internal inquiry into the anonymous whistleblower complaints are expected by next month. These will be a point of reference to assuage concerns during the AGM,” said a person familiar with the development, adding that the recent changes in the bank’s board of directors will also be shown in a similar light.
ICICI Bank has rescheduled its AGM to September 12, from the earlier plan to hold it on August 10.
In a regulatory filing on Monday, the bank said, “The change in AGM date and the consequent changes in record dates (were) necessitated due to the sequencing of general meeting dates within the listed entities of ICICI Group.”
The source said the bank will use these developments to affirm its stability and transparency in all matters at the AGM. “There has been a lot of concern, not only by institutional investors but also by smaller retail shareholders,” he said, adding that some findings have already been submitted to the Reserve Bank of India.
ICICI Bank has launched two enquiries — an internal probe led by retired Supreme Court judge BN Srikrishna as well as an external probe by a law firm to look into allegations by an anonymous whistleblower into 31 NPA loan accounts.
Controversies have surrounded the private sector lender since March, with allegations of quid pro quo and corporate misconduct in loans sanctioned by the bank and its MD and CEO Chanda Kochhar to the Videocon Group.
On Monday, the ICICI Bank scrip fell 3.26 per cent to close at ₹259.3 apiece on the Bombay Stock Exchange."
151,2018-07-16,ICICI,"ICICI Bank hits 9-month low on reports of external probe into NPA 'irregularities'
Shares of ICICI Bank Ltd fell as much as 4.2 per cent to Rs 256.5, lowest since October 24, 2017. The shares end lower by 3.26 per cent at Rs 259.30 on the BSE.
According to a media report, ICICI Bank has launched a second external probe to examine the allegations of irregularities in 31 loan accounts raised by a third whistleblower complaint.
The bank has hired a law firm which will look into the allegations that ICICI Bank inflated profits by at least $1.3 billioin over 8 years by delaying the provisioning for 31 NPA accounts, the report added.
ICICI Bank did not immediately respond to Reuters' request for comment.
The stock has brokern below a support at Rs 264.1, the 50 per cent Fibonacci projection level of the correction from January 29 high to April 2 low. This suggests that the stock may fall up to the next support at Rs 251.45, the 61.8 per cent projection level.
The stock's wave pattern suggests it is in wave C of a three-wave correction. If the current wave travels the same distance as the wave A, it may lead to a price fall up to Rs 210.62,
Trend Intensity indicator has gone up to 19, suggesting that the stock is in early stages of a downtrend; MACD is also negative and below its signal line.
The stock had fallen 14.73 per cent this year as of Friday, compared with a gain of 4.64 per cent in the broader NSE Index."
149,2018-07-17,ICICI,"ICICI audit committee probing irregularities into 31 NPA a/cs
 The independent audit committee investigating the alleged irregularities in 31 NPA accounts of ICICI Bank has hired a law firm to assist the panel, an official said today.
“An independent law firm has been appointed by the audit committee looking into the matter,” said a bank official on the condition of anonymity.
 He said however that as the audit committee comprises the bank’s independent directors, the bank is not aware of the name of the law firm hired in this matter that is under investigation. As per reports, law firm Panag & Babu has been roped in by the audit committee. However, when contacted, the firm’s spokesperson declined to comment.
 ICICI Bank said in June that it had received an anonymous complaint which alleged irregularities with respect to 31 borrower accounts, leading to incorrect asset classification.
 The audit committee of the board of directors of the bank has three members chaired by Uday Chitale, Dileep Choksi (alternate chairperson) and Radhakrishnan Nair. “Further actions in this matter are being/will be taken as directed by the Audit Committee,” the bank had said in a stock exchange filing of June.
 All the 31 accounts were classified as non-performing between the year ended March 31, 2012 and the year ended March 31, 2017. The aggregate loans outstanding at March 31, 2018 were Rs 6,082 crore (USD 898 million), about 1.1 per cent of gross loans.
 Separately, ICICI Bank’s CEO and MD Chanda Kochhar is facing an independent enquiry in connections with loan given to Videocon Group and has gone for leave pending the probe completion."
148,2018-07-19,ICICI,"ICICI Bank’s SHG linkage prog in TN reaches out to 17 lakh women beneficiaries
 ICICI Bank has crossed a milestone by supporting 17 lakh women beneficiaries in Tamil Nadu through the ‘Self-Help Group-Bank Linkage Programme’ (SBLP), which aims at empowering less privileged women to become self-reliant. 
According to an official statement, the programme focuses on delivering financial products and services to the section of rural people who lack access to formal banking. As part of the programme, the bank has extended loans worth nearly Rs 4,300 crore to over 1.3 lakh SHGs since its inception in 2011, making it the largest private sector lender to SHGs in Tamil Nadu.
Nabard has recognised the bank’s efforts, awarding it the first prize among ‘Private Sector Commercial Banks’ for ‘Excellence in Performance’ under SBLP in Tamil Nadu for the third consecutive year.
A bank statement quoting Avijit Saha, Senior General Manager & Head, Rural & Inclusive Banking Group, ICICI Bank, said, “We at ICICI Bank believe that women are the backbone of every household. In Tamil Nadu, women residing in rural and semi-urban locations have showcased an inspirational entrepreneurial spirit. This reaffirms our belief that access to financial assistance from the bank will help them participate in the economic development of the country and achieve financial security. We would focus on SHGs whose members are engaged in livelihood generating activities - be it on or off the farm – and thereby provide financial assistance in scaling up their economic enterprises. By the end of FY’20, the bank intends to expand its reach to over 25 lakh women beneficiaries with cumulative loan disbursements worth more than Rs 7,000 crore.”
Self-Help Group (SHG) is a term used for a group of 10-20 less privileged women, primarily from rural and semi urban areas, who pool their resources on a periodic basis and use this money for income generating activities such as agriculture and allied activities, production of incense sticks, sarees and textile weaving, production of food materials like papad, running toy and flower shops at temples, trading artificial jewellery, tailoring and trading in fruits and vegetables, among others.
The bank provides door-step banking services to SHGs, eliminating the need for them to visit the branch. The bank representatives submit the loan applications and the details of the SHG to the bank from the field digitally using a tablet, in a paperless manner, which cuts down the turnaround time. This reduces transaction costs for the customers.
ICICI Bank performance in SBLP across Tamil Nadu has also been recognised by the District Collectors of 12 districts including Ramanathapuram, Cuddalore, Madurai, Kanyakumari, Villupuram, Ariyalur, Dharmapuri, Namakkal, Tuticorin, Trichy, Tiruvannamalai and Tirunelveli."
147,2018-07-24,ICICI,"ICICI Bank buys 10% cent stake Arthashastra Fintech
Private sector lender ICICI Bank has acquired a 9.9 per cent stake in fintech firm Arthashastra Fintech Private Limited for a cash consideration of ₹8.27 crore.
Arthashastra Fintech was founded in December 2015 and provides a deferred payment option for purchasing goods and services with third-party merchants. The fintech company posted a turnover of ₹32 lakh in FY17 and a loss of ₹1.75 crore. ICICI Bank said that it will purchase 27,779 convertible cumulative preference shares and 100 equity shares of face value ₹1 each at a share premium of ₹2,966.11 per share."
146,2018-07-25,ICICI,"Many Indian lenders miss the mark when it comes to online banking: Forrester
Indian banks may be investing heavily to ramp up their digital offerings, but most of them are still behind global benchmarks when it comes to their online banking website, according to a survey by market research firm Forrester.
The report said that ICICI Bank, Axis Bank and Kotak Mahindra Bank deliver good online banking functionality and user experience, but other Indian banks are way behind. Poor or missing functionality, weak search, navigation, and error-handling capabilities mean they fail to meet customers’ expectations at times. “Forty-two per cent of Indian online banking customers use branches because some banking activities can only be performed in person. For example, disputing a fraudulent transaction still requires customers to submit paper forms at a branch.
“There is a clear need to improve online banking capabilities to offer more comprehensive, innovative, and enhanced banking features that meet customers’ evolving needs,” the research firm said in its report, The Forrester Banking Wave: Indian Online Banking Websites, Q3 2018.
“Unfortunately, our reviews found that many experiences miss the mark. Indian banks have prioritised investments in mobile banking apps, neglecting online banking and putting future business growth at risk by failing to design services that meet the changing needs of their customers,” it added.
The study is based on detailed analysis of 50 functionality and 30 user experience criteria.
Privacy and security
On security and privacy, the report said that aside from HDFC Bank, most of the banks it reviewed do a poor job of educating customers on security topics such as online fraud.
Self-service features that let customers initiate or complete requests without having to interact with a bank employee are becoming important.
“To boost trust, banks must offer the ability to dispute a transaction, especially in the face of rising electronic transaction fraud. The banks we reviewed in this report fail to fully adhere to the RBI’s guidelines on limiting customers’ liability for unauthorised electronic banking transactions.”"
145,2018-07-27,ICICI,"ICICI Bank posts loss of Rs 120 cr in Q1 
ICICI Bank today reported a loss of Rs 119.5 crore on standalone basis for the June quarter, on account of rise in bad loans.
The bank’s net profit in the year-ago period stood at Rs 2,049 crore.
Total income was Rs 18,574.17 crore as against Rs 16,847.04 crore in April-June, 2017-18, the bank said in a statement.
Net profit on consolidated basis for the June quarter was a meagre Rs 4.93 crore, compared to Rs 2,604.73 crore a year ago.
There was a deterioration in bank’s asset quality, with gross non-performing assets (NPAs) or bad loans widening to 8.81 per cent of the gross advances as on June 30, 2018, compared to 7.99 per cent by June last year.
There was a significant jump in provisioning and contingencies at Rs 5,971.29 crore for the reported quarter as against Rs 2,608.74 crore earlier."
144,2018-07-27,ICICI,"Loan impairment provisions: ICICI Bank says in touch with US SEC 
ICICI Bank on Friday said that it is in touch with the US markets regulator Securities and Exchange Commission (SEC) over “the timing and amount of the bank’s loan impairment provisions taken under US GAAP”.
In a regulatory filing to the stock exchanges, it said that it has been responding to requests for information from the SEC investigatory staff.
The lender has been under fire over allegations against its MD and CEO Chanda Kochhar of quid pro quo and corporate misconduct for loans given to the Videocon Group.
“The bank evaluates loans for impairment under US GAAP for the purpose of preparing the annual footnote reconciling the bank’s Indian GAAP financial statements to US GAAP,” it said, adding that it has complied with all requests of the SEC investigatory staff for information and interviews related to the bank’s US GAAP loan impairment process."
143,2018-07-27,ICICI,"ICICI Bank slips into the red for the first time ever


Chanda Kochhar
   -  REUTERS




Chanda Kochhar
   -  REUTERS


 Private sector lender ICICI Bank reported a net loss of ₹119.55 crore for the first quarter of the fiscal year as its provisions more than doubled due to losses in its treasury portfolio. This was the first time the lender, which is the third largest bank in the country by assets, has reported a quarterly loss. 
The lender was widely expected to show an improvement in its balance sheet after its profits had halved to ₹1,020 crore in the fourth quarter of 2017-18. The results were announced after market hours but with expectations of a turnaround, the bank’s shares had gained 2.62 per cent on the BSE to close at ₹293.30 apiece. ICICI Bank reported net interest income of ₹6,102 crore for the quarter ended June 30, which was 9.15 per cent higher than the ₹5,590 crore reported in the first quarter last fiscal. 
Other income rose 13.69 per cent to ₹3,851.81 crore for the quarter under review. 
Net interest margin dips
However, the net interest margin, a key indicator of a bank’s performance, dipped marginally to 3.19 per cent in the first quarter from 3.23 per cent a year ago. 
Significantly, ICICI Bank, which has been in the midst of a storm with allegations against its Managing Director and CEO Chanda Kochhar, who is now on leave, did not hold the usual media call after the results. Newly appointed Chief Operating Officer Sandeep Bakhshi only interacted with investors and analysts. The bank’s gross non-performing assets rose to 9.65 per cent as a percentage of gross advances or ₹53,464.94 crore as on June 30, 2018, compared to 8.84 per cent a year ago and 9.90 per cent as on March 31, 2018. 
The bank’s provisions rose 129 per cent to ₹5,971.29 crore from the ₹2,608.74 crore it had allocated a year ago. 
“While the gross additions to NPAs at ₹4,036 crore were the lowest in the last 11 quarters, additional provisions on existing NPAs under Reserve Bank of India guidelines (ageing-based provisions and provisions for cases directed by the RBI to be referred to the National Company Law Tribunal), resulted in total provisions of ₹5,971 crore and a net loss of ₹120 crore in the first quarter,” ICICI Bank said in a statement. 
Mark-to-market losses on the AFS and HFT portfolio aggregated ₹ 219 crore and the lender said it has such losses in the first quarter of the fiscal. 
Total recoveries in the first quarter of the fiscal amounted to ₹ 2,036 crore. It has also made an additional provision of ₹ 706.78 crore towards accounts under insolvency in the first quarter of the fiscal.
On a consolidated basis, the bank declared a net profit of ₹5 crore for the first quarter of the fiscal year. 
The lender also reported gains of ₹1,109.59 crore in its standalone results from the 2 per cent stake sale in ICICI Prudential Life Insurace Company in the first quarter of the fiscal. year.
For the quarter under review, the bank also posted a 15 per cent increase in its domestic advances and an 11 per cent growth in total advances."
142,2018-07-30,ICICI,"ICICI Bank hits near 11-week high


ICICI Bank stock was the third largest contributor to BSE index; the stock was up for a fourth straight session.
   -  REUTERS




ICICI Bank stock was the third largest contributor to BSE index; the stock was up for a fourth straight session.
   -  REUTERS


 Shares of ICICI Bank Ltd rose 3.6 per cent to Rs 303.60, highest since May 16.
ICICI Bank had on Friday reported a net loss of Rs 119.55 crore for the first quarter of the fiscal year as its provisions more than doubled due to losses in its treasury portfolio. This was the first time the lender, which is the third largest bank in the country by assets, has reported a quarterly loss.
Click here to read more
Core profitability, while modest, should improve going forward driven by improving loan growth and net interest margin, says Jefferies.
Of 45 brokerages covering the stock, 42 rate it “buy” or higher, two “hold” and one “strong sell”; their median price target is Rs 367, according to Thomson Reuters Eikon data.
ICICI Bank stock was the third largest contributor to BSE index; the stock was up for a fourth straight session.
(With inputs from Reuters)"
139,2018-07-31,ICICI,"How ICICI Bank, arms compare with peer HDFC group?
With most of the key subsidiaries listed now, comparison between ICICI Bank and HDFC group shares deserves attention or seems to be well-timed. HDFC and HDFC Bank have been definitely and consistently superior than ICICI Bank in terms of important financial metrics. Accordingly, their shares have significantly outperformed ICICI Bank with market capitalisation jumping more than five and 12 times, respectively, in the last one decade, compared to the latter’s three times, according to Capitaline data.
Even HDFC’s newly-listed subsidiary, HDFC Standard Life Insurance, has done better than ICICI Prudential Life Insurance though listing dates are different. The stock of ICICI Prudential Life Insurance has gained close to 42 per cent in almost two years of listing, while HDFC Standard Life is up 44 per cent in just eight months.
According to analysts, premium valuations of HDFC group’s shares are indeed justified but currently they are fairly valued and most offer limited upside.
On the other hand, ICICI Bank and its subsidiaries, which have underperformed HDFC group due to a variety of reasons, can be considered as value buy, they added.
“While the company (HDFC) is tracking steady core performance, its valuation at 3.1 times adjusted book value for core return on equity of 16.5 per cent appears to be fair,” said Kunal Shah, analyst at Edelweiss. He expects 9 per cent upside from current levels.
ICICI Bank may rise 18%
Prabhudas Lilladher has increased the target price on HDFC Bank by 9 per cent to ₹2,492 (to factor in fund-raising) and retained its ‘buy’ rating on the stock. ICICI Bank also offers similar upside of 18 per cent based on average target prices estimated by analysts on both stocks. If things go well at ICICI Bank financially and otherwise (read management and regulatory issues), then the upsides could be even more, given its rock bottom valuation of 1.2 times price-to-adjusted-book-value estimated for FY20.
“Core operating profit remains healthy (+13 per cent year on year); new NPA addition moderates (slippages at 3.1 per cent of loans) and loan growth (+11 per cent) gathers pace. We see provisions remain elevated in the near term (FY19E); however, we draw comfort in the pace of resolution and 69 per cent coverage ratio (combined) against list-1 and list-2 IBC accounts. Capital position remains healthy; subsidiaries remain profitable. Valuations continue to remain undemanding,” pointed out Centrum in its post-June quarter results.
HDFC Securities has a similar view and added: “Despite building in relatively lower recoveries and cutting earnings by 31 per cent and 5 per cent for FY19 and 20, respectively, ICICI Bank can yield return on average assets of 1.11 per cent in FY20. This, and inexpensive valuations, drive our positive view. Further dilution in subsidiaries and robust recoveries could push earnings upwards.”
Insurance segment
Between the life insurance subsidiaries, analysts are more bullish on ICICI Prudential Life insurance in the near term as they expect 21 per cent upside versus HDFC Standard Life’s 2 per cent. This is mainly due to time correction in the HDFC Standard Life stock thanks to its high valuation following robust listing and post-listing performance.
Also, though HDFC Standard Life is estimated to report higher growth in new business APE (annualised premium equivalent) and VNB (value of new business) over FY18-FY20, Motilal Oswal expects improvement in VNB margin for ICICI Prudential Life Insurance from the current 17.5 per cent, and the same to be sustained at 24 per cent in case of HDFC Standard Life.
HDFC Asset Management Company’s initial public offer got subscribed a whopping 83 times thanks to robust financial performance and superior brand image/market position. Even though the listing performance will be robust thanks to huge response from investors, it might again see a time correction later on as happened in HDFC Standard Life Insurance. At the upper end of the price band, it is already valued higher at 32 times FY18 earnings/7.8 per cent to FY18 AUM, compared to 26 times/5.6 per cent in case of Reliance Nippon Life AMC.
There are no fresh analyst views on ICICI Securities and ICICI Lombard General Insurance after their listings in April 2018 and September 2017, respectively."
140,2018-07-31,ICICI,"Despite loss in Q1, ICICI Bank ‘positive’ about full-year outlook 
ICICI Bank’s top management is optimistic about its full-year performance outlook, but said that provisions for bad loans may remain high in the current fiscal as it would have to earmark more funds for meeting the RBI norms.
In its post-earnings call with analysts and investors on July 27, the lender’s newly-appointed Chief Operating Officer Sandeep Bakhshi is understood to have expressed confidence of a recovery from the second quarter onwards, and also cleared doubts on the investigations with the US markets regulator, the Securities and Exchange Commission.
“Investors and analysts were told that the bank is working with the SEC on all issues and hopes for a closure soon,” two persons familiar with the development said, adding that Bakhshi had stressed that the bank’s operations were not being impacted by the investigations.
ICICI Bank, the country’s third-largest bank by assets, posted its first-ever net loss of ₹119.55 crore for the quarter ended June 30, 2018, due to higher provisioning by nearly 129 per cent at ₹5,971.29 crore in the April to June quarter of 2018-19.
While most analysts were surprised by the results, which were lower than estimates, they remain cautious about the lender’s prospects.
“While ICICI Bank has proactively recognised stress, the large residual pool of BB (and lower) assets (nearly 9 per cent of loans) is worrisome…The management believes provisioning will remain high through 2018-19 as PCR will be beefed up further (currently at 66.1 per cent),” said HDFC Securities in a research report on July 29.
Gautam Chhugani, Director and Senior Analyst, Indian Financials, at Sanford C Bernstein, who was among the first to raise concerns about the lender’s financial performance earlier this year, told BusinessLine in an e-mail response: “It is always a good policy to raise loss coverage and take the losses upfront. In that sense, the first quarter loss was a positive in my view. We will see reducing slippage levels albeit bit volatile and credit costs again driven by resolution events, but nonetheless in the right direction. Though, I am not very positive on margins improving in the short term.”
Inter-creditor agreement
With gross non-performing assets rising to 9.65 per cent as a percentage of gross advances at the end of the first quarter, the bank, on Tuesday, also entered into the inter-creditor agreement for resolution of stressed assets. Bakhshi had also underlined that slippages would come down going forward and that the NPA recognition cycle was almost over.
Similarly, in a research report on Monday, Centrum Broking also said that it expects the lender’s provisions to remain elevated in the near term (2018-19), but “draws comfort” in the pace of resolution and near 69 per cent coverage ratio (combined) against Lists 1 and 2 of IBC accounts.
“Capital position remains healthy; subsidiaries remain profitable. Valuations continue to remain undemanding,” it said.
In its investor presentation after the first quarter results, the bank had highlighted its improving asset quality and healthy advances with an 11.3 per cent year-on-year growth, led by the retail segment.
The management is also understood to have said that it aims to maintain CASA above 45 per cent on a daily average basis and total retail deposits over 70 per cent.
The bank’s scrip fell 1.07 per cent to end at ₹ 303.95 apiece on the BSE."
141,2018-07-31,ICICI,"Provision against bad loans to remain elevated in FY’19: ICICI Bank 
 ICICI Bank has said provisions against bad loans are expected to remain at elevated levels in the current financial year as the lender would have to earmark more funds for meeting RBI norms.
The bank made a provision of Rs 17,307 crore against bad loans in 2017-18 as against Rs 15,208 crore in the year prior to that, the ICICI Bank top management had said in an investors’ call.
In the fourth quarter of 2017-18, the bank’s provisions sharply jumped to Rs 6,626 crore compared to Rs 2,898 crore in the corresponding quarter 2016-17. There are pressures which have come because of additions to non-performing assets in the overseas branches book, it said.
“During fiscal 2019, provisions are expected to remain elevated, although lower than 2017-18,” the bank added. “In the current financial year, that is FY2019, clearly there will be pressure on the overseas margin, especially because we are not growing that book, so in that context any impact which is there becomes more material,” it said.
The bank noted that NPA additions during FY’2019 are expected to be significantly lower than FY’2018. The impact of the revised framework for resolution of stressed assets will need to be closely monitored, it said.
With regard to loss booked by its UK subsidiary in FY’2018, the bank said this was essentially because of the increased level of provisioning on impaired loans, which were largely India-linked loans reflecting the local conditions.
Earlier this month, ICICI Bank reported its first ever quarterly loss of Rs 119.5 crore for the three months to June on account of higher provisioning for bad loans.
The private sector lender, whose MD and CEO Chanda Kochhar was forced to go on leave last month following conflict-of-interest allegations, had posted a net profit of Rs 2,049 crore in the year-ago period.
On a consolidated basis, ICICI Group posted a profit of just Rs 4.93 crore, compared to Rs 2,604.73 crore a year ago. Total income on consolidated basis rose to Rs 29,174.12 crore for the quarter under review, as against Rs 26,517.57 crore in the same period of the previous fiscal, ICICI Bank said in a statement. This is the first ever result announcement since Kochhar went on leave."
