,Date,Company,Article
128,2018-07-09,Tata Motors,"Tata group shares surge on NCLT ruling
Shares of Tata group companies ended in the green as the National Company Law Tribunal (NCLT) has dismissed Cyrus Mistry’s petition against Tata Sons for removing him as Chairman.
Trent shares rose as much as 4.58 per cent to close at Rs 324 on the BSE, while that of Tata Global Beverages went up by 3.07 per cent to settle at Rs 275.05.
Voltas shares grew 2.44 per cent to end the session at Rs 532.25, Tata Metaliks moved up 2.27 per cent to Rs 708.40, Tata Communications advanced 2.11 per cent to Rs 602 and Tata Power gained 2.09 per cent to Rs 73.20.
Further, Tata Motors, Tata Investment Corporation, Tata Elxsi, Tata Coffee, Tata Chemicals, Tata Sponge Iron, Tata Teleservices Maharashtra also ended in the positive territory.
However, Tata Consultancy Services and Titan were the only losers. TCS fell 1.34 per cent to close at Rs 1,887.65 ahead of its June quarter earnings scheduled for tomorrow. Titan stock dropped by 1.08 per cent to settle at Rs 821.95.
In a legal battle running for nearly two years, NCLT has dismissed the pleas of Cyrus Mistry challenging his removal as the chairman of Tata Sons. Mistry was removed as the Tata Sons board and majority of its members lost confidence in him, the Tribunal said.
In its ruling, the tribunal said it was not accepting Mistry’s contention that his removal was due to the result of mismanagement by the board and oppression of minority shareholders of the group.
Mistry was ousted as Tata Sons Chairman in October 2016."
126,2018-07-10,Tata Motors,"Maruti Suzuki retains top spot, gains market share in Q1 


Maruti Suzuki continues to dominate the Indian passenger vehicle market. (FILE PHOTO)
   -  REUTERS




Maruti Suzuki continues to dominate the Indian passenger vehicle market. (FILE PHOTO)
   -  REUTERS


 The country’s largest carmaker Maruti Suzuki India tightened its grip on domestic passenger vehicles segment by increasing its market share to 52.54 per cent in the first quarter of the ongoing fiscal.
 During the April-June period, Tata Motors overtook Honda Cars India to become the fourth largest player in terms of market share.
 According to the latest data by Society of Indian Automobile Manufacturers (SIAM), total domestic passenger vehicle (PV) sales in the first quarter of this fiscal grew 19.91 per cent to 8,73,501 units as against 7,28,483 units.
 Maruti Suzuki India (MSI) sold 4,58,967 units of PVs in the April-June period as against 3,67,386 units in the year-ago period, a growth of 24.93 per cent. In terms of market share, MSI saw it increase to 52.54 per cent during the first quarter, up from 50.43 per cent in the year-ago period. The company has witnessed good demand of its models such as the new hatchback Swift, compact sedan Dzire, SUV Brezza and premium hatchback Baleno.
Second-placed Hyundai Motor India sold 1,37,114 units during the period as against 1,24,327 units in the first quarter last fiscal, up 10.28 per cent, SIAM data showed. However, the company’s market share fell to 15.69 per cent in the first quarter this fiscal from 17 per cent in the year-ago period.
 Mahindra & Mahindra (M&M) retained its number three position in the segment registering sales of 60,539 units in April-June period this fiscal, as against 55,785 units in the same period a year ago, up 8.52 per cent. The homegrown utility vehicles major also saw its market share dip to 6.93 per cent from 7.65 per cent in the comparable period last fiscal.
 Tata Motors registered the fastest sales growth during the quarter at 48.5 per cent, selling 58,969 units as against 39,708 units in the year-ago period. Subsequently, its market share in the PV segment also increased to 6.75 per cent up from 5.45 per cent in April-June period last fiscal. It moved up to the fourth spot overtaking Honda Cars India.
 During the first quarter, Honda Cars India sold 42,609 units as against 38,562 units in the same period last fiscal, up 10.49 per cent. The company’s market share stood at 4.88 per cent in the first quarter this fiscal, down from 5.29 per cent in the corresponding period last fiscal."
125,2018-07-10,Tata Motors,"JLR India sales up 66% in Jan-June period 
 Jaguar Land Rover India today reported a 66 per cent increase in sales at 2,579 units in the first half of 2018 buoyed by a strong product portfolio.
 Rohit Suri, President and Managing Director of the Tatas-run company, said, “We have seen tremendous growth on the back of new launches like the Range Rover Velar and the Model Year 2018 Range Rover and Range Rover Sport.
 “These, coupled with dedicated retail and after sales initiatives have helped us register a solid growth of 66 per cent in the first half of 2018 at 2,579 units.” 
Other luxury brands also did well with the market leader Mercedes-Benz clocking 12.4 per cent more volumes at 8,061 units and the number two player BMW selling 13 per cent more units at 5,171.
 Swedish player Volvo reported over 30 per cent spike in volumes at 1,242 units in the first half of 2018.
 The third largest player Audi has not yet disclosed its half-yearly sales figures."
124,2018-07-10,Tata Motors,"With fewer detractors, Tata cars race up NPS scale 


Tata’s premium hatchback Tiago was the first component of the turnaround effort for Tata Motors’ car business (file photo) PAUL NORONHA




Tata’s premium hatchback Tiago was the first component of the turnaround effort for Tata Motors’ car business (file photo) PAUL NORONHA


Till about four years ago, the Net Promoter Score, or NPS, for a Tata car was minus (-)13. Today, it is +14 which effectively means that there are more people promoting the brand than its detractors, quite unlike the case earlier.
NPS is the difference between the percentage of promoters and detractors. For instance, in a brand survey targeting 100 respondents, if 60 promote the brand and 40 are its detractors, the NPS is +20. 
On the other hand, if there are only 30 promoters to 70 detractors, it would be -40. 
It in this context that Mayank Pareek, President (Passenger Vehicles Business Unit), Tata Motors, has reasons to be pleased with the change in perception. 
“Four years ago, more people were talking negatively about us, but this has changed with the NPS now at +14,” he says. 
This means that there are fewer detractors with more people reacting positively to Tata cars. 
In fact, the NPS was -4 at the point of launching the Tiago in April 2016. 
This premium hatchback was the first component of the turnaround effort for Tata Motors’ car business whose portfolio has grown since to include the Tigor, Hexa and Nexon. 
“We were very sure that the new products would bring in the new customers starting with Tiago,” says Pareek. The beginning, however, was predictably tentative since here was a company in the process of rebuilding customer trust.
Design, marketing strategy
The Tiago was an all-new offering even while there were naysayers who wondered how it could survive in a crowded segment. 
“We were, however, confident that its cool design would help it stand out along with smart marketing,” recalls Pareek. 
The numbers were slow in coming but have now settled comfortably at 8,000 units each month. The marketing strategy was to “let the quality and design sink into customers” for them to absorb it fully. “Brand building needs patience. It would have been a cakewalk to enhance volumes quickly through discounting but that would have killed the brand,” reasons Pareek.
The momentum is now in place with the Hexa and Nexon, while Tigor numbers are picking up slowly. The overall market coverage has also increased from 50-odd per cent at the time of the Tiago to about 70 per cent now thanks to finally being present in “real hot segments” like SUVs.
While this change in fortunes is welcome, Pareek says it is only one part of the story. “Our increasing coverage is essential but not sufficient. You should have a network to support products.” Two years ago, Tata Motors had 400 outlets which have now grown to 746 and will be up to 850 by the end of this year. 
Sales executives
Sales manpower has also doubled from 4,300 to 8,500 people. Where fleet customers once accounted for a lion’s share of the buyer base, this is no longer the case with individual customers being top priority. 
As Pareek says sales executives need a different set of skills to deal with individual buyers since they have other options to choose from in the market. “Each of these customers has 2.6 cars in his mind which means your product has to compete hard to get his/her attention,” he adds. 
For a fleet customer, the deal is closed in a day or two but this could go up to 60 days for individual buyers, says Pareek. A customer could ask for a test drive on a Sunday and the sales personnel need to be prompt in complying with this requirement. The hard work is paying off with more customers now queuing up for Tata cars."
127,2018-07-10,Tata Motors,"Tata Motors’ global sales up 10% in June 
 Tata Motors today reported a 10.07 per cent rise in global sales, including that of Jaguar Land Rover (JLR), to 1,00,135 units in the last month. It had sold 90,966 units in June last year.
The global wholesale units of all Tata Motors’ commercial vehicles and the Tata Daewoo range in June this year stood at 44,229 units, up 46.25 per cent from 30,241 units a year ago, the company said in a statement.
The company’s global sales of all passenger vehicles was at 55,906 units, 7.93 per cent lower than the 60,725 units in June 2017. Global sales of JLR were 37,490 units. Jaguar’s wholesale units for the month were 10,354 vehicles, while those of Land Rover stood at 27,136 vehicles."
123,2018-07-13,Tata Motors,"Tata Motors warns of uncertain times; gets downgraded by Moody’s


N Chandrasekaran, Chairman, Tata Sons and Tata Motors




N Chandrasekaran, Chairman, Tata Sons and Tata Motors


Brexit is costing Tata Motors dear, with the company Chairman warning of uncertain times in some of the company’s major markets. 
“The global automobile industry is undergoing a structural shift due to technology-led business and market disruption, evolving consumer preferences, market cyclicality, regulatory overhauls and geopolitical uncertainty,” said N Chandrasekaran, Non-Executive Chairman at Tata Motors, in a letter to shareholders in the company’s annual report. 
The ACES (Autonomous, Connected, Electric, Shared) phenomenon is likely to transform mobility and influence consumer preferences going forward, he pointed out. 
 He added that some of the key operating markets for the group are faced with “diverse market dynamics requiring specific interventions to ensure sustainable profitable growth”. 
“North America is nearing the peak of the demand cycle and growth is likely to remain muted in the near term. While regulatory restrictions on diesel, market cyclicality, Brexit and taxation in UK pose specific challenges in Europe and the UK, the key Asian markets of China and India offer high growth opportunities led by GDP growth, strong domestic consumption and favourable demographic support,” he said. 
While the domestic market has been performing well for Tata Motors, JLR, that contributes to a lion’s share of the company’s overall revenues, has been under tremendous cost pressures due to increased taxes in the UK. 
In the March quarter, while JLR reported 4 per cent rise in net revenue at £7,555 million, its PBT fell 46 per cent to £364 million. 
“Jaguar Land Rover continues its investment for growth, launched exciting new products and landmark partnerships during the year. The company also announced its electrification roadmap to address diesel challenges. The company will focus on optimisation, drive operating leverage and manage capital spends prudently to offset the impact of headwinds facing the business,” Chandra said. 
Recently, Ralf Speth, CEO of JLR, told a financial daily in the US that a “bad Brexit deal” would cost the company over £1.2 billion in profit each year.
In his note in the annual report, Seth said, “While we respect the democratic decision of the UK people, JLR is seeking clarification and certainty on the terms of Britain’s withdrawal from the European Union. It is of paramount importance that as many benefits as possible are preserved. Demand has been undermined in Europe by consumer uncertainty over diesel, particularly in the UK where diesel cars face unfair tax treatment.”
The challenges at JLR have also led to a downgrade for Tata Motors by global ratings agency Moody’s. 
“The downgrade to Ba2 reflects our expectation of continued weakness in TML's consolidated credit metrics over the next two years, led by its wholly-owned subsidiary Jaguar Land Rover Automotive Plc (JLR, Ba2 stable),” said Kaustubh Chaubal, a Moody's Vice-President and Senior Credit Officer."
122,2018-07-18,Tata Motors,"Tata Motors to increase passenger vehicle prices by up to 2.2% from August 
 Tata Motors today said it will hike prices of its passenger vehicles across models by up to 2.2 per cent from August to offset increased input costs. 
The company, which had increased prices in April by 3 per cent, however, said it expected sales momentum to continue despite the hike.
“We have been working on cost cutting, but the problem of input cost pressure is piling up and we will be taking a price increase on our passenger vehicles by August,” Tata Motors President Passenger Vehicles Business Unit Mayank Pareek told PTI.
 He further said the company had taken a price hike in April but the input costs continue to rise, mostly on account of increased commodity prices. When asked by how much the company will increase the prices, he said, “Roughly it will be 2 per cent to 2.2 per cent.” This will be over and above the 3 per cent increase in April, Pareek added. 
“The price hike will be across all models, although quantum will depend upon specific models,” he added. 
Tata Motors currently sells a range of vehicles starting from entry level small car Nano to premium SUV Hexa with price ranging from Rs 2.36 lakh to Rs 17.89 lakh (ex-showroom Delhi). 
When asked if the proposed price hike will impact sales, he replied in the negative, “What we achieved in quarter one was despite the price hike we undertook in April. So we are confident of maintaining the sales momentum.” 
Pareek further said, “In the last 28 months we have been outperforming the market. In this year’s quarter one, while the industry grew 13.1 per cent, we have grown by 52 per cent.”"
121,2018-07-18,Tata Motors,"Tata Motors to supply Tigor electric vehicles to Cognizant 


Based on the procurement trends, annual passenger electric vehicle sales may reach 30,000 units by 2022




Based on the procurement trends, annual passenger electric vehicle sales may reach 30,000 units by 2022


 Tata Motors has announced that it will supply Tigor electric vehicles to Cognizant for deployment in the latter’s Hyderabad campus. 
The company has partnered with Voler Cars, a mobility solutions company, to deliver this integrated solution with value-added services. A batch of 10 vehicles was handed over by Tata Motors team to Cognizant officials at an event held at the company’s Hyderabad campus.
Leveraging the One Tata solution for EVs, Tata Motors will collaborate with other Tata Group companies to provide a consolidated solution. Tata Power will supply and install two fast charging stations at the Hyderabad campus of Cognizant, while Tata Motors Finance will provide the financial assistance needed to procure the vehicles.
Shailesh Chandra, President, Electric Mobility Business and Corporate Strategy, Tata Motors, said, “We are extremely committed to the Government’s vision of e-mobility in India. We are working towards the goal of a sustainable future, with our ‘One Tata’ approach, involving our other group companies. We will continue to strengthen our portfolio of EV offerings across our passenger and commercial vehicles to meet future requirements.”
Ramkumar Ramamoorthy, Executive Director, India, Cognizant, said, “At Cognizant, reducing our carbon footprint through efficient use of energy and protecting vital, irreplaceable resources are at the heart of our environmental stewardship initiatives. We will be one of the first companies in India to embrace the potential of electric vehicles as an innovative meeting ground of energy and mobility.” 
Tata Power is the first company to set-up public EV charging stations in Mumbai and make Mumbai EV ready. With the installation of these electric vehicle chargers, the company is working towards encouraging the customers to shift from fossil fuel-based vehicles to electric vehicles. It would be the first time that Tata Power will be setting-up an EV charging station outside Mumbai.
Praveer Sinha, CEO & Managing Director, Tata Power, said, “With the deployment of the fast charging EV stations in Hyderabad, we are happy to make the city more conducive towards a pollution-free environment. This is in line with our endeavour to accelerate the adoption of electric vehicles across the country by providing the much-needed mobility infrastructure to support EV growth.”"
120,2018-07-18,Tata Motors,"Tata Motors on the fast-track with four new-gen models 


Mayank Pareek, President, Passenger Vehicles Business Unit, Tata Motors




Mayank Pareek, President, Passenger Vehicles Business Unit, Tata Motors


Thanks largely to its four recently launched new-generation cars — Tiago, Tigor, Hexa and Nexon — Tata Motors has vroomed past the first quarter with a 52 per cent growth against the industry growth of 13.1 per cent.
The growth in the corresponding period last year was 22 per cent, against an industry rate of 7.11 per cent, said Mayank Pareek, President, Passenger Vehicles Business Unit, Tata Motors Ltd.
He attributed the performance to multiple factors such as meeting the aspirations of new customers and aggressive marketing focussed on drive-in experiences.
“We are No 1 in customer satisfaction in the South Zone and No 2 at the all-India level. We were in the 7th position four years back,” said Pareek, quoting US-based rating agency JD Power Associates.
Pareek was speaking to BusinessLine on the sidelines of the national launch of Nexon XMA, the compact SUV’s latest version in the mid-variant segment.
Asked why Kerala has been chosen as the launch pad for the new vehicle, he said: “We are the fastest growing brand in the State and netted a 36 per cent growth in Q1 of FY19, against the industry growth rate of 22 per cent.” Kerala is an important focus market for Tata Motors, as it contributed to 19 per cent of its passenger vehicles sales in the southern zone, he added. The southern region contributes 28 per cent of the company’s passenger vehicles sales.
The introduction of four new generation cars led the passenger vehicle business to grow 31 per cent in FY18, and by 63 per cent in June this year, he said.
He also ruled out plans to phase out Tata Nano, saying the model is doing well in certain pockets such as Kerala and hilly regions."
119,2018-07-27,Tata Motors,"S&P downgrades Tata Motors' long-term credit rating to ‘BB’
 S&P Global Ratings today lowered Tata Motors’ long-term credit rating to ‘BB’ from ‘BB+’ citing weakening volumes and other operational issues plaguing its cash-cow JLR, but retained its outlook at ‘stable’.
The agency also lowered its long-term issuer rating on the dollar-denominated senior unsecured notes to ‘BB’ from ’BB+’ of the country’s largest auto company by revenue.
“We downgrade Tata Motors to BB from BB+ to reflect our view of the weakening operating conditions for its subsidiary Jaguar Land Rover (JLR) over the next two-three years. A recovery in its domestic commercial and passenger vehicle businesses will only partially offset the weakness, in our view,” S&P said in a note.
‘High exposure’ 
The ratings agency expects JLR volume to grow at 6-8 per cent over the next two-three years, after a growth of just 1.7 per cent in FY18, against the expectation of 14-17 per cent rise during the year. “We believe the resilience of JLR has come down due to shifting consumer preferences, increasingly complex operating conditions, and its higher exposure to event risks such as Brexit and emerging trade wars,” it said.
 The underperforming British auto market, Europe’s aversion to diesel cars, and JLR’s high capes for electric vehicles (EVs) are likely trim its bottomline and larger negative free operating cash flows over the next two-three years, S&P added.
 On the stable outlook, the report said, it “reflects the expectation that its faster growth over the industry with steady but lower profitability will push up cash flow-to-debt ratio to 30-40 per cent over the next 12-18 months.”
The report said JLR volume is declining in part due to Europe’s aversion to diesel cars after the Volkswagen “dieselgate” emissions scandal. Diesel cars accounted for over 30 per cent of JLR’s volume in fiscal 2018, although the share of diesel cars in the its British and the European Union sales is over 80 per cent. Diesel car sale is gradually recovering in these markets, but the agency believes such vehicles are well past their peak.
 Tata Motors expects the share of hybrid and electric vehicles in its total sales volumes to rise to 20 per cent by fiscal 2023, from about 5 per cent now, tempering the impact of the decline in diesel volume, the agency said. “We believe the lingering risks of Brexit-related trade restrictions and of US import tariffs add further uncertainty to JLR’s operating performance,” it added.
 JLR’s lower operating scale, higher concentration in Britain and lack of manufacturing in the US, makes its financial performance less resilient than larger peers like Daimler, BMW, Fiat Chrysler, according to S&P.
 Britain accounts for about 70 per cent JLR’s manufacturing which is declining now, and the US accounts for 21.7 per cent of its volume. But China’s latest move to reduce tariffs on imported cars by about 10 per cent may offset some of this headwinds, according to the report.
“We expect JLR’s modest sales growth, stagnant price realisation per car, rising commodity prices, and higher product development expenses to continue to weigh on Tata Motors’ profitability,” the report said, adding operating margin was 5.7 per cent in FY18, 130 bps lower than estimate and also in FY17. But its peers have margins of 9-12 per cent.
 The ratings agency also expects JLR’s profitability to gradually recover to about 7 per cent in fiscal 2019 and 9 per cent by fiscal 2020. “Modest volume growth from its low-cost Slovakian operations, and better cost controls should support the recovery over the next two to three years,” it said.
Home market positive 
The report is positive on the improvement in the home market, as it sees commercial vehicle (CV) volume growing strong over the next two-three years, clipping at 9-13 per cent in this period. The CV volume rose 16.7 per cent in fiscal 2018, boosting its market share to 45.1 per cent from 44.4 in fiscal 2017.
 However, the report said a fasting growing GDP, good CV and PV (passenger vehicle) portfolio, cost management, customer-centric approaches, and supplier rationalisation will boost the automaker’s sales and profitability over the next two to three years.
 But again heightened price competition from Ashok Leyland, Mahindra and Bharat Benz, and the recently announced changes to the CV tonnage policy could constrain its profitability, it warned."
118,2018-07-27,Tata Motors,"Focus on Tata Motors post S&P downgrade
 
S&P Global Ratings on Friday lowered the long-term credit rating of Tata Motors to ‘BB’ from ‘BB+’ citing weakening volumes and other operational issues plaguing its cash-cow Jaguar Land Rover (JLR) but retained its outlook at ‘stable’. The agency also lowered Tata Motors’ long-term issuer rating on the dollar-denominated senior unsecured notes to ‘BB’ from ‘BB+’. Shareholders of the company will closely track the domestic performance of JLR as well as Tata Motors."
116,2018-07-31,Tata Motors,"Tata Motors posts ₹1,863-cr loss in Q1
Tata Motors posted its worst quarterly loss in nine years at ₹1,863 crore in the quarter ended June 30 as Jaguar Land Rover continues to face headwinds. The company had reported a profit of ₹3,199.93 crore in the same quarter last year.
Revenues were up 12.25 per cent at ₹65,956.78 crore (₹58,766.07 crore). 
Jaguar Land Rover, which contributes nearly 90 per cent to Tata Motors’ revenues, reported a loss of £210 million in June quarter as the unit’s revenues fell 6.7 per cent to £5.2 billion due to lower sales and increased incentives in China in advance of the July 1 duty reduction. 
“With regard to JLR, we faced multiple challenges including issues like China duty impact as well as the market issues like diesel concerns in UK and Europe,"" said Chairman Natarajan Chandrasekaran. 
Ralf Speth, Chief Executive, said the issues with JLR go beyond China duty impact. 
“We also continue to be impacted negatively by uncertainty over diesels in Europe along with Brexit and additional diesel taxes in the UK. Given these issues, we will remain focussed on driving growth and simultaneously reducing costs and boosting operational efficiency and capability, taking the necessary steps to shape our future,” Seth said. 
He, however, said that the company expects sales and financial results to improve over the remainder of the financial year, driven by continued ramp-up of new models, most recently the electric Jaguar I-PACE, and with the new lower duties effective in China. 
On a standalone basis, Tata Motors revenue jumped 83 per cent year-on-year to ₹16,830 crore. Profit after tax stood at ₹1,188 crore. Tata Motors said that its net debt soared to ₹ 62,436 crore as of June 30 from ₹39,977 crore as of March 31 due to negative free cash flow at both Tata Motors and JLR, and continued investments. 
Tata Motors CEO Guenter Butschek also warned of challenges in the company’s commercial vehicles business. “As I look ahead, there could be a few challenges in the short term particularly in Commercial Vehicles as the new regulations on axle loads come into effect but remain positive on the long term potential of the Indian market and I am confident that Tata Motors is taking the right steps to drive Competitive, Consistent, Cash Accretive Growth.”
Tata Motors also announced that its shutting its Thailand plant owing to ‘sub-scale’ business."
115,2018-07-31,Tata Motors,"JLR weighs down Tata Motors 
Tata Motors came up with a disappointing performance in the quarter ended June 2018, recording a loss of ₹1,863 crore against a profit of ₹3,200 crore in the June 2017 quarter. 
The tepid show came on the back of the Jaguar Land Rover (JLR) business seeing a loss before tax of £264 million (₹2,376 crore approximately). 
Lower wholesale volumes due to planned inventory reduction, postponement of purchase by buyers in China to take advantage of a tax reduction being implemented in July, depreciation of the pound against the dollar as well as higher depreciation and amortisation expenses worked against JLR during the quarter.
Outlook
Even as JLR wholesale volumes dropped 7 per cent during the quarter, retail volumes moved up by 5.9 per cent, aided by new models such as the new Velar and E-Pace and others such as the Discovery Sport and Ranger Rover Sport. 
While retail demand in the US and the UK picked up showing a 2-3 per cent volume growth, high incentives in the US and issues such as Brexit and uncertainty over government policy for diesel vehicles in Europe and the UK remain a concern. 
About 85 per cent of its vehicles sold in the UK and Europe are diesel vehicles.
However, JLR has a strong order book for about 5.5 months for the recently Iaunched I - PACE and about 3-4 months for the 2018 models of the Range Rover and Range Rover Sport. 
It is also expecting a comeback of demand in China from the ongoing July- September quarter onwards. 
JLR expects to achieve EBIT margins of 4-7 per cent over FY19-21. It stood at - (minus) 3.7 per cent in this quarter."
117,2018-07-31,Tata Motors,"Tata Motors reports Rs 1,902 cr loss in Q1
 Tata Motors Ltd reported on Tuesday a loss for the three months through June, hurt by higher raw material costs.
It said it made a net loss of Rs 1,902 crore ($277 million), compared with a profit of Rs 3,182 crore in the same quarter a year ago.
Changes to the way JLR's pension payments are calculated had resulted in a one-time gain of Rs 3,609 crore last year.
Total expenses during April-June rose about 17 per cent to Rs 698.90."
114,2018-08-01,Tata Motors,"Tata Motors hits 2-week low


Tata Motors posted its worst quarterly loss in nine years at Rs 1,863 crore in the quarter ended June 30 as Jaguar Land Rover continues to face headwinds.




Tata Motors posted its worst quarterly loss in nine years at Rs 1,863 crore in the quarter ended June 30 as Jaguar Land Rover continues to face headwinds.


 Shares of Tata Motors today hit a 2-week low, as the company has posted biggest quarterly loss in nearly nine years. The stock plunged as much as 5.34 per cent to Rs 250, lowest since July 18.
Tata Motors posted its worst quarterly loss in nine years at Rs 1,863 crore in the quarter ended June 30 as Jaguar Land Rover continues to face headwinds. The company had reported a profit of Rs 3,199.93 crore in the same quarter last year. Revenues were up 12.25 per cent at Rs 65,956.78 crore (Rs 58,766.07 crore).
Click here to read more
Jefferies has cut the price target to Rs 355 from Rs 440 and maintained “buy” rating. It says while this may seem like a one-off (hurt by China import duty cut), such disappointments have been a recurring issue for JLR in a weak environment.
Credit Suisse has cut the price target to Rs 440 from Rs 460, and has maintained “outperform” rating. About 26 of 39 brokerages have rated the stock “buy” or higher, 11 ”hold” and two “sell” or lower; median price target is Rs 358, according to Thomson Reuters Eikon data. 
Tata Motors has an estimated PE of 8.56, lower than the sector average of 17.43. More than 16 million shares changed hands, compared with 30-day average of 11.4 million shares.
(With inputs from Reuters)"
113,2018-08-01,Tata Motors,"Tata Motors becomes principal sponsor of Indian wrestling 
 In a first for Indian wrestling, Tata Motors today announced an all-encompassing three-year strategic partnership with the Wrestling Federation of India (WFI) as “Principal Sponsor” to encourage and promote the sport.
The deal was announced at a media conference here today in the presence of Olympic medallists Sushil Kumar, Yogeshwar Dutt and Sakshi Malik.
“This is one of the biggest non-cricket associations in the country,” said Tata Motors’ Commercial Vehicle Business Unit’s President, Girish Wagh.
Welcoming the partnership, WFI president Brijbhushan Sharan Singh said that it was the first time that the ancient sport was being propped up in this manner.
“This the first time anyone is supporting wrestling as a body. Our relationship will last more than three years, I promise,” he said.
Also present at the function were three other Asian Games-bound wrestlers, Bajrang Punia, Sandeeo Tomar and Pooja Dhanda, along with London Olympian Geeta Phogat and Satyawart Kadian.
As part of the partnership, Tata Motors will support top performing 50 men and women wrestlers across categories in both domestic and international circuit."
112,2018-08-01,Tata Motors,"Tata Motors’ CV market share grows 


The company has registered strong growth in sales across regions
   -  BL




The company has registered strong growth in sales across regions
   -  BL


Tata Motors’ comeback story in the commercial vehicles (CV) segment is getting stronger with the company showing an increase in market share across categories in the June quarter, aided by strong double-digit sales growth.
“We have seen market share increase across segments — the medium and heavy commercial vehicle segment (M&HCV), intermediate and light commercial vehicle (ILCV) segment and in the small trucks segment. We are quite happy with the way the numbers are progressing and we hope to maintain the momentum,” PB Balaji, Group CFO, Tata Motors, told BusinessLine during a conference call. The company’s market share in the M&HCV has increased by 480 basis points to 60 per cent, aided by 111 per cent growth in sales at about 38,000 units during the first quarter of this fiscal. Its market share in the ILCV segment grew by 340 basis points to 46 per cent. Sales in this segment grew by 73 per cent to 11,700 units.
The company’s market share in the small CV and pick-up categories increased by 480 basis points to 41 per cent, supported by a 57 per cent growth in sales at about 46,900 units. 
Impact on demand 
Also, the company has registered strong growth in sales across regions — South: 57 per cent at 21,300 units; North: 69 per cent at 37,700 units; West: 63 per cent at 26,700 units and East: 85 per cent at 26,100 units.
Balaji indicated that the proposed truck axle norms may impact demand in the short term due to lack of clarity on various aspects. 
“I am expecting a temporary impact on demand during this quarter. But it should reverse out going forward as intrinsic demand for CVs is extremely high in the country. There is strong demand for tippers, trucks and last-mile vehicles because infrastructure spend is continuing and GDP growth is doing well. We are very bullish on demand over the medium- to long-term,” he added.
Even as the company awaits clarity on the new axle norms, it has started work on getting its trucks ready for them. “Three things have to be done — re-engineering, re-validation and re-certification, and we are on it,” he said."
