,Date,Company,Article
9,2019-07-23,Unilever,"Hindustan Unilever: Volumes slow, but cost control aids margins 




The effect of a high base as well as a slowdown in demand is visible in the tepid 5 per cent volume growth (year-on-year) recorded by Hindustan Unilever in the quarter ended June 2019. This is a further deterioration from the 7 per cent volume growth (year-on-year) seen in the March 2019 quarter and the double digit volume growth in the five quarters prior to that, beginning December 2017.
Despite the deterioration in volumes, few things stand out for the company. One, revenues grew higher than volumes at 6.7 per cent to ₹9,985 crore, thanks to a better product mix. The launch of premium and ‘natural’ range of products such as Sunlight liquid detergent, Lux Botanicals and Pears Naturale range of soaps as well as natural variants of Sunsilk shampoo helped. 
Secondly, though crude oil prices were volatile, benign prices of inputs such as palm oil aided margins a bit. Raw material costs as a percentage of sales stood at 45 per cent, a tad lower than the 45.8 per cent recorded a year ago. Thirdly, lower advertising expenses also improved profitability. Advertising expenses constituted just 11.6 per cent of sales, compared with 12.3 per cent earlier. Both these factors helped adjusted operating margins expand by 150 basis points over the June 2018 quarter to 26.2 per cent. Margin expansion was seen across home care (35 per cent of revenues), beauty and personal care (45 per cent ) as well as foods (20 per cent). 
Though depreciation and finance costs up sharply — the former due to an accounting adjustment - the improvement at the operating level helped the company record adjusted profit (adjusted for exception items) growth of 10.1 per cent to ₹1,755 crore.
According to HUL, rural sales, which were growing faster than urban in the last many quarters, has been growing only at par with urban in the last two quarters. 
Rural sales bring 40-45 per cent of revenues for the company. The moderation in rural demand as well the base effect may impact offtake in the near future. But increasing preference of the urban consumer for premium and natural products may aid volume growth and profitability to an extent."
8,2019-07-24,Unilever,"Broker's call: HUL (Accumulate)
Elara Capital
HUL (Accumulate)
CMP: ₹1,728
Target: ₹1,816
Hindustan Unilever net sales was up 6.6 per cent y-o-y at ₹10,110 crore, 1.2 per cent lower than our estimates. The domestic business posted volume growth of 5 per cent y-o-y versus our estimates of 6 per cent y-o-y and value growth of 7 per cent y-o-y. Home care at 10 per cent y-o-y and food & refreshments at 9 per cent y-o-y lifted growth while personal care lagged, up 4 per cent y-o-y. Gross margin was flat y-o-y at 54 per cent. Ebitda was up 17.6 per cent y-o-y at ₹2,650 crore, 1.6 per cent higher than our estimate adjusted for IND AS 116. Ebitda margin expanded 244 bps y-o-y. Adjusted for IND AS 116, Ebitda margin improved 150 bps, led by cost rationalisation: staff cost was down 19 bps y-o-y, ad spend down 67 bps y-o-y and other cost down 154 bps y-o-y as a percentage of sales. Adjusted PAT was up 11.6 per cent y-o-y at ₹1,750 crore, in line with our estimates.
Valuation: We lower our EPS by 4 per cent for FY20E and 2 per cent by FY20E, led by 1) the cut in volume growth from 9.5 per cent to 6.0 per cent and a price cut to 1 per cent from 3 per cent to 1 per cent offset by gross margin expansion of 120 bps, led by benign raw material prices & Ebitda margin rising to 25.1 per cent, up 252 bps y-o-y, led by IND AS 116 impact (SG&A: down 111bp) and cost rationalization in ad spend, down 78 bps. We upgrade to ‘Accumulate’ from ‘Reduce’, due to a stock price correction of -3.4 per cent over three months."
7,2019-08-23,Unilever,"Indulekha is a ₹2,000-cr brand for us, says HUL Chairman Mehta


Sanjiv Mehta, CMD of Hindustan Unilever Ltd
   -  Debasish Bhaduri




Sanjiv Mehta, CMD of Hindustan Unilever Ltd
   -  Debasish Bhaduri


 Hair-care brand Indulekha, acquired by Hindustan Unilever Ltd (HUL) in 2016, has become a ₹2,000-crore brand for the FMCG major, its Chairman and MD, Sanjiv Mehta said. 
The offering under Indulekha include hair oils and hair cleansers (shampoos). 
Hinting that it was a successful acquisition, Mehta said, against the ₹350 crore paid three years back, Indulekha generated a business of ₹400 crore annually. Moreover, from a regional brand with strong presence in Southern markets, it has expanded pan-India. 
Indulekha, as on March 2015, generated a turnover ₹100 crore and had an EBITDA margin of 30 per cent. 
“Indulekha now generates at turnover of ₹400 crore annually and is a ₹,2000-crore brand for us,” he said during an event organised by the Bengal Chamber of Commerce and Industry. 
Initially owned by the Kerala-based Moson Group, Indulekha was first launched in 2009 as a premium Ayurvedic hair oil. Over the years its ‘Bringha Oil’ carved out a niche for itself, in the premium naturals segment, supported by endorsements. The brand had a strong presence across Kerala, Tamil Nadu and Karnataka. It had made a foray into Maharashtra at the time of acquisition by HUL. 
The acquisition marked HUL’s re-entry into the hair-oil space, a segment it had exited in 2006, sources say. 
Mehta, while sharing the story of Indulekha, pointed out that he had personally spoken to consumers before investing in the brand. Initially, when his team came with the acquisition offer, he was hesitant. “I had no touch and feel about the product,” Mehta said. 
During a trip to Chennai, he wanted to talk to consumers who had either used the brand or even “moved away from it”. 
“I spoke to 25 of them. I found that people who had moved away from it was because their need or requirement (hair fall prevention) had been fulfilled. So I came back and told my team, tell me which cheque you want me to sign and what amount do I need to put in,” Mehta added."
6,2019-08-27,Unilever,"HUL slashes prices of select product portfolios


HUL products in a shop in New Delhi (file photo)
   -  RAVEENDRAN




HUL products in a shop in New Delhi (file photo)
   -  RAVEENDRAN


 FMCG bellwether Hindustan Unilever (HUL) has cut prices across some of its product portfolios to pass on the benefit of softening input costs. 
“HUL does selective and judicious price changes across its portfolio in the normal course of its business. Given that the commodity prices are expected to remain benign for certain time period, we have taken price reductions in range of 4-6 per cent in Lux and Lifebuoy portfolio while it may be higher on certain packs in order to pass on the benefits to the consumers,” said Company Spokesperson.
Last month, during the post-results analysts call, the company management had called out the possibility of reducing prices. “That’s really passing on the right value equation given that the commodity is expected to remain benign for a certain period of time. And it’s only rightful to pass on some of these benefits to the consumers,” Srinivas Phatak, CFO, HUL, had said on July 23, 2019. 
“We are making certain decisive interventions, whether it is on products, whether it’s on proposition, whether it’s on price. So when we have looked at all of those levers, we have taken a view of what is the outlook for the commodity. We have taken the potential on cost, which is coming from what has happened to the budget. Factoring all of those into account, we are still in a position to actually take down the pricing, give the right value equation to the consumer and drive growth into this,”Sanjiv Mehta, Chairman, CEO and MD, HUL, had said. 
Hindustan Unilever, the country’s largest consumer goods company, had reported its lowest volume growth in seven quarters during the April-June period (Q1FY20) on the back of slowing consumer demand. HUL saw 5 per cent volume growth as against 12 per cent in the year-ago period. This was the second straight quarter when HUL has posted single-digit volume growth. In the March quarter, volume growth was 7 per cent."
5,2019-08-28,Unilever,"Soap makers reduce prices to boost sales 
 Leading soap manufacturers have slashed prices on their products following lower palm oil prices to tackle muted growth in the sector.
 Hindustan Unilever Ltd (HUL) has reduced the prices of its popular soap brands– Lux and Lifebuoy – last month.
 “HUL does selective and judicious price changes across its portfolio in the normal course of its business. Given that the commodity prices are expected to remain benign for certain time period, we have taken price reductions in range of 4 per cent to 6 per cent in Lux and Lifebuoy portfolio, while it may be higher on certain packs in order to pass on the benefits to the consumers,” HUL said in a statement.
 Wipro Consumer Care, makers of Santoor soap, has also slashed the prices.
 “...we have also cut prices in soaps, passing on the benefit of lower raw material prices to the consumer. We believe this will help increase consumption,” said Wipro Consumer Care president (India consumer care business) Anil Chugh.
 Kolkata-based multi-conglomerate ITC also cut prices due to lower raw material cost about 5-6 weeks back.
 “ITC passed on the benefit of lower raw material costs to consumers through a downward revision in prices about 5-6 weeks back in certain packs of its soap variants,” said an ITC spokesperson.
 Data analytics firm Nielsen, in a report, had last month said that in April-June quarter, sales of FMCG items, including soaps, have slowed down.
 “... this quarter has witnessed a slowdown across all food as well as non-food categories with Salty Snacks, Biscuits, Spices, Toilet Soaps, and Packaged tea leading the slowdown,” Nielsen had said."
4,2019-09-23,Unilever,"Corporate tax cuts: Stocks that gain the most
Earnings growth for India Inc, which has been on first gear in recent times, is all set to receive a boost from lower tax outgo, with the reduced corporate tax rates. For many manufacturing companies, the savings on this front could give them room to reduce prices or improve other spends, thereby spurring demand. Many companies in sectors such as infrastructure, capital goods and FMCG stand to gain. Some others in the auto, steel, oil and gas, and real-estate segments could also get a leg-up. IT companies may be better off under the current regime though, given the lower tax incidence at present.
Most companies in the information technology space will not be enthused by the corporate tax rate cuts announced by Finance Minister Nirmala Sitharaman. There are two reasons. Many companies have an effective corporate tax rate below 25.17 per cent (including surcharge and cess) and they get the benefit of profit-based deductions for exporting their services from special economic zones in India.
Also, IT and software companies that build their own intellectual property get a weighted deduction under the income-tax laws on the R&D expenses that they have incurred to build their IP.
Now, such companies might have to pay minimum alternate tax (MAT) calculated on their book profits.
The Finance Minister has slashed MAT from 18.5 per cent to 15 per cent. That puts the effective tax rate, including surcharge, for companies paying MAT at 17.5 per cent compared with 21.6 per cent earlier.
This means that IT companies that get tax deductions on their export revenues earned from operating in SEZs, and pay MAT, wouldn’t want to opt out of claiming these deductions. They would also have to forego the weighted deduction on R&D that brings down the effective corporate tax rate.
Besides, if they opt for the lower effective corporate tax rate of 25.2 per cent, they will have to take a one-time charge of any MAT credit that might be in their books.
In 2018-19, out of the top-tier IT companies in the S&P BSE IT Index, only Infosys (26 per cent) had an effective tax rate of over 25 per cent at the standalone level, while TCS (21.3 per cent), HCL Technologies (23.7 per cent), Wipro (23.02 per cent) and Tech Mahindra (19.6 per cent) had effective tax rates below 25.2 per cent.
Even most mid-tier IT companies such as Mphasis (20.5 per cent), Hexaware (22.3 per cent), Mindtree (24.9 per cent), L&T Infotech (21.7 per cent) and L&T Technology Services (24.2 per cent), had effective tax rates below 25.2 per cent.
In all, IT companies won’t be rushing to opt out of their export-based tax incentives until the benefit of paying lower taxes on export revenues runs out.
With major players such as Hindustan Unilever, Nestle, Britannia, GSK Consumer and Colgate-Palmolive suffering an effective tax of 32-36 per cent, the FMCG segment could be a beneficiary of the new 25.17 per cent tax rate.
At the same time, home-grown companies such as Dabur, Jyothy Labs, Godrej Consumer, Bajaj Consumer and Marico may not choose to move to the new regime, considering that their effective tax rates are either on a par with or lower than 25.17 per cent.
Overall, for shareholders in FMCG stocks, this move could result in the 2018-19 profits of listed FMCG players, on an aggregate, inching up by 9 per cent.
However, FMCG companies can choose to retain a portion of the benefits to increase advertising spends and/or pass it on as price cuts to boost demand. In the quarter-ended June 2019, for instance, major FMCG companies clocked single-digit growth in sales due to poor volumes.
Going by the 2018-19 numbers, Hero MotoCorp, TVS Motors and Maruti Suzuki and Eicher Motors have an effective tax rate of 29-33 per cent and could benefit from the reduced rates. However, the rates of Mahindra & Mahindra and Ashok Leyland, are much lower. Taking M&M ‘s reported tax expenses (standalone) for 2018-19, the effective tax rate is only at 24.17 per cent (21.3 per cent, considering the current year's tax expense alone).
The company also has a MAT credit of ₹1,116.35 crore in its books as on March 31, 2019. Ashok Leyland’s effective tax rate, given the reported tax expense for 2018-19, is 20.6 per cent (15.14 per cent taking the current year's expense alone). The company has availed itself of benefit to the extent of ₹233 crore on tax concessions and tax holidays in 2018-19 and has MAT credit on its books.
In such cases, companies may choose to continue under the current regime till the tax holiday/concessions exist. Since MAT also continues at a reduced rate of 15 per cent, these companies can choose to pay tax as per normal rates or as per MAT, whichever is higher — as has been the case until now. MAT credit can also be set off against the tax liability in future years.
Among auto ancillaries, MNC players such as SKF India, Goodyear and Bosch that have high effective tax rates of 33-36 per cent could be major beneficiaries. Put together, listed companies in the auto and auto ancillaries space may see a 3-5 per cent addition to their profits of 2018-19, if they choose to avail themselves of the 25.17 per cent tax rate.
For infrastructure companies, the effective tax rates in FY19, after taking into account all eligible exemptions and tax holidays, work out to 27-35 per cent of their standalone PBT. For companies such as Engineers India, Ircon International, Ashoka Buildcon and RITES, availing themselves of the lower tax rate of 25.17 per cent could translate to a 14-18 per cent jump in earnings, going forward. Whereas, giants such as Larsen & Toubro and IRB Infra developers could witness only a 2 and 5 per cent rise in PAT led by tax savings.
Among the pure construction players, NCC, Welspun and Sadhbav Engg could benefit. Certain companies have effective tax rates of less than 25 per cent, which can be on account of payment of minimum alternate tax, or availing themselves of benefits of differential depreciation on fixed assets under the IT Act. The effects of the amendments announced will hence have to be evaluated on a case-to-case basis.
For instance, Dilip Buildcon has an effective tax rate of 16 per cent in FY19 on account of MAT provisions (inferred from the annual report). Hence, the lowered MAT rates could bring down its effective tax rate further, and the company would also get the existing MAT credit entitlement.
On the other hand, Adani Port and SEZ now enjoy an effective tax rate of 21 per cent, after availing itself of deductions under Section 80IAB of the Income Tax Act for 10 years, with effect from FY07-08. This apart, it has several subsidiaries and joint ventures that can get tax holiday benefits under Section 80IA.
The company is also likely to benefit from the grandfathering of taxes on buyback, as the management had made a public announcement of the share buyback of ₹1,960 crore on June 4, 2019.
Among the cement manufacturers, the effective tax rate in FY19 for most companies (on a standalone basis) is less than 25 per cent — they may refrain from foregoing their exemptions and deductions. This includes large players like Ultratech and Shree Cement. However, there could be savings in PAT in the range of 11-15 per cent for Himadri, Deccan and India Cements if they opt for the subsidised rates, as their current effective tax rate is more than 25.17 per cent.
The impact of the lower corporate tax on the steel industry is expected to be mixed, at least in the near future.
The tax incidence on companies such as Tata Steel, Kalyani Steels and Jindal Stainless Hisar in FY19 was 39 per cent, 33 per cent and 37 per cent, respectively. Note that these are the tax rates after taking into account the tax exemptions that the companies are eligible for. Thus, these companies stand to gain in a big way if they opt for the reduced tax rate of 22 per cent (25.17 per cent including surcharge and cess).
Companies such as JSW Steel and Tata Metaliks with effective tax rates of 20 per cent and 22 per cent, respectively, may not opt for the reduced tax rate immediately. Meanwhile, SAIL, Jindal Steel and Uttam Galva had zero current tax for FY19. This could be either due to companies making losses in FY19 or accumulated losses from previous years, setting off the year’s profits. If the new reduced tax rate is opted, setting-off of losses will not be possible, making it unattractive. However, in the long run, when the companies turn profitable or become eligible to pay MAT, they can opt for the new tax rates, which could reduce their tax outgo.
The move to reduce corporate tax seems largely positive for real-estate companies reeling under pressure due to tight liquidity in the market. For most realty companies, the effective tax rate is higher than 25.17 per cent (including cess and surcharge), based on standalone profit before tax. For instance, for Oberoi Realty and Ashiana Housing, the current tax rate is 29 per cent, while for Kolte-Patil, it works out to around 45 per cent.
These companies, if they adopt the new corporate tax regime, could improve their earnings, even if they forego their exemptions and MAT credit.
If players pass on the benefit to home buyers, it could spur demand in the market.
But for companies such as Sunteck Realty and Prestige Estate Properties, for which the effective current year tax rates work out to less than 5 per cent, and Brigade Enterprises and Sobha with 23 per cent rate, continuing with the existing tax structure may be better.
For the oil and gas sector, the cut in corporate tax rate seems largely positive. Going by their FY19 standalone financials, the effective tax rate for most companies in the sector is higher than the 25.17 per cent rate (including surcharge and cess) that will apply to them now. For instance, in FY19, the current tax provision of city gas distributors Indraprastha Gas and Mahanagar Gas was about 31 per cent of their profit before tax.
The effective tax rate for the PSU hydrocarbon explorers, ONGC and Oil India, and gas transmitter GAIL (India) was 27-28 per cent, while it was about 29 per cent for PSU refiner HPCL. The highest tax rate — about 32 per cent — was borne by Gujarat-based gas transmitter GSPL. For the above companies, the new tax rate of 22 per cent plus surcharge of 10 per cent and cess of 4 per cent — totalling 25.17 per cent — should translate into lower tax outgo. Even if these companies have to give up some investment-based tax exemptions and credit of minimum alternate tax carried forward from earlier years, they should be better off under the new tax rate regime.
On the other hand, there are a few companies such as Reliance Industries, PSU refiners Indian Oil and BPCL, and gas importer Petronet LNG that may not benefit from the new tax rate. In FY19, the current tax provision of Reliance Industries, Indian Oil and BPCL was about 20 per cent of their profit before tax — this is lower than the new effective tax rate of 25.17 per cent.
It is the same case for Petronet LNG, which had an effective tax rate of about 24 per cent last year. For these companies, it may be worthwhile continuing with their existing tax structure, taking the benefits, if any, of investment-based tax exemptions, and carried forward MAT credit and carried forward loss.
In the case of Reliance Industries, for instance, while the applicable tax rate in FY19 was 34.94 per cent, it was able to reduce the effective rate (excluding deferred tax adjustments) to about 20 per cent, thanks to exempted income, and additional allowances net of MAT credit.
The company may likely find it more beneficial to continue with this arrangement until the tax breaks that keep the effective tax low are exhausted.
Later, it could shift to the new regime with the effective tax rate of 25.17 per cent.
Finance Minister Nirmala Sitharaman opened the liquidity tap for corporates on Friday by announcing a sharp tax cut and leaving more money in their hands for capacity expansion. The statutory tax rate for corporates has been lowered to 22 per cent from 30 per cent. This benefit, though, is only for companies that wish to give up their tax exemptions. Given that most tax incentives and exemptions have been phased out over the past few years, companies may prefer to forego the few they enjoy now, and opt to be taxed at the lower rate of 22 per cent.
New manufacturing companies incorporated after October 1, 2019, can benefit from an even lower rate of 15 per cent tax if they don’t claim the tax benefits they are eligible for. India Inc will also get relief on MAT (Minimum Alternate Tax). The Finance Minister has reduced MAT to 15 per cent from 18.5 per cent. This would benefit companies located in SEZ developers, infrastructure, cement companies, companies with units in specified locations in the North-East and exporters. There is also relief on buyback tax.
The 20 per cent tax on buybacks by corporates, which was announced in the Budget on July 5, 2019, would not apply to companies that announced them before the Budget day. According to data from nseinfobase.com, companies, including Sasken Technologies, Greaves Cotton, Welspun Corp, Star Cement and Eris Lifesciences, whose issues are on the way, but were announced before July 5, and for companies such as Infosys, which had buybacks ongoing in July, will benefit from the change. Wipro is also set to benefit as it announced its buyback on June 5.
Companies that pay corporate taxes under the new rates of 15 and 22 per cent will be charged a flat surcharge of 10 per cent, irrespective of their taxable income. The companies that choose the existing regime, availing exemptions and deductions, will have to pay a surcharge only if their total income exceeds ₹1 crore. The rates of surcharge for them will continue to be at 7 per cent and 12 per cent, for total income between ₹1 crore and ₹10 crore and more than ₹10 crore, respectively.
The stock market on Friday cheered the Finance Minister’s move to cut taxes. While companies that are currently paying lower rates due to various deductions and exemptions, such as many information technology players, are unlikely to shift to the new regime, there are many companies across sectors that are likely to see their tax incidence move lower, thus translating to higher profits. If the lower tax incidence is passed on to customers in the form of price cuts, it can help spur demand.
 








 
Ever since the late Finance Minister Arun Jaitley kick-started the process of a phased reduction in corporate tax in 2016-17 and elimination of exemptions, the effective tax rate for India Inc has only gone up.
This is because, while smaller companies were given the benefit of a lower tax rate each year, the phasing out of some tax deductions began impacting the tax outgo of larger companies.
Further, in 2015-16, the Finance Minister also increased the surcharge on corporate tax. That year, for companies with income of up to ₹10 crore, the surcharge was increased to 7 per cent from 5 per cent, and for firms with income above ₹10 crore, it was increased to 12 per cent from 10 per cent. Thus, the effective tax rate in 2017-18 came to 29.49 per cent; it was 23.22 per cent in 2013-14. This increase — evident in the numbers of the past one year — was due to larger companies coughing up more.
In 2017-18, the effective tax rate for companies making profit of more than ₹500 crore was 26.3 per cent; in 2016-17, it was 23.94 per cent. The effective tax rate for smaller companies making profit of ₹1-10 crore came down to 27.38 per cent from 29.2 per cent. So far, withdrawal of tax exemptions has made the effective tax rate of larger companies move higher. It is from here on that these companies will start benefiting.
Now, all companies that are willing to give up their tax incentives can pay taxes at a fairly lower rate of 22 per cent.
 
India is now among the countries that have a low corporate tax rate, and can compete better globally. For the current year, KPMG data show that the statutory tax rate in Myanmar is 25 per cent; in Malaysia, it is 24 per cent; 25 per cent in Indonesia and Korea and 28 per cent in Sri Lanka. Even Chinese companies cough up more — as they pay a tax of 25 per cent — and in Brazil, it is 34 per cent.
The global average corporate tax rate is 23.79 now, and the Asian average is 21.09 per cent. That said, the current move to cut taxes is going to make a hole in the government’s tax kitty. Last year, as per the Budget estimates, the revenue foregone by the Centre on various tax incentives was ₹1.08-lakh crore. Now, with tax cuts, there will be an additional revenue loss of ₹1.45-lakh crore.
 
Bond investors who have been basking in the double-digit return glory over the past year may be in for a bumpy ride ahead. While Finance Minister Nirmala Sitharaman’s corporate tax rate cut has cheered India Inc and the equity market, the move is a dampener for bond markets.
This is because the revenue loss of ₹1.45-lakh crore owing to the cut will throw the Centre’s fiscal deficit target off track. The RBI’s surplus transfer to the Centre, at best, makes up for the existing shortfall in income tax and GST collections. While higher proceeds from disinvestment and some tax buoyancy (towards the end of the fiscal), on account of the growth-boosting measures, can aid revenues, for now, the ₹1.45-lakh crore revenue loss appears to have left a big hole in the Centre’s kitty. The fiscal deficit target could well move up to 4 per cent (from the projected 3.3 per cent), implying additional borrowings.
Based on the Controller General of Accounts’ (CGA) provisional figures for FY19 (in which income tax grew by a modest 7 per cent), the estimated growth in income tax collections for FY20 works out to 23 per cent. For April-July, CGA data suggest that the growth in net income tax was just about 6 per cent. There is also a significant shortfall in GST collections.
The surplus transfer by the RBI as recommended by the Bimal Jalan Committee has offered a much-needed respite to the Centre in the current fiscal. Excluding the ₹28,000-crore interim dividend already paid by the RBI to the Centre last fiscal, the net transfer in the current financial year amounts to ₹1,48,051 crore. But while optically, the surplus transfer appears to be a massive figure, essentially, it is about ₹60,000 crore above what was estimated in the Budget. Hence, this additional bonanza can help make good the shortfall in tax revenues.
On the disinvestment front, the Centre has set a target of ₹1.05-lakh crore (above the ₹85,000 crore achieved the previous year), which may be achievable. But given that the Centre has been missing its target on spectrum, it is unlikely to meet its estimate of ₹50,500 crore for FY20.
On balance, before the corporate tax rate cut, the Centre could have still pulled off the 3.3 per cent (risk of missing GDP growth assumptions though remained). The substantial ₹1.45-lakh crore revenue foregone on account of the corporate tax rate cut is an additional burden for the Centre that can take its fiscal deficit target to 4 per cent levels.
The joker in the pack is still the underlying growth in the economy. While the real GDP growth has fallen from 8 per cent last year to 5 per cent this fiscal in the April-June quarter, the sharp fall in nominal GDP growth from 12.6 per cent to 8 per cent during this period is worrisome.
The Centre’s fiscal deficit target assumes a 11 per cent growth in nominal GDP growth for FY20 (from the Central Statistics Office’s FY19 estimates), which is a tall task. If growth falters further, the fiscal deficit target can even move beyond 4 per cent levels.
The biggest overhang for Indian bond markets has been the huge gross market borrowings by the Centre pegged at a high ₹7.1-lakh crore in the current fiscal (from ₹5.71-lakh crore last year). But given that the borrowing calendar has been front-loaded, the market was factoring in the easing of supply of bonds in the second half of the fiscal.
For the April-September 2019 period, issuance of government securities amounts to ₹4.42-lakh crore; the balance ₹2.68-lakh crore of gross borrowings will come in the second half. But the supply of bonds in the second half could go up now. The stimulus announced by the Centre would lead to additional borrowings, which implies more supply of bonds and higher yields (bond prices and yields are inversely related).
Going ahead with the foreign sovereign bond issuance could be a saving grace. The ₹70,000-odd crore of foreign sovereign bonds pegged in by most economists can help lower bond yields in the domestic market.
Even though the RBI cut its policy repo rate by a notable 35 basis points in its August policy, Indian bond yields have only inched up. From 6.3 per cent levels in the beginning of August, the yield on 10-year government bonds has increased to 6.6 per cent levels, already factoring in expectations of a fiscal stimulus from the Centre. Post the FM’s move on corporate tax rate, the yield has moved up by another 20 basis points.
Given that expectations of fiscal slippage has been factored into bond yields to some extent, bond yields could remain range-bound in the near term, until there is more clarity on foreign sovereign bond issuance, GST collections and the disinvestment agenda. Expectations of the RBI cutting rates further, given the sanguine inflation trends, may also cap the upside in bond yields. That said, notable rise in yields cannot be ruled out in the coming months, given the significant slip on fiscal deficit and volatile rupee.
Given the uncertainty around various factors impacting bond yields, investors must cap their expectations and tread with caution. Long-term gilt funds as a category has delivered 15-16 per cent returns over the past year, thanks to the sharp rise in bond prices. A rise in yield (fall in prices) hereon can impact returns.
Hence, investors should avoid duration and credit risk in their portfolio. A chunk of your debt fund investments should be in short-term debt funds that carry less volatility in returns. Short- and medium-duration debt funds having a duration of up to 3-4 years are ideal for investors with medium risk appetite. Opt for corporate bond funds that invest a chunk of their assets in high-rated debt instruments."
3,2019-10-14,Unilever,"HUL Q2 standalone net profit rises 21.18 per cent to Rs 1,848 cr 
FMCG major Hindustan Unilever Ltd (HUL) on Monday reported a 21.18 per cent rise in standalone net profit to Rs 1,848 crore for the quarter ended on September 30, 2019, mainly driven by the home care, beauty and personal care verticals.
The company had posted a net profit of Rs 1,525 crore for the corresponding period of the previous fiscal, HUL said in a filing to BSE.
Standalone sales during the quarter under review stood at Rs 9,708 crore as against Rs 9,138 crore for the same period a year ago.
“Amidst a challenging market environment, HUL has delivered another quarter of resilient performance and sustained margin improvement. Our focus on consumer value, excellence in execution and market development continues to serve us well,” HUL Chairman and Managing Director, Sanjiv Mehta, said.
The near-term outlook for demand, especially in rural India, remains challenging, he added.
The revenue from the home care segment rose to Rs 3,371 crore in July-September 2019, from Rs 3,080 crore in the year-ago quarter, according to the filing.
The beauty and personal care segment revenue increased to Rs 4,543 crore in the quarter under review from Rs 4,316 crore in the same period of last year.
The revenue of the foods & refreshment segment stood at Rs 1,847 crore in July-September 2019, against Rs 1,704 crore in the same quarter of last year.
The board of directors has declared an interim dividend of Rs 11 per share for the year ending March 31, 2020, the company said.
Shares of HUL Ltd closed at Rs 2,014.70 on the BSE, up 0.50 per cent from the previous close."
2,2019-10-15,Unilever,"Hindustan Unilever Q2 result: The juggernaut rolls on 
BL Research Bureau 
Amid the ongoing consumption slowdown, HUL Hindustan Unilever has managed to hold its head above the water, recording a volume growth of 5 per cent YoY in Q2 FY20. While the double digit volume growth recorded for the five quarters from December 2017 to December 2018 gave way to single digit growth of 7 per cent in three months ended March 2019, volume growth further deteriorated to 5 per cent in the April-June 2019 period. That the company has been able to maintain the same growth rate in volumes in the September 2019 quarter is a positive.
With HUL deriving 40-45 per cent revenues from rural sales, the slowdown in the rural economy has been impacting volumes in the last two or three quarters. According to HUL, rural sales, which were growing faster than urban earlier, grew only at par with urban in the June 2019 quarter and further deteriorated to 0.4 times urban sales in the July-September 2019 period.
Amid tepid rural demand, the focus on the urban consumer, lower raw material costs, price cuts in select categories such as cleansing and higher ad spends have helped keep demand afloat. As against the volume growth of 5 per cent, the company’s topline grew at 6.2 per cent to ₹9,708 crore.
Despite price cuts taken in the personal cleansing brands such as Lifebuoy and Lux, better product mix helped major segments such as home care and beauty & personal care show revenue growth of 5-9 per cent. The categories also benefited from launches such as Love & Care premium fabric wash, Pears Naturale Bodywash, and Pond’s Superlight gel.
Raw material cost as a percentage of sales came down to 48.1 per cent, from 49.5 per cent a year ago. Employee expenses also dropped a bit. These not only helped price cuts in select products but also enabled slightly higher advertising spends. As a percentage of sales, ad spends came in at 12.3 per cent in the quarter, up by 20 basis points vis-à-vis June 2018 quarter. Operating margins came in at 24.7 per cent, about 200 basis points higher than in the three months ended June 2018. Profits ( before exceptional items) grew by 20 per cent to Rs 1832 crore. Apart from strong operating performance, this growth was also aided by cut in corporate tax rate. Effective rate for the quarter stood at approximately 22 per cent, as against the statutory rate of 25.2 per cent.
Thanks to its resilience, the HUL stock has moved up by 30 per cent in the last year. It now trades at a rich PE of 69 times its trailing-12 month earnings. In the quarters to come, benefits from the corporate tax cuts could continue to give elbow room for the company to push up volumes through price cuts and ad spends. The company expects effective tax rate for FY20 at 27 per cent, compared with 30.5 per cent in FY19. The company expects effective tax rate for FY20 at 27 per cent, compared with 30.5 per cent in FY19."
1,2019-10-15,Unilever,"HUL rises nearly 3% on Q2 earnings


HUL on Monday posted a 21.18 per cent rise in standalone net profit.
   -  Reuters




HUL on Monday posted a 21.18 per cent rise in standalone net profit.
   -  Reuters


 The scrip of FMCG major Hindustan Unilever (HUL) on Tuesday advanced about 2 per cent after the company reported a 21.18 per cent rise in standalone net profit for the quarter ended on September 30.
At 12.30 pm, the stock was trading 2.60 per cent higher at ₹2,067 on the BSE; while on the NSE, it jumped 2.75 per cent to Rs 2,059.70.
HUL on Monday posted a 21.18 per cent rise in standalone net profit to Rs 1,848 crore for the quarter ended on September 30, 2019, mainly driven by home care, beauty and personal care verticals."
0,﻿2019-10-16,Unilever,"India soon to become largest market for Unilever, says HUL chief 


Sanjiv Mehta, Chairman and MD, Hindustan Unilever Ltd
   -  Shashi Ashiwal




Sanjiv Mehta, Chairman and MD, Hindustan Unilever Ltd
   -  Shashi Ashiwal


India could soon become FMCG giant Unilever’s largest market globally driven by the factors such as rising disposable incomes and a large young working population in the country.
Speaking at the inaugural session of the FICCI Massmerize 2019 on Wednesday, Sanjiv Mehta, Chairman and Managing Director, Hindustan Unilever Ltd, said, “ For Unilever, India is currently the largest market in volume terms and the second largest in value terms and in the very near future we clearly see a day when we would become the largest market for Unilever in the world.” He did not specify a time frame for the same.
Mehta’s comments come at a time when the FMCG industry is battling with a consumption slowdown, especially in rural markets."
