,Date,Company,Article
15,2019-10-10,NTPC,"NTPC Kudgi project PPA caused loss to exchequer, alleges AP Power Minister
The power purchase agreement that Andhra Pradesh entered into with NTPC Kudgi Thermal power plant, during the N Chandrababu government, was at exorbitant rates, alleged Andhra Pradesh Energy Minister Balineni Srinivasa Reddy.
Addressing media, Reddy alleged the PPA was signed at ₹11.68 per unit when solar wind power was available at ₹4.80 per unit causing a huge loss to public exchequer. 
Seeking to highlight “irregularities,” the Minister said 392 million units (MU) were purchased during 2019 at inflated rates and ₹317 crore was the fixed cost paid irrespective of the quantum of power the State purchased. 
The Minister said, “The State government, on September 23, 2010, signed a PPA with NTPC Kudgi. After the bifurcation, 360 MW of power was allotted to Andhra Pradesh. The State government has lost ₹562.4 crore due to this PPA. Due to this, ₹274 crore was wasted as fixed cost and ₹288.4 crore towards additional power purchase cost, he said. As per the PPAs made by the Naidu government, with solar and wind power plants, the government has reduced the power purchase from NTPC Kudgi, where the cost of a unit is ₹3.58. 
And it has started to purchase solar and wind power at ₹4.84 per unit. 
The Minister clarified that the present government’s decision to purchase power at lower cost has brought down the costs.
The Minister said the previous government, on October 1, 2018, purchased 9.92 MU of power at ₹5.99 per unit. However, on October 1, 2019, under the present regime, 23.1 million units of power was purchased at ₹3.33 units and saved ₹2.66 on every unit compared to the previous year.
He said the State’s decision to review the PPAs has saved public money as energy was purchased at lower price when compared to the previous year.
Sharing details of the power purchase made in the recent days, he said the power purchase cost was lower than that purchased during the previous regime."
14,2019-10-14,NTPC,"L&T puts two thermal power units into operation in MP, UP 
 
The Power business of Larsen & Toubro (L&T) has operationalised two thermal power units of 660 MW each at NTPC’s Khargone Super Thermal Power project in Madhya Pradesh and Tanda Thermal Power Station in Uttar Pradesh.
The 660 MW Khargone unit is the country’s first ultra-supercritical unit set up on complete engineering, procurement and construction (EPC) basis. Ultra-supercritical units feature steam parameters of 600-degree Celsius and 270 kg/cm2 pressure resulting in higher efficiencies, enabling plants to consume less coal, resulting in lesser emissions in comparison to sub-critical and supercritical power plants.
SN Subrahmanyan, CEO & Managing Director - L&T, said: “Successful completion of full load trial run of India’s first ultra-supercritical power plant unit showcases our robust capabilities in engineering, manufacturing, project management and construction in executing complex mega power projects.”
Further, this has enabled NTPC to add 1320 MW capacity to the national grid and has also demonstrated L&T’s capabilities in executing complex power projects in India, the company said.
Earlier, L&T executed supercritical power projects for Nabha Power Ltd in Punjab, Rajasthan Rajya Vidyut Utpadan Nigam Ltd and Madhya Pradesh Power Generation Company Ltd on complete EPC basis. Recently, L&T has started execution of 2x660 MW ultra-supercritical power project for SJVN Thermal Private Ltd at Buxar in Bihar."
13,2019-10-18,NTPC,"Anil Kumar Gautam takes over as Director (Finance) at NTPC


Anil Kumar Gautam has taken over as Director (Finance) at NTPC Limited on Friday. A company statement said that Gautam (aged 57 years) is a Certified Management Accountant & LLB with over 34 years of experience in the power sector.
Gautam has worked in the area of project construction accounting, corporate accounts, resource mobilization from domestic and international markets, long-term financial planning, investment appraisals, formulation of capital budgets and regulatory affairs, a company statement said."
12,2019-10-23,NTPC,"NTPC officers, worker unions likely to go on strike by mid December if Government reduces equity


File photo
   -  The Hindu




File photo
   -  The Hindu


""If the Modi Government reduces the equity in the NTPC below 51 per cent, then the company  officers association along with workers unions will go on a strike by mid December affecting 40,000 MW of power production per day,"" said Chairman of NTPC Executive Federation of India (NEFI), VK Sharma.
NEFI is the officers association in the power sector behemoth.
According to the numbers shared on the Central Electricity Authority website, India’s total installed capacity in October is 3.63 lakh MW. This means that if the strike observed for a day it will impact over 10 per cent power production in the country.
Sharma in an interaction with BusinessLine said that first a token strike would observed and if the Modi Government persist with its equity dilution plans then the strike would be indefinite. The strike will coincide with Winter session of the parliament, which is expected to commence on November 18. The Centre currently holds about 54 per cent equity in the company.
Sharma said that the NEFI was in talks with unions and officers association in other PSUs also for chalking out a joint action strategy. Talks are also being held with banks and rail unions for participating in the strike. The strike will happen either jointly or independently by NTPC staff, he said."
11,2019-11-06,NTPC,"NTPC: Working strongly on electric vehicle charging infrastructure 


NTPC had earlier signed pacts with cab aggregators for creation of public charging infrastructure for electric vehicles
   -  istock.com/Lyudinka




NTPC had earlier signed pacts with cab aggregators for creation of public charging infrastructure for electric vehicles
   -  istock.com/Lyudinka


 State-owned NTPC on Wednesday said it is working on electric vehicle charging infrastructure as it believes that ultimately mobility through EVs will help. 
 NTPC Executive Director Mohit Bhargava said electric vehicle is a good concept but the larger issue is related to the battery.
 “NTPC is working strongly on the electric vehicle side. On the charging network side,” Bhargava said addressing India Energy Summit here.
 “There is a larger issue on the battery side...the life of the battery and how do you reuse the battery,” he added. 
NTPC had earlier said it has signed pacts with cab aggregators Ola, Lithium, Shuttl, Bikxie, Bounce, Electrie and Zoom Car for creation of public charging infrastructure for electric vehicles.
 The collaboration with these aggregators will lead to development of charging infrastructure for various vehicle segments and effective utilisation of public charging infrastructure, NTPC had said."
10,2019-11-09,NTPC,"NTPC consolidated net rises to ₹ 3,408.92 crore in Q2 


NTPC Limited has reported a net profit of ₹ 3,408.92 crore for the second quarter of financial year 2019-2020. This is 37.6 per cent higher than the ₹ 2,477.28 crore net profit reported by the company for the quarter ended September 30, 2018.
Total consolidated income in the quarterrose to ₹ 26,274.66 crore from ₹ 23,566.65 crore in the corresponding quarter of the previous financial year.
For the half year financial year 2019-20, NTPC generated 130.14 billion units with its coal stations achieving a Plant Load Factor of 69.04 per cent as against National Average of 57.87 per cent."
9,2019-11-18,NTPC,"NTPC: Buy call option to bet on bounce back 
The long and medium outlooks for NTPC (₹117.35) appear negative, as long as the stock rules below ₹145. In the short-term, the stock may show some resilient. While the immediate support appears at ₹113, a close below ₹105 has the potential to trigger a fresh fall on the stock. On the other hand, it finds immediate resistance at ₹123 and the next one at ₹135. We expect the stock to move in a range with an upward bias, given the current fall.
F&O pointers: The NTPC November futures added open interest on Friday despite a decline in the share price, signalling short-build up. Option trading indicates that NTPC could move in a range of ₹115-120.
Strategy: We advise traders to buy ₹120-call on NTPC. The option closed at a premium of ₹1.60. As the market lot is 4,800 shares, this would cost investors ₹7,680. The premium (₹7,680) paid would be the maximum loss one can suffer in this. For that to happen, NTPC has to stick below ₹120. As only a close above ₹121.60 will turn the position profitable, we advise, traders who can afford to take the risk should only consider this strategy.
Book profits if the stock moves to ₹123. Traders could exit the position if the loss mounts to ₹1,500.
Alternatively, traders, with a high-risk appetite, could consider going long on NTPC futures with a stop-loss at ₹113. If the stock opens on a positive note, the stop-loss can be shifted to ₹117 and aim for an initial target of ₹123 with trailing stop-losses.
Follow-up: ICICI Bank moved on expected lines. Those who could not book profits can consider holding it for another week."
8,2019-11-22,NTPC,"NTPC shares gain 3% 
The public sector thermal power producer NTPC Ltd was up 3.08 per cent intraday and topped the gainers' list on the Nifty index on Friday.
The Cabinet Committee of Economic Affairs (CCEA) has given in-principal approval for the sale of Government's holding in NEEPCO (100% - GoI holding ) and THDC India Ltd (75% holding) to NTPC. 
The share touched its 52-week high of Rs 145.85 and a 52-week low of Rs 106.75 on July 1, 2019 and February 13, 2019, respectively.
As per JM Financial's recommendations, the acquisition of these new capacities (including under-construction) adds 5 GW (10% of NTPC capacity) of mostly hydropower assets to NTPC’s largely coal dominated asset base. 
THDC is the better assets with superior RoEs while NEEPCO is sub-optimal. Hence, its acquisition value should also reflect the same. 
Also, a higher debt-funded acquisition would be more value accretive for NTPC, given it has access to low-cost debt. We find both additions to be earnings accretive for NTPC at the fair value and with NTPC’s strong balance sheet (FY19 net D/E at 1.3x) and annual profits of INR 100-120bn these are easily funded from 2-3 years of internal accruals."
7,2019-12-08,NTPC,"NTPC signs pact for ₹5,000-crore term loan with SBI 
NTPC has signed a term loan agreement for ₹5,000 crore with State Bank of India. A company statement said that the loan facility has been extended at an interest rate linked to 3-month MCLR of the bank and has a door-to-door tenure of 15 years. The loan will be utilised to part finance the capital expenditure of NTPC.
In March this year, the company had raised $450 million (over ₹3,000 crore) through a 5-year bond offering in the international markets. This issuance was under the $6 billion (over ₹43,000 crore) Medium Term Note (MTN) programme. Later in July, NTPC raised ₹4,300 crore through bonds, which were to be used for capital expenditure and general corporate requirement.
In August, the group got shareholders’ nod to raise up to ₹15,000 crore through issuance of bonds and to raise its borrowing limit to ₹2 lakh crore.
There was some troubling news for NTPC in November when Moody’s Investor Service revised its rating outlook to ‘Negative’ from ‘Stable,’ while retaining the investment rating."
6,2019-12-19,NTPC,"NTPC rejects foreign emissions tech, shuts out GE, others from $2 bn orders 
 Top electricity generator NTPC has rejected the emissions-cutting technology of GE and other foreign firms for its coal-fired plants, documents show, shutting them out of an estimated $2 billion in orders.
Despite struggling with some of the world’s worst air pollution levels, India has already pushed back a deadline to cut emission levels to up to 2022, after extensive lobbying by power producers who cited high costs and technical difficulties. The rejection of the foreign technology comes at a time when over half of coal-fired plants in India are already set to miss a phased deadline starting December 2019 to cut emissions of lung diseases-causing sulphur oxides.
State-run NTPC, which generates a quarter of India’s electricity, held talks with foreign firms including General Electric Co, Norway-based Yara International and Japan-based Mitsubishi Hitachi Power Systems over the potential purchase of filters that lower emissions of smog-causing nitrogen oxide. However, none of the pilot tests it conducted met key emissions parameters, NTPC said in a presentation submitted last month to the Central Pollution Control Board.
“The pilot tests concluded that both selective non-catalytic reduction (SNCR) and selective catalytic reduction (SCR) technologies currently available are not suitable for installation at power plants in India,” it said in the presentation reviewed by Reuters, referring to technologies used to cut emissions of nitrogen oxides. Thermal power companies produce three-quarters of the country’s electricity and account for some 80% of India’s industrial emissions of sulphur oxides that cause lung diseases and smog-creating nitrogen oxides.
NTPC had presented cost estimates in 2016 for the installation of the technology to cut nitrogen oxides throughout its network of power plants. According to Reuters calculations based on those estimates, the cost would total $2.4 billion, although industry consultants said recently that those costs could now be 25% lower. The utility wants a dilution in nitrogen oxide emissions standards and claimed in last month’s presentation that the lowered standards can be achieved with minor retrofits, without the need to install new equipment.
Pilot tests 
The pollution board held a stakeholder meeting on November 7, an audio recording of which was reviewed by Reuters. In the meeting, GE and Yara representatives rejected NTPC’s views, saying their technologies were proven worldwide, according to the recording and two sources present at the meeting. NTPC did not attend the meeting. NTPC, and the Indian units of GE and Yara did not respond to detailed Reuters questionnaires seeking comment. Mitsubishi Hitachi did not immediately respond to a request for comment made on its website.
NTPC said in the earlier presentation to the pollution board that high ash content in Indian coal posed challenges to installing SCR technology and that SNCR did not meet key parameters. The foreign companies responded, saying pilot tests were run in a constrained environment and that commercial use of the equipment, which requires some changes to the plant, would cut emissions to the required levels.
“The conditions for the (pilot) test was that we can not touch special parts at all, we can’t touch furnace tubes. NTPC did not allow us,” Senthilvel Rangasamy, a GE representative, said in the meeting. Premchand Talreja, the managing director of the Indian unit of Yara, said the pilot tests achieved the desired results.
“There should not be doubt on the technology itself,” Talreja said in the meeting. Lauri Myllyvirta, an analyst at the Centre for Research on Energy and Clean Air and previously a member of a European Union technical working group on emissions by coal-fired utilities, said India has failed to curtail emissions due to “delay and misinformation tactics by the power industry”.
“The power industry managed to build a myth that Indian coal is so special that technologies proven on a wide range of coal types elsewhere need to be tested and validated again in India before the standards can be implemented,” Myllyvirta told Reuters."
5,2019-12-20,NTPC,"NTPC eyes insolvency hit Avantha’s Jhabua Power Project 


NTPC Limited is expected to place its first bid for a stressed asset under the Insolvency Bankruptcy framework soon.
According to officials in the know, NTPC is going to bid for the Jhabua Power project in Madhya Pradesh. NTPC is currently in the process of conducting due diligence for the project, but it largely meets the desired requisites.
NTPC officials said that they would want to bid for projects that are operational and nearer to sources of coal.
This project is a subsidiary of Avantha Power & Infrastructure Limited. JPL currently has 600 MW thermal power generation capacity fully operational and 660 MW under implementation.
Financial creditors have raised claims of more than ₹5,066 crore against JPL. Of these, claims of ₹1,034.5 crore have been raised by Power Finance Corporation while ₹732.03 crore have been raised by the State Bank of India.
The Avantha Group was founded by Gautam Thapar. The Group has business interests in diverse areas, including pulp and paper, power transmission and distribution equipment and services, food processing, farm forestry, chemicals, energy, infrastructure, information technology (IT) and IT-enabled services.
The Group companies include Crompton Greaves Limited, India's largest power equipment company, Ballarpur Industries Limited (BILT), India's largest paper manufacturer, both listed on the Indian stock exchanges and Avantha Power & Infrastructure Limited (APIL) amongst others.
Insolvency proceedings against JPL have been initiated by the National Company Law Tribunal (NCLT) in March this year."
4,2019-12-24,NTPC,"Why are NTPC’s shares seen trading near 10-month low?


File photo




File photo


NTPC Ltd is the world’s most-loved power producer by equity analysts, and yet its shares are trading near a 10-month low. Why?
The New Delhi-based company is the top rated stock among the world’s largest utilities, with a recommendation consensus of 4.9 on a Bloomberg scale where 5 is a unanimous buy. Analysts expect the company to wring more profit from soon-to-be acquired hydro-power assets, helping it lift its earnings and share price.
The hydro assets to be acquired offer significant scope to improve efficiency and boost profitability, analysts at SBICap Securities Ltd wrote in a recent note after a government panel approved the sale of stakes in generators THDC India Ltd and North Eastern Electric Power Corp to NTPC.
NTPC trades at 8.5 times projected earnings for the next fiscal year, the fourth-cheapest among members of Indias S&P BSE Sensex. All but one of the 26 analysts covering the company rate it a buy, with a return potential of 34 per cent, the third-highest among Sensex members.
Profit took a hit over the last two years due to disruptions in coal supplies, but the fundamentals are now priced in and valuation is near historic lows, said Rupesh D Sankhe, an analyst at Elara Capital India Pvt. in Mumbai. Capacity addition in the next two years will drive earnings growth.
“Unlike private sector rivals, NTPC’s revenue doesn’t depend on India’s demand for power -- which slumped for a fourth straight month in November. The company, which supplies power to state electricity boards, is assured a 15.5 per cent return so long as it keeps its plants running 85 per cent of the time, according to Rohit Natarajan,” an analyst at Antique Stock Broking Ltd.
“Private sector players have systemic issues of some or the other form, while NTPC has remained unscathed and has a matured predictable business model. The consensus view is completely justified,” , said Natarajan."
3,2019-12-24,NTPC,"Keen to step up own production, NTPC to stop buying, re-selling renewable power 


NTPC currently has over 900 MW of commissioned renewable energy projects
   -  The Hindu




NTPC currently has over 900 MW of commissioned renewable energy projects
   -  The Hindu


 NTPC Ltd wants to completely shift away from the business of procuring renewable energy and then selling it at a small margin to State governments.
According to officials in the know, NTPC now wants to focus on increasing its renewable energy generation capacity and leave the renewable power procurement responsibility to the Solar Energy Corporation of India (SECI). NTPC and SECI had independently started calling for bids from renewable energy project developers to build confidence for achieving the clean energy goals of the centre. These two Central government agencies would procure power from the developers and then sell it to a power distribution company (Discom) at a margin of around 6-7 paisa per unit. 
The move would insulate the clean energy project developers from haggling with State government-controlled Discoms that are notorious for delaying payments and renegotiating signed contracts.
According to officials in the know, NTPC has commissioned around 3,600 MW of projects from where it procures power and another 3,000 MW if such projects are under implementation. 
The plan next year is to bid out just 1,200 MW of projects under this model, unless specifically asked by the government.
“The company’s focus in the next financial year will be commissioning 500 MW of NTPC’s own solar power generation capacity. The power generator wants to focus on having a larger renewable energy portfolio and eyes a clean energy generation capacity as large as its thermal portfolio some time in the future,” a top company official said.
NTPC currently has over 900 MW of commissioned renewable energy projects comprising 11 solar photo-voltaic projects with a capacity of 870 MW and one wind energy project of 50 MW. The total installed power generation capacity of the NTPC group stands at 57,356 MW.
Analysts had also starting picking holes in the power purchase agreements (PPAs) that NTPC and SECI had signed with project developers. In July this year, an India Ratings & Research report said the two are lowering their obligations towards payments to renewable energy companies in the PPAs they are signing if the Discom defaults.
Earlier this year, the Central Electricity Regulatory Commission also refused to approve the trading margin charged by SECI for these projects. Both NTPC and SECI are since then expected to negotiate their trading margins with the states for each such project."
2,2019-12-30,NTPC,"Why NTPC is a good buy now
Power generation in India has been falling with shrinking industrial production.
This has prompted some investors to wonder if it makes sense to own stocks of power- generating companies. As a result, stocks such as NTPC have taken a pounding in the past six months. The stock has fallen nearly 20 per cent since BusinessLine’s last ‘buy’ call in May 2019.
But the fall in the stock price presents a good buying opportunity for investors with a long-term perspective.
The current dividend yield is a healthy 4.7 per cent. Besides, the stock is trading at a 12-month trailing price-to-earnings multiple of about eight times, below its three-year average multiple of about 11.5 times.
 








 
The company’s fundamentals and its long-term business prospects seem sound.
Also, many of its under-construction projects are expected to come on stream in the next few years; this should add to earnings growth.
Several factors have weighed on the NTPC stock over the past few months. One, its electricity generation fell 3.2 per cent y-o-y to 145.3 billion units in the first half of FY20.
This was primarily due to the industrial slowdown that dampened the demand for power. The growth in the Index of Industrial Production (IIP) had been negative from August to October this year. Around 40 per cent of electricity demand comes from the industrial sector. A longer-than-usual monsoon, too, resulted in lower electricity production from thermal sources.
There were also fuel supply issues at NTPC’s 3,000 MW Talcher thermal plant in Odisha.
Frequent strikes by workers at Mahanadi Coalfields, a subsidiary of Coal India, impacted the availability of fuel at the Talcher plant. Other plants at Sipat, Farakka, Rihand and Korba also faced fuel shortage.
Due to these shortages, NTPC could not recover fixed costs to the tune of ₹332 crore in the July-September quarter of 2019.
The impending acquisition of THDC and NEEPCO by NTPC, approved by Union Cabinet recently, also dragged down the latter’s stock. The acquisitions will likely be completed by March 31, 2020, to help the Centre meet its revenue targets.
While NTPC has decent cash balances, it will have to resort to debt to complete the acquisition of the two companies. Although the acquired companies will be earnings accretive for NTPC in the long run, the debt that will have to be taken for the acquisition is causing uncertainty.
 
NTPC has been posting good financial results. In FY19, its consolidated revenue grew about 9 per cent y-o-y to ₹95,742 crore while its profit rose about 20 per cent to ₹12,640 crore.
NTPC’s consolidated revenue during the September 2019 quarter at ₹24,460 crore was up about 5 cent y-o-y. Its consolidated profit grew much faster at about 38 per cent to ₹3,409 crore.
The strong rise in profit was aided by a three-fold rise in other income as the company booked late payment surcharge (18 per cent a year) to discoms that had not paid their dues.
Receivables more than doubled year-on-year to over ₹19,400 crore as of September 2019, as state distribution companies delayed payments; this has led to a spike in late payment surcharge.
For bills raised after August 1, 2019, NTPC has been getting its payments regularly, as all power purchases by discoms have to be backed by a letter of credit.
This has helped it curb the rise in interest costs during the September quarter.
In the June 2019 quarter, NTPC posted tepid numbers as rules prescribed under a deviation settlement mechanism had led to some large under-recovery of fixed costs. These rules were then rolled back and the impact was restricted to the June 2019 quarter.
NTPC had missed its target of commissioning projects in FY19, but things have improved since then. As per its plan to front-load most of its projects to be commissioned in FY 20, the company has commissioned 3.17 GW of projects at the standalone level and 4.5 GW at the group level till now, against a target of 3.97 GW at standalone level and 5.29 GW at the group level for FY20.
These projects, having been capitalised in accounting terms, will soon start earning returns for the company. As long as NTPC continues to commission projects, as guided, its profit should continue to rise steadily.
Add to this the high current dividend yield, and the stock has the potential to offer good upside to investors."
1,2019-12-30,NTPC,"NTPC to shell out ₹15,000 crore to buy out NEEPCO, THDCIL from Centre
 NTPC will be forking out close to ₹15,000 crore this fiscal to buy out the Centre’s stake in North Eastern Electric Power Corporation Ltd (NEEPCO) and THDC India Ltd (THDCIL).
According to company officials in the know, NTPC is planning to complete the buyout by the end of FY20 in a bid to aid the Centre that is struggling to meet its disinvestment targets. So far this fiscal, the Centre has mobilised ₹17,364.26 crore through disinvestments. It has a target to garner ₹1,05,000 crore through disinvestment proceeds before the end of the current fiscal.
According to the annual report of these companies for FY19, the net worth of NEEPCO was ₹6,301.29 crore and that of THDCIL was ₹9,280.78 crore as on March 31, 2019.
Last month, the Cabinet Committee on Economic Affairs approved the strategic disinvestment of five Central Public Sector Enterprises including THDCIL (formerly Tehri Hydro Development Corporation India Ltd) and NEEPCO. The Centre has 100 per cent shareholding in NEEPCO. In THDC, it has 74.23 per cent shareholding, with the rest held by the Uttar Pradesh government.
Going by the net worth valuation of these companies at the end of FY19, the Centre will be getting at least ₹13,190.41 crore (₹6,889.12 crore for THDCIL and ₹6,301.29 crore for NEEPCO) by shedding its stake in them.
NTPC will also have to pay a premium for the transfer of management control from the Centre. According to sector watchers, this could push the total outgo from the company’s coffers to the exchequer to nearly ₹15,000 crore.
THDCIL presently has 1,513 MW of installed power generation capacity. It has two hydro generating stations — Tehri HPP (4X250 MW) and Koteshwar HEP (4X100 MW) — and two operational wind power plants in Gujarat, one at Patan (25X2 MW) and another at Devbhumi Dwarka (30X2.1 MW). NEEPCO currently operates seven hydropower, three thermal and one solar power project with a combined installed capacity of 1,457 MW."
0,﻿2019-12-31,NTPC,"NTPC’s installed capacity crosses 58,000 MW 


NTPC Ltd has increased its total installed capacity to 58,156 MW with the commissioning of the first unit of 800 MW at the Darlipali Super Thermal Power Project in Odisha.
A company statement said the total installed capacity of NTPC and NTPC group has risen to 49,695 MW and 58,156 MW, respectively, after the new addition.
“During the current financial year, the company has installed a total of 3,030 MW capacity across five different plant locations...NTPC aims to achieve a total installed capacity of 130 GW by 2032,” the statement said.
NTPC now operates in 55 power stations (24 coal, 7 combined cycle gas/liquid fuel, 2 hydro, 1 wind and 11 solar projects) and has 10 coal and 1 gas station, owned by joint ventures or subsidiaries and 11 renewable energy projects."
