,Date,Company,Article
62,2018-12-19,Maruti,"‘Taxing conventional cars to promote EVs will not serve purpose’


R C Bhargava, Chairman of Maruti Suzuki India Ltd
   -  File photo




R C Bhargava, Chairman of Maruti Suzuki India Ltd
   -  File photo


Maruti Suzuki Chairman R C Bhargava said that imposing cess on conventional vehicles to promote electric cars will not serve the purpose as only the rich would end up receiving subsidies.
Insisting that only cars should not be levied cess to promote electric vehicles (EVs), he also said two-wheelers, which consume two-thirds of petrol in the country, must not be left out in the electrification drive as these are much easier to be charged at homes.
“The biggest problem in India is the large number of small cars. Around 70 per cent of these cars could not be parked at homes and thus cannot be charged. I don’t think that small car electrification can happen on the basis of subsidies. We need technology for that,” Bhargava told reporters here.
The chairman of the country’s largest car maker was commenting on a report of a proposal to impose cess of Rs 500-Rs 25,000 on conventional vehicles to promote clean energy vehicles in the country.
Bhargava said all around the globe, including the US and Europe, electrification of cars has met with little success so far.
He said if a cess has to be there then two-wheelers also need to be taxed.
“If the principle is that a polluter pays then two-wheelers are also polluters. Why not a cess on two-wheelers also, so that the cess of petrol two-wheelers is utilised to subsidise electric two-wheelers,” Bhargava said.
Two-thirds of petrol in the country is consumed by two-wheelers, and electrification of two-wheelers becomes, so far, more practical in terms of infrastructure than electrification of cars, he added.
Bhargava stated that with 85-87 per cent car parc in India between now and 2030 set to be non electric cars, it is important to look at the problem in a holistic manner.
Parc refers to the total number of registered vehicles plying in the country.
“By then (2030), if you like to reduce oil import and pollution, what are your options? Your options are CNG, hybrid and biofuels. All these three technologies are required,” Bhargava said.
He said the better way to achieve target of having a lower fuel import bill and reduction in air pollution is by supporting CNG vehicles.
“If at all there is a cess on internal combustion vehicles, why not use this fund to build CNG infrastructure? It will happen quickly and give results quickly as well even with infrastructure shortage, sales of CNG cars have been going up,” Bhargava noted.
Bhargava also sought a lower goods and services tax for a hybrid vehicle which is an eco-friendly technology.
“EV is not the only technology. It is a means to an end and not an end in itself,” he said urging policy-makers to consider other technologies as well.
Commenting on the company’s plans, he said Maruti Suzuki India is looking to introduce a strong hybrid technology in its petrol cars that would help increase fuel efficiency by as much as 30 per cent.
The company would get the technology as part of the Toyota-Suzuki collaboration.
“By April 2020, when BS-VI emission norm is implemented, the cost of a diesel vehicle is expected to be around Rs 2.5 lakh more expensive than a petrol variant. Customers will then decide whether to go for diesel or petrol...our production will have to be naturally adjusted with customer demand,” he said."
61,2018-12-23,Maruti,"Maruti scouting for land in Haryana only to shift Gurgaon plant 


The company considers Haryana as its “mother State” and will scout for another location in the State only, considering the presence of its supplier base.
   -  Reuters




The company considers Haryana as its “mother State” and will scout for another location in the State only, considering the presence of its supplier base.
   -  Reuters


 Maruti Suzuki India (MSI) is seeking a land parcel of around 700 acres in Haryana for shifting its Gurgaon plant, a top company official said.
The company considers Haryana as its “mother State” and will scout for another location in the State only, considering the presence of its supplier base.
“Already, Manesar plant is spread across 700 acres so we are looking at a similar kind of land (for shifting Gurgaon plant),” MSI Managing Director and CEO Kenichi Ayukawa told PTI.
The company has not set any time line for shifting the plant and the focus right now is to locate a good land parcel, he added.
When asked if the company is looking to establish the new plant in Haryana itself, Ayukawa said: “First we have to discuss with the Haryana government ...because Haryana is our mother State... we have to focus in that area ... besides, we also have a lot of suppliers here ... we have to manage that also.” 
He added that so far the company has received a positive response from the Haryana government over the issue.
When asked to comment on the planned investment in the new plant, Ayukawa said it will depend on the production capacity which is yet to be decided.
MSI has been looking to shift its plant from Gurgaon due to congestion and traffic hassles. With the rapid development in Gurgaon, the company now finds its plant in the middle of a bustling city which has made it difficult for trucks carrying raw materials and finished products move in and out of the plant.
Besides Gurgaon, MSI has another manufacturing unit in Haryana at Manesar. Both Gurgaon and Manesar plants have a production capacity of 15.5 lakh units per annum.
Its parent Suzuki Motor Corp has also set up a facility in Gujarat. The first line with a capacity of 2.5 lakh units is in full production and the second one will be commissioned early next year.
Work has also started on the third line and the expected commissioning is early 2020. MSI is targeting annual production of 3 million units by 2025."
60,2018-12-24,Maruti,"Maruti Swift tops best-selling PV model list in November


According to SIAM data, Swift sold 22,191 units last month




According to SIAM data, Swift sold 22,191 units last month


 The country’s largest carmaker Maruti Suzuki India’s hatchback Swift emerged as the best-selling passenger vehicle (PV) model in November, pushing down the company’s entry level car Alto, which occupied the number one spot in the same month last year, to fourth position.
According to data by Society of Indian Automobile Manufacturers (SIAM), Swift sold 22,191 units last month as against 13,337 units in the year-ago month when it occupied the sixth spot in the best-selling PV model list.
Retaining the second place last month was MSI’s compact sedan Dzire with 21,037 units sold, albeit lesser number compared to 22,492 units in November last year. MSI’s premium hatchback Baleno also retained its third spot with 18,649 units. It had sold 17,769 units in November 2017.
The company’s entry-level small car Alto came in the fourth spot with 14,378 units sold in November as compared to 24,166 units in the same month last year, when it occupied the top spot. Another model from MSI’s stable, Vitara Brezza sold 14,378 units last month coming at the fifth spot, down from fourth position in November 2017 when it sold 14,458 units.
Completing a sweep of the top six spots for MSI was Wagon R with 11,311 units sold last month, down from fifth in November last year when it clocked 14,038 units. Hyundai Motor India Ltd’s (HMIL) premium hatchback Elite i20 sold 10,555 units in November coming at seventh position, up from eighth in the same month last year when it sold 10,236 units.
HMIL’s SUV Creta clocked 9,677 units to be at eighth position, moving up one slot from November last year when it registered 8,528 units.
Another compact car from the company’s stable, Grand i10 sold 9,252 units last month coming in at the ninth spot, down from seventh in the year-ago month when it sold 13,249 units. Making an entry into the top ten best selling PV models was HMIL’s comeback model Santro with 9,009 units. It was re-launched in October this year after it was discontinued in December 2014."
59,2018-12-25,Maruti,"Dzire overtakes Alto as best-selling PV model in Apr-Nov period 


FILE PHOTO
   -  REUTERS




FILE PHOTO
   -  REUTERS


Maruti Suzuki India’s compact sedan Dzire has become the best-selling passenger vehicle model in the domestic market during the April-November period this fiscal, overtaking the company’s small car Alto, according to SIAM data.
During the period, the company sold 1,82,139 units of Dzire as compared with 1,53,303 units sold in the year-ago period when it was in the second spot, according to the latest figures by the Society of Indian Automobile Manufacturers (SIAM). The firm sold 1,69,343 units of Alto in April-November period this fiscal as compared with 1,75,996 units sold in the corresponding period last year.
The third-best-selling car was the Maruti Suzuki Swift which clocked 1,60,897 units during the period. The model was in the fourth spot in the year-ago period with 1,15,192 units sold.
MSI sold 1,49,270 units of its premium hatchback Baleno in the first eight months of the ongoing fiscal, taking it to the fourth spot, dropping one position from last year when it sold 1,26,098 units in the comparable period.
The company’s compact SUV Vitara Brezza moved up to fifth spot with 1,09,247 units sold this year from seventh position in the year-ago period when it clocked 1,00,370 units.
WagonR, another model from MSI, was in the sixth position with 1,07,061 units, down from fifth last year when it registered 1,14,425 units.
Hyundai Motor India’s premium hatchback Elite i20 has sold 92,817 units in the April-November period this fiscal to be the seventh best selling PV model. It was in the eighth position in the year-ago period clocking 89,988 units.
The company’s compact car Grand i10 was at the eight position this year posting a sales of 88,016 units, down from its sixth position last year when it clocked 1,03,375 units.
HMIL’s SUV Creta has sold 84,701 units, retaining the ninth spot. It had sold 71,808 units in the year-ago period.
Completing the top-10 best-selling passenger vehicle model was MSI’s compact car Celerio with 70,079 units. It was at the same rank in the year-ago period with 66,682 units, according to the SIAM data."
58,2018-12-26,Maruti,"Maruti recalls 5,900 Super Carry units to fix faulty fuel filter


Maruti Suzuki India to inspect a possible defect in fuel filter of 5,900 Super Carry vehicles. File Photo
   -  PTI




Maruti Suzuki India to inspect a possible defect in fuel filter of 5,900 Super Carry vehicles. File Photo
   -  PTI


 The country’s largest carmaker Maruti Suzuki India (MSI) on Wednesday said it is recalling 5,900 units of its light commercial vehicle Super Carry to replace faulty fuel filter. The company will inspect a possible defect in fuel filter of 5,900 Super Carry vehicles manufactured between April 26, 2018, and August 1, 2018, MSI said in a regulatory filing.
The recall also includes vehicles in which fuel filter has been replaced in field during this period, it added. MSI dealers will start contacting owners of the suspected vehicles from Wednesday to inspect and replace faulty part free of cost, it said. Recall campaigns are undertaken globally to rectify faults that may potential be safety defects.
Earlier in October, MSI had announced recall of 640 units of Super Carry to fix a possible defect in the fuel pump supply. The recall covered Super Carry units manufactured between January 20 and July 14, 2018.
MSI rolls out Super Carry from its Gurugram facility. The vehicle comes equipped with a 793-cc diesel engine."
57,2018-12-27,Maruti,"Suzuki Swift bags ICOTY 2019. Premium Car Award goes to Volvo XC40
This year hasn’t seen the best performance for the automobile industry. Passenger car sales have dragged on, barely hitting two-digit growth percentages for many months. But, that hasn’t dampened the enthusiasm of the industry, which has continued its march forward with new launches, though at a slightly slower pace. Some of the most interesting new cars and sports utility vehicles (SUVs) made their way to the market in 2018. Many of them represent a significant step up in the maturity of the companies and brands.
This Indian Car of the Year (ICOTY) award has always been a good barometer of the domestic car industry and the shortlist for the 2019 award was no different. Yes, there were fewer cars competing for the ICOTY this year. But product plans are often finalised years in advance and so, they aren’t connected to the current state of the market. There were only eight contenders in the list this year and all of them made it to the final shortlist, versus 13 contenders and nine in the ICOTY shortlist for last year. Some cars that have been launched after the cut-off date of November 30 haven’t made to this year’s ICOTY shortlist. So, while the Tata Nexon made it to last year’s list, the Harrier, which is yet to be commercially launched, wasn’t part of ICOTY 2019. Similarly, Nissan Kicks too will only be included in the list for ICOTY 2020.
Cars and SUVs that have either been manufactured locally or assembled from completely knocked down kits in an Indian facility, and have been commercially launched in the market here before November of that year qualify for the award and will be considered for the contenders list. ICOTY rules as per the constitution also imply that vehicles cannot be minor model modifications or mid-cycle face-lifts for existing models. If a previous generation of the model is already in the market, then the new one has to be extensively reworked, re-engineered and with new powertrains. The vehicles are then selected to form an initial list from which a final shortlist is chosen based on a range of parameters. Both the lists for ICOTY 2019 remained the same eight contenders.
The cars and SUVs that were part of ICOTY 2019’s shortlist included the Honda CR-V and Amaze, the Maruti Suzuki Swift and Ertiga, the Mahindra Marazzo and Alturas G4, new Hyundai Santro, and the Toyota Yaris. On one of the rare occasions, three manufacturers had two vehicles each in the shortlist, with the Alturas G4 and the Ertiga making it to market just in the nick of time. The short-listed cars are voted for and judged based on multiple parameters such as price, fuel efficiency, design, comfort, safety, features, performance, practicality, value-for-money proposition, innovation and technology, and suitability based on Indian consumers’ preferences and driving conditions.
The big change during this year’s ICOTY jury round was the move to a new venue, which turned out to be the Buddh International Circuit in Greater Noida near Delhi. Being a Formula 1 circuit is one aspect of the venue, but none of the cars were evaluated on the track for voting purposes. It provided the right atmosphere for conducting the voting process; and it also provided an opportunity for some of the latest luxury cars to be taken out and experienced in the most ideal conditions we could have ever asked for.
After the voting and counting process was completed, the Suzuki Swift was adjudged the winner of the ICOTY 2019 with a total of 125 points. The runner-up was the Hyundai Santro with a tally of 96 points. And the second runner-up was the Honda Amaze with 77 points. This was a significant win for the Swift, with a large point differential compared to the nearest competitor in the final tally. All three generations of the Swift have won the ICOTY award. The Maruti Suzuki hatch has sold more than two million units since its launch in May 2005.
In addition to yours truly on behalf of the BusinessLine, the other members in the ICOTY jury included Yogendra Pratap and Rahul Ghosh on behalf of Auto Today, Dhruv Behl and Ishan Raghava from AutoX, Aspi Bhathena and Sarmad Kadiri from Car India, Sirish Chandran and Aninda Sardar from Evo India, Karthik Ware and Raunak Ajinkya from Motoring World, Rohit Paradkar and Abhay Varma from Overdrive, Girish Karkera and Agasti Kaulgi from TopGear India, Pablo Chaterji from Man’s World, Vikrant Singh and Hani Musthafa. In all, nine different publications and media brands are represented in the ICOTY 2019 jury.
The ICOTY 2019 award and certificate were presented to representatives from Maruti Suzuki India by Dr Raghupati Singhania, Chairman and Managing Director, JK Tyre and Industries at a glittering ceremony in Mumbai last week. JK Tyre has been the official sponsor for the award ceremony right from the inception of the ICOTY in 2006."
56,2019-01-01,Maruti,"Maruti Suzuki car sales fall 5% in December


Representative image




Representative image


The country's largest passenger vehicle maker Maruti Suzuki India on Tuesday reported a 5 per cent fall in its car sales during December on a year-on-year basis.
The company sold 83,729 passenger cars in December 2018 compared with 87,864 units in December 2017.
ALSO READ: Auto majors hit a speed bump
In the Mini (Alto, WagonR) segment, the company sold 27,661 units, down 14 per cent from 32,146 units clocked in the corresponding month of the previous year.
In the compact segment (Celerio, Baleno, Dzire), the company's sales fell 4 per cent to 51,334 units (53,336 units).
In total, the company recorded domestic passenger vehicle sales of 1,19,804 units during last month, up one per cent compared with 1,18,560 units in December 2017.
However, the company's exports fell 36 per cent to 6,859 units in December against 10,780 units in December 2017.
RELATED: A tough ride for the passenger vehicle segment"
54,2019-01-07,Maruti,"Maruti Suzuki ‘will drive South’ for its third plant


RC Bhargava
   -  PTI




RC Bhargava
   -  PTI


 South India could get the next plant of the country’s largest passenger car maker Maruti Suzuki India (MSIL) as it works on its expansion plan.
“If we have to expand further beyond our existing capacity — Gujarat and Haryana (both put together) — then South is a logical region to put up a plant. I can’t see where a third site would be other than in the South. That will be nearer to the market and good for exports too,” RC Bhargava, Chairman, MSIL, told BusinessLine in an interview. 
The southern part of India is becoming a new hub for the auto makers to set up facilities as the States offer rebates on taxes and there is also the proximity to ports. For instance, Andhra Pradesh has welcomed many players in the recent past such as Kia Motors — setting up its first facility — and Hero MotoCorp — building its eighth facility — in the State. Similarly, Tamil Nadu has many success stories such as Hyundai Motor India, Nissan and BMW. 
Suzuki Gujarat, which has a capacity of 2.5 lakh units per year right now, will be expanded to 7.50 lakh units per annum by 2020, and the company has a target to sell around 20 lakh passenger vehicles in a year by 2020 from all facilities put together. 
Right now, the Haryana plants (Manesar and Gurugram) have a capacity of 15.5 lakh unit per annum put together. Gradually, the company aims to make 30-lakh vehicles by 2030.
About the timeline, he said, “We will decide to put up a third site when the Gujarat site is about to be fully utilised. That is not unreasonable at all to think of…it is just that timing is another issue.” 
With the congestion increasing at Gurugram by the day, there has been a lot of pressure on MSIL to shift its facility from there and the company has started looking at various options, including within Haryana only so that employees working at the plant are not affected, Bhargava added. 
MSIL makes most of its top models, including the Swift and the Wagon R, at the Haryana facilities. 
The company sold around 13.08 lakh vehicles between April and December, up 7.4 per cent compared with 12.20 lakh units in April-December 2017. It had a market share of 52 per cent between April and November 2018."
55,2019-01-07,Maruti,"Maruti to launch two new models next fiscal: Bhargava 


RC Bhargava, Chairman, Maruti Suzuki India




RC Bhargava, Chairman, Maruti Suzuki India


 The country’s largest carmaker Maruti Suzuki India (MSI) will launch two new models next fiscal, a top company official said.
The auto major, which has introduced two models in the current fiscal so far, is also in the process of upgrading its current portfolio to have safety features like airbags, seat belt reminder and reverse parking sensors by June to comply with new safety norms. 
 “(There are) two new product launches in 2019-20,” MSI Chairman RC Bhargava told PTI.
He further said one product would be launched in the fourth quarter of 2018-19.
It is understood that the product will be launched later this month and is the new version of the company’s popular compact car WagonR. 
MSI has already launched new versions of its multi-purpose vehicle Ertiga and sedan Ciaz in 2018-19. It had also introduced new Swift in February last year.
According to industry sources, while one of the brand new models could be retailed through the company’s premium chain Nexa, the other could be introduced in the mass market Arena outlets.
Sales outlook
When asked about sales outlook, Bhargava said the company is “pretty optimistic” about sales in 2019 partly because of new model launches.
“Besides, historically it has been seen that election year is always a high sales year... so after looking at all these things we are pretty optimistic that next year is going to be a good year,” Bhargava said.
New safety norms
Commenting on preparations for upgrading vehicles to conform to the new safety norms, MSI Senior Executive Director (Engineering) CV Raman said all its models will have to conform with safety features like airbags, seat belt safety reminder and reverse parking sensors by June this year.
“Today, we have seven models that are already compliant and rest three we are working on,” he said.
The company started safety upgradation process for its models with Vitara Brezza in 2016. 
As per the government regulations, all passenger vehicle manufacturers are required to have airbags, seat belt reminder and reverse parking sensors in all their models from July 1, 2019.
Besides, models which have been in the market will have to be equipped with anti-lock braking system (ABS) with effect from April 2019. On the other hand, all new models were mandated to have ABS from April 2018.
Other upgraded safety regulations like frontal, offset and side impact in existing models are scheduled to come into effect from October 1, 2019. New models are already compliant from October last year.
Pedestrian safety regulations for passenger vehicles will kick in from October 2020."
53,2019-01-10,Maruti,"Maruti Suzuki hikes prices by up to Rs 10,000 for select models 
Maruti Suzuki India Ltd said on Wednesday that it will hike car prices by up to Rs 10,000 for select models with immediate effect to offset adverse impact of increase in commodity prices and foreign exchange rates.
Maruti Suzuki India in a regulatory filing said prices will go up “for select models owing to increase in commodity prices and foreign exchange rates etc. The price change varies across models and ranges up to Rs 10,000 (ex-showroom, Delhi)“.
“The new prices are effective from January 10, 2019, ” it added. India’s largest car maker did not specify which car models will become costlier post this price hike. Currently, Maruti Suzuki cars start from the entry-level Alto 800 to the premium crossover S-Cross priced between Rs 2.53 lakh and Rs 11.45 lakh (ex-showroom, Delhi)."
52,2019-01-10,Maruti,"‘Way things are shaping up, diesel is not for the long term’


RC Bhargava, Chairman, Maruti Suzuki India




RC Bhargava, Chairman, Maruti Suzuki India




Maruti Suzuki India, which has the most alternative fuel options — petrol, diesel, hybrid and CNG — among the universe of passenger car makers, says diesel will not be an option in the long term. As the BS-VI emission norms kick in, the price of a hybrid vehicle and the one that runs on diesel will be much similar, while the petrol hybrid will score on fuel-efficiency and will be environment-friendly. RC Bhargava, Chairman, Maruti Suzuki India, in an exclusive interview with BusinessLine, also said the government norm that restricts the royalty payment to two per cent and insists on the nod of minority shareholders every year will also translate into a huge compliance cost for the company. Edited excerpts.
How has the transition been towards BS-VI ?
BS-VI was in the works. So, it had to come. There was no reason why a market as big as India should not have safety and environmental technology, which is already available. But, keep in mind CNG is the biggest source of reduction in pollution today. CNG vehicles are already in use: they have customer acceptance and technology is not an issue...but nobody talks about CNG. Only now, some things have started around CNG, such as the government announcing plans for 10,000 outlets (dispensing CNG) by 2030. So, I think they are finally accepting that CNG has to be promoted, and they have to become conscious about the value of CNG for transportation.
What is the future of diesel vehicles, especially for Maruti since you have so many alternative fuel options?
Diesel is not a fuel for the long-term forpassenger vehicles. The reason is, with BS-VI, the cost of a diesel car will become the same as a petrol car with a hybrid system. Today, a diesel car is ₹1.10 lakh or a bit more expensive than a petrol car (of similar variant). But, with BS-VI, the difference will become almost ₹2.5 lakh when compared with purchase of a petrol car. 
Hybrid petrol will not go more than ₹2.5 lakh, so it will be similar. Diesel gives around 25 per cent higher fuel efficiency than petrol, but with hybrid, it gives around 30 per cent higher. So, actually a petrol car will be marginally fuel efficient than a diesel car. Environmentally also, it will be better than a diesel car. 
So, to me at this stage, diesel, as a fuel, is going to die out in the long term. 
What is the update on Suzuki-Toyota collaboration? Who will make the electric vehicle from that collaboration?
Toyota has hybrid technology and that technology becomes available to Suzuki, which in turn will be made available to India. EV, at the moment, is being done by Suzuki . They have made some cars which we are testing on roads here. But, how many customers would buy that is the big question, because ultimately somebody has to buy it. The bigger cars will probably have Toyota technology. But again, volume is the problem. The question for EVs is also where is the availability of electricity? Where is the distribution system, because loads will become much heavier. Each car requires 2-3 kilowatt load with three-phase power. Where are you going to improve? The problem is cost and infrastructure. 
The Toyota-Suzuki collaboration also will sell cars at each other’s outlets? Would the latest Toyota Camry hybrid be sold through Maruti’s outlets? Are the timings decided?
I don’t know what the date is. We will be providing cars to Toyota – Baleno to start with; it will be badged as a Toyota car with some changes and sold through Toyota dealerships. For Corolla — that will be a little later – not so soon. 
There are talks of shifting the Gurugram plant. Have you been offered any land by the Haryana government?
We have said that we have to shift, because the plant is now in the middle of congested habitation. People built homes all over the place, and they complained saying ‘your trucks and movement of materials with vehicles create huge disturbance’. And, Gurugram has now put all kinds of restrictions with vehicles moving out and in. So what are our options other than shifting the plant…things can’t be improved, so we have to shift. And, while shifting, I have to look at what happens to my workers. We have some 20,000-22,000 workers of all types. What do I do with them? If I take the plant 200 km away, what happens to the employee? He can’t move that far. That is why we are looking for a site where it will be possible for the workers to also come…may be within 30-40 km, which will still be possible. I have my vendors in that area, and again, if I move far, it is not suitable to them. We were offered a land at Sohna, but there was a soil problem. The water table is very low there and high on salt content, so we had to give up. Otherwise, distance-wise, it was the best. 
Do you see any impact of the new SEBI norms where they talk about two per cent royalty payment with a nod from minority shareholders too?
We have been stressing that it is not appropriate at all. The problem really is that you have two groups of technology companies. One group is FMCG, food processing and such things, where the R&D, sales and technology cost is very small . How much research can happen in food processing or FMCG or such things? Then you have the other companies...automotive, pharma, IT...where the R&D expenditure is much higher. You need to change models every few years, adopt new technology for safety and emission...right now electric is happening…so its much higher. We did a study, and found globally, the standard of these technology industries is five per cent. So two per cent is not possible anywhere in a number of industries. My suggestion to the government is – have two groups of royalty – one for those industries where you think the requirements of technology and R&D are within two per cent. And, one where we need to have higher technology. Why one size fits all? Not unreasonable. But, let’s see what they decide. 
But, what if the government doesn’t agree?
Then we have to take it…we don’t have any option. It will be a waste of lot of time and money, because our shareholders are all over the world. So, we need to take a trip to meet all the shareholders and tell them what’s happening to take their nod. And, this has to happen every year and it will mean a huge compliance cost. 
The current Managing Director Kenichi Ayukawa’s tenure is ending in March. Who will be the next MD and why not an Indian after Jagdish Khattar yet?
That is not in my hands. Japan decides. The problem is, India is a subsidiary office, and Suzuki has to incorporate the results in their sheets. They have to inform their shareholders from time to time. It requires a system where they can get fully on what’s happening in India. A Japanese official makes it much easier in communication and understanding, unless we have an Indian guy who can communicate all the time in Japanese because language is an issue. That is one reason. And, confidence also matters – how do I make sure that my company is running okay? For Suzuki’s shareholders in Japan, the Indian operation is more important than the Japanese operation, in terms of their survival. For marketing and sales, there is an Indian who does everything, but Suzuki has to keep the Japanese shareholders happy. So, I don’t think we will get an Indian MD. And, there is one thing that Ayukawa has done — he has adjusted to Indian conditions very well. That is why he stayed on for so long (he got an extension last year). I don’t think Suzuki will ever find somebody like him."
51,2019-01-22,Maruti,"Maruti Suzuki hits over 2-month low; chart suggests more downside


Sales of MSI’s mini cars comprising Alto and WagonR were at 27,661
   -  File photo




Sales of MSI’s mini cars comprising Alto and WagonR were at 27,661
   -  File photo


Maruti Suzuki hit an over two-month low in Tuesday morning trade, with the chart suggesting more downside. Shares of Maruti Suzuki India Ltd fell as much as 1.78 per cent to Rs 7,080.1, their lowest since November 13.
The stock broke below a support at Rs 7,140.54, the 23.6 per cent Fibonacci projection level of the downtrend from the July 24, 2018 high to the October 31, 2018 low (wave A).
This suggests the stock may fall up to the next support at Rs 6,639.93, the 38.2 per cent projection level. The stock's wave pattern suggests it is in the third wave of a five-wave downtrend.
The stock trades below its 20, 50 and 200-day exponential moving averages, a bearish sign
MACD is negative and below its signal line. The stock is down 22.7 per cent in the last one year as of Monday's close, while the broader NSE index is up 0.62 per cent in the same period.
The stock closed at Rs 7,068.25, down Rs 132.70 (-1.84%) on the BSE on Tuesday."
50,2019-01-22,Maruti,"Maruti starts booking for latest version Baleno 
 Maruti Suzuki India (MSI) on Tuesday commenced bookings for the latest version of its premium hatchback Baleno.
The new Baleno can be booked with an initial payment of ₹11,000, MSI said in a statement.
The company expects to launch the model later this month or early next month.
MSI said the updated Baleno will come with new and aggressive front design.
The model will offer additional safety features like speed alert system, co-driver seat belt reminder and rear parking assist sensors, it added.
These features are over and above the standard dual airbags, child seat restrain system (ISOFIX), pre-tensioner and force limiter seat belts and ABS with EBD. 
Since 2016, Baleno has featured among India’s top selling cars. With 14 per cent growth in first nine months of 2018-19 over last year, Baleno holds the industry record of fastest 5 lakh sales milestone within a record time of 38 months. 
The company has sold over 5.2 lakh units of the model cumulatively till date."
49,2019-01-23,Maruti,"Maruti Suzuki launches new WagonR, price starts Rs 4.19 lakh


R.S. Kalsi, Senior Executive Director M&S, Maruti Suzuki India along with Kenichi Ayukawa, CEO and MD, Maruti Suzuki India.




R.S. Kalsi, Senior Executive Director M&S, Maruti Suzuki India along with Kenichi Ayukawa, CEO and MD, Maruti Suzuki India.


Maruti Suzuki India (MSIL) on Wednesday launched the third generation WagonR priced between ₹4.19 lakh and ₹5.69 lakh (ex-showroom, New Delhi).
The company has kept the base pricing same as the outgoing model, while for the top variant, it is ₹31,000 higher from the existing model. While, the 1-litre variant is priced at ₹4.19 lakh to ₹5.22 lakh, the bigger engine option is available at ₹4.89 lakh to ₹5.69 lakh (all, ex-showroom, Delhi).
The WagonR is the market leader and its competitor includes Tata Tiago and Hyundai Santro, which are priced between ₹3.9 lakh and ₹5.64 lakh. MSIL has already received 12,000 bookings for the model. Launched in 1999, there are 22 lakh customers of WagonR till date in the country, the company said.






New third-gen WagonR 2019  


New third-gen WagonR 2019 
The all-new WagonR is engineered and built on fifth generation Heartect platform and comes with ABS with EBD, driver airbag, seat-belt reminder with buzzer, speed alert system and rear parking sensors as standard in all the trims.
The Heartect platform increases safety of occupants through effective absorption of impact and dispersion of crash energy and assures stability. Use of 40 per cent high tensile steel provides better strength, safety, rigidity and noise, vibration, and harshness performance, the company said.
In addition to 1-litre engine, the new WagonR also comes with a stronger 1.2-litre engine to deliver powerful performance. It offers fuel efficiency for both the engine options: 21.5 km/l for 1.2 L variant and 22.5 km/l for 1.0 L variant, which is nearly 10 per cent higher than the outgoing model, it said.
“Over the years WagonR has become the choice of more than 2.2 million families. We are confident that the new WagonR with its all new robust design, dynamically crafted and spacious interiors, will become the choice of many more Indian families,"" Kenichi Ayukawa, Managing Director and Chief Executive Officer, MSIL, said.
The company and its partners have invested around ₹670 crore for development of new WagonR, he said adding that the company expects the all-new WagonR to become a preferred choice just not for families but also for young buyers."
48,2019-01-24,Maruti,"Maruti Suzuki to set up JIM in Haryana 
 Maruti Suzuki India on Thursday signed a pact with the Haryana government for setting up a Japan-India Institute for Manufacturing (JIM) to train over 500 youth annually. The company will make an initial investment of Rs 7 crore to establish the model industrial training institute (ITI) at Uncha Majra village in Gurugram district, Maruti Suzuki India (MSI) said in a statement.
 “While the state government has provided land and building, Maruti Suzuki will offer latest equipment and tools, employ industry experts as trainers and ensure students are trained in quality, safety, discipline, kaizen and other Japanese practices so that they are employable and have a sound long-term career,” MSI Executive Director (Corporate Planning) A K Tomer said.
 JIM Uncha Majra, which will be the first in Haryana, is expected to start its first session by August 2019. “Nearly 500 youth will be trained at this state-of-the-art model ITI,” the company added. The institute will be located near the automobile hub of Manesar, Gurugram, Faridabad and Bhiwadi and will provide the youth with the skills to benefit from this economic opportunity.
 JIM is born out of a collaboration between Japanese and Indian governments to create a pool of skilled manpower for manufacturing in India. The first-ever JIM by Maruti Suzuki was set up at Mehsana, Gujarat, in 2017."
47,2019-01-25,Maruti,"High costs, weak festival sales hit Maruti Suzuki’s Q3 numbers
Several factors, including high commodity prices and weak sales during the festival season, drove down Maruti Suzuki India Ltd’s (MSIL) third-quarter net profit to ₹1,489 crore. This marks a 17 per cent decline year-on-year (YoY) from the ₹1,799-crore profit seen in the corresponding period last fiscal year.
However, MSIL’s total revenue from operations rose 2 per cent YoY to ₹19,668 crore in the October-December quarter (₹19,283 crore).
“While the Society of Indian Automobile Manufacturers (SIAM) had forecast a passenger vehicle domestic market growth of 8-10 per cent for the year, the industry could grow only 4.4 per cent in the first three quarters,” MSIL said in a statement.
The Q3 results have to be viewed in the context of particularly weak market conditions, it added.
As of December 31, 2018, the company had sold 1,89,264 units, against 1,89,400 as of December 31, 2017.
The latest quarter also witnessed adverse commodity prices and foreign exchange rates, higher marketing and sales expenditure and higher resource costs.
These impacted profitability and capacities that were originally expected to boost growth, the company said.
Passenger vehicle exports declined 8.5 per cent owing to weakness in global markets, trade barriers in some markets, and the devaluation of most currencies against the US dollar, MSIL said.
On Friday, MSIL shares closed 7.5 per cent down at ₹6,513.40 on the NSE."
