,Date,Company,Article
87,2018-01-10,Zee,"Zee Entertainment completes sale of TEN Sports to Sony


In August last year, ZEEL had announced it would sell its sports channel Ten Sports to Sony Pictures Networks




In August last year, ZEEL had announced it would sell its sports channel Ten Sports to Sony Pictures Networks


Zee Entertainment Enterprise (ZEEL) today said it has completed two-step sale of its sport business, TEN Sports Network, to Sony Pictures and received USD 36.32 million (about Rs 232 crore) in the second phase.


In August last year, ZEEL had announced it would sell its sports channel Ten Sports to Sony Pictures Networks for USD 385 million in an all cash deal. The company and Sony Pictures Network India (SPNI) has “mutually concluded closure of transaction upon receipt of remittance of consideration of USD 36.32 million from SPNI”, the company said in a BSE filing.
ZEEL had in February completed the first phase of the sale for USD 330 million.
“The adjustment of the consideration amount interalia is mainly consequent to retention of a lease hold immovable property at Dubai by Taj Tv Ltd, Mauritius and certain working capital adjustments of the sports business as per the agreement,” ZEEL said.
ZEEL had bought Ten Sports from Dubai-based Abdul Rahman Bukhatir’s Taj Group in 2006.
The stock was trading 2.15 up at Rs 544.80 on BSE."
91,2018-01-11,Zee,"Zee Entertainment hits over 2-month high
Shares of Zee Entertainment hit over 2-month high, and the chart signalled further upside.
The stock jumped 2.73 per cent to Rs 545, its highest since May 11.
The stock broke above a resistance near 536.8, the 61.8 per cent projection level of wave (1) and may move towards 555.4, the 76.4 per cent projection level.
The stock had on Monday broke out of a four-month-long descending trend channel, signaling correction has completed for the stock and an up-trending wave (3) has started.
In another sign of bullishness, the stock's 20-day exponential moving average(EMA) has crossed above its 50-day EMA.
Trend intensity (TI) indicator has gone p to 18 and MACD also turned positive, both seen favorable for the stock."
90,2018-01-11,Zee,"Zee Entertainment completes acquisition of India Webportal


ZEE




ZEE




Zee Entertainment Enterprises Ltd (ZEEL) today said it has completed acquisition of balance 49 per cent equity stake in its subsidiary India Webportal.
Last month, ZEEL had announced it will acquire balance 49 per cent equity stake in India Webportal Pvt Ltd for USD 30.7 million (Rs 197.47 crore) to consolidate its digital business.
The company has completed the requisite formalities and has acquired the balance 49 per cent equity stake in India Webportal Pvt Ltd (IWPL)...IWPL has become a wholly-owned subsidiary of the company,” ZEEL said in a BSE filing.
India Webportal distributes media content on digital platforms through various websites including India.com, Bollywoodlife.com and Cricketcountry.com.
Shares of ZEEL were trading up 0.39 per cent at Rs 556.60 on BSE in late morning trade."
89,2018-01-11,Zee,"Broker's call


Kotak Securities


Zee Entertainment (Sell)
CMP: ₹538.65
Target: ₹506
Zee Entertainment Enterprises is a media and entertainment company engaged in providing broadcasting services. The company operates through Content and Broadcasting segments. It offers content in multiple languages and offers approximately 38 international and over 30 domestic channels. The company has a library.
Zee Entertainment has reported in-line operating financials for Q1FY18. Results were on expected lines, affected adversely by GST roll-out.
Weakness in advertising revenues is likely to spill over to an extent into Q2 FY18 as well. Recent improvement in the ratings of flagship channel Zee TV has led to an appreciation in the stock — we raise our price target to ₹506 (₹470 earlier) in recognition of this.
We note that there is significant likelihood of fresh pressure emerging on ratings (fresh programming initiatives from Colors, Sony); uncertainties relating to the implementation of tariff order persist. Maintain ‘Sell’.
The Nifty and Bank Nifty index, two of the largest derivative contracts, ...
The Sensex and the Nifty 50 started the session marginally on positive note ...
Stock market indices ended higher today driven by a rally in banking, IT ...
Asian markets looked set to rise on Tuesday as investors weighed growing ...
Nasdaq sets fresh all-time, closing highs
Shares of Suzlon Energy on Tuesday declined 5 per cent after the company ...
Shares of Insecticides India slipped 3.23 per cent at ₹416.40 on the BSE, ...
The Securities Appellate Tribunal has allowed Axis Bank to sell certain ...
Plans fresh issue of ₹50 crore; offer-for-sale of 1.05 crore by promoters 
RankMF, part of the discount broking firm Samco Group, has launched a new ...
Shares of Suzlon Energy on Tuesday declined 5 per cent after the company ...
Shares of Insecticides India slipped 3.23 per cent at ₹416.40 on the BSE, ...
The Nifty and Bank Nifty index, two of the largest derivative contracts, ...
The Securities Appellate Tribunal has allowed Axis Bank to sell certain ...
Plans fresh issue of ₹50 crore; offer-for-sale of 1.05 crore by promoters 
RankMF, part of the discount broking firm Samco Group, has launched a new ...
Bajaj Finance, Bandhan Bank lead the gains; decline in moratorium, deposit ...
The Sensex and the Nifty 50 started the session marginally on positive note ...
The Delhi High Court has allowed Franklin Templeton Mutual Fund (MF) to ...
Stock market indices ended higher today driven by a rally in banking, IT ...
Nikon introduced the D750 in 2014, a super versatile full-frame camera that is best for serious enthusiasts ...
Anuradha Reddy recounts how she became an aviation historian instead, and gave her dream wings
‘Travel corridors’ enable resumption of flights between select destinations and are a good way to restart ...
Consark offers the entire gamut of financial, tax and risk advisory services through guaranteed partner-time
As temperatures go higher outside, the thoughts of many home owners turn to solar power. While the idea seems ...
The firm can ride out the auto slowdown with its presence in after-market sales
 Favipiravir’s potential is unclear; challengesin the US business need a watch 
On April 1, four years back, piqued by the incessant jokes in the village at his expense, Bandu Barve decided ...


Life in Mawsynram, known as the wettest place in the world, is shaped by the monsoon rains
A season that showered bountiful melodies, some lost, others still in vogue 
On July 4, 1845, Henry David Thoreau moved into a small cabin on Walden Pond in Concord. His account of his ...
Marketers and brands should know when it won’t do to talk but listen to customers
Brands could use positivity during crisis times
On the Creative Trail
Hygiene mask must engineer a cultural shift, to co-exist with Mukhaota, ghunghat 
The Centre’s moves to step up loan delivery to MSMEs and relax repayment terms may not be enough. Reverse ...
Pune district has over 1.3 lakh registered MSMEs and 650-700 large-scale units. Together, they employ 17 lakh ...
Done in by the coronavirus-induced lockdown, restaurants, travel agencies and small businesses have shut shop, ...
“There is no protection, across the world, for money against market investments; misinformation or violation ...


Big Story | Covid-19 market crash: Is the worst behind us?






 Subscribe to The Hindu BusinessLine to read more and understand from our trusted experts. 


Avail Invitation Pricing Now
. Offer closes soon.


More




Companies






TRENDING TODAY




TRENDING THIS WEEK




LATEST NEWS




SECTIONS




GROUP TOP TRENDS




The Hindu




Sportstar"
97,2018-01-12,Zee,"Zee Entertainment launches 2 new channels for Africa
Zee Entertainment Enterprises Ltd has announced the launch of two new channels, Zee Bollymovies and Zee Bollynova, which will broadcast on Africa’s new pay-TV network, Kwesé TV.
With the promise of ‘Bollywood Magic’, Zee Bollymovies is set to captivate African audiences across the board with its award-winning Bollywood movies and series.
The channel aims to become the number one destination for Bollywood on the continent, bringing the latest and best Bollywood entertainment to Africa.
The other new addition to the Zee stable, Zee Bollynova, promises to create ‘Memorable Moments’ with its offering of a fusion of general entertainment programming, showcasing the best telenovelas and food shows.
Amit Goenka, CEO – International Broadcast Business, ZEEL said, “With great similarities between the two cultures, Africa has always shown a tremendous appreciation for rich, vibrant Bollywood content. Our two previously launched, specially customised channels, Zee World and Zee Magic, have been warmly received by viewers, resulting in a three-fold increase in our viewership since our entry into the continent in 2015. This love and appreciation for our content has encouraged us to introduce two new channels, Zee Bollymovies and Zee Bollynova”.
Harish Goyal, CEO of Zee TV Africa said, “We have packaged our latest offerings, Zee Bollymovies and Zee Bollynova, with content adapted to suit the African viewer. Both channels are customised and dubbed in English.”
Zee Bollymovies will be a 24-hour dedicated Bollywood movie channel exclusively in English. On the other hand, Zee Bollynova will offer viewers innovative and engaging general entertainment programming.
Zee Africa had earlier launched Zee World in February 2015, followed by Zee Magic in October 2015, which are both premium, fully dubbed English and French channels respectively."
93,2018-01-12,Zee,"Zee moves premium Hindi channel Zindagi to VoD platform OZEE
Adapting to evolving audience preferences, Zee Entertainment Enterprises Ltd has announced the decision to move its premium Hindi entertainment channel Zindagi from the television broadcast platform to its video-on-demand platform OZEE beginning July 1, 2017.
This move has been announced with an objective to expand digital engagement with audiences who thrive on time-shifted viewing. With this, ZEE is focussed on owning the full extent of the consumer’s premium and personal video experience.
The shows that will be available exclusively on OZEE and will include the popular shows Snowdrop, Descendants of the Sun, A Love Story and Total Dreamer. The original productions of Zindagi will also be available on OZEE.
Aparna Bhosle, ZEE’s Business Cluster Head, Premium & FTA GEC channels said, “Today, content for our audiences is not just on television but also includes gaming, short form video clips and user generated content, amongst other forms. There are rapid technological advances that are changing viewing habits and content for our audiences can no longer be managed by a remote control. There is an existing consumer demand for viewing premium world content on the digital platforms and we want to reach out to these viewers. Making it available exclusively on OZEE will enable us to deliver more distinctive and quality content to audiences on the move.”"
92,2018-01-12,Zee,"ZEEL completes India Webportal buy
Zee Entertainment Enterprises Ltd (ZEEL) on Thursday said it is acquiring the balance 49 per cent equity stake in its subsidiary India Webportal Pvt Ltd for $30.7 million (₹197.47 crore) to consolidate the digital business. The company will also acquire 12.5 per cent stake in Tagos Design Innovations for $2.5 million (₹16.08 crore).
India Webportal distributes media content on digital platforms through various Web sites including India.com, Bollywoodlife.com and Cricketcountry.com."
96,2018-01-13,Zee,"Zee Entertainment begins sports broadcasting business sale process


Zee Entertainment on Tuesday said the first phase of the sale of its sports broadcasting business had been completed. This comprised sale of the entire stake in its subsidiary Taj Television (India) Pvt Ltd and major part of the sports broadcasting business of Taj TV Ltd, Mauritius, being transferred to Sony Pictures Network India Pvt Ltd and its affiliates on receipt of $330 million. The amount received is part the consideration for the $385-million deal struck by Zee Entertainment with Sony in August last year for the loss-making business. The second phase of the transaction is expected to be concluded in the next few months. Shares of Zee Entertainment ended up 1.12 per cent at ₹509.45 on the NSE."
94,2018-01-15,Zee,"Zee enters Latin America
Indian content company Zee Entertainment Enterprises today announced its expansion into Latin America with the launch of its Spanish language Bollywood movie channel, Zee Mundo, in Mexico and Ecuador.
Zee Mundo will be available in Mexico on Sky, a leading Pay-TV satellite provider, and on TV Cable in Ecuador. “After Zee Mundo’s success in the US Hispanic market, we are now set to increase our footprint with a strategic expansion into Latin America. This is a key market for us,” said Amit Goenka, CEO, International Broadcast Business, ZEEL."
95,2018-01-15,Zee,"Zee to acquire 80% stake in Margo Networks
Media firm Zee Entertainment Enterprises (ZEEL) on Wednesday said it will acquire 80 per cent stake in technology start-up Margo Networks for ₹75 crore.
The company’s board gave in-principle approval for the acquisition, ZEEL said in a filing to BSE.
Zee’s investment values Margo at ₹95 crore.
Margo has developed a technology to set up a server and compute infrastructure, which will enable content consumption, and has the potential to significantly drive up digital content consumption, it said.
“Considering the strong synergies of the technology developed by Margo with the current business of the company, the board of directors of the company has approved the acquisition of equity stake in Margo,” ZEEL said.
Margo is in the first year of its operation, and the paid-up equity capital stands at ₹1 lakh.
The investment by ZEEL is expected to be concluded within 30 days, it said.
Shares of ZEEL closed at ₹525.25, up 0.46 per cent on the BSE."
78,2018-01-17,Zee,"Zee profit rises 28% to touch ₹322 crore
Healthy growth in advertisement and subscription revenue due to the popularity of Zee Entertainment Enterprise’s channels and content has kept the leading media company’s December quarter results in good stead.


Ad revenue


The advertisement revenue of Zee has rebounded sharply after the GST-led slowdown in the previous quarters, increasing nearly 26 per cent year-on-year in the December quarter of 2017 to ₹1,202 crore.
This segment is mostly driven by the company’s channels, such as Zee Cinema and other General Entertainment Channels (GEC), which have a significant presence in various Indian languages.
Also, the popularity of some of their weekly shows, such as Kum Kum Bhagya, added to their advertisement revenue growth. Nearly 64 per cent of the company’s revenue is generated through advertisement. The subscription revenue for the December quarter increased about 8 per cent year-on-year (adjusted for the sports business that was hived off in March 2017) to ₹404 crore. This is because of the early contract renewals by the company for this quarter. This, along with Zee’s popular content, in channels such as Zee Marathi, Zee Bangla, Zee Telugu and Zee Tamil, has helped it gain viewership during the quarter.
The company has lined-up a healthy pipeline of original content in the coming quarters, too. Though the impending TRAI’s tariff order brings some uncertainty to subscription revenue, Zee stands to gain from the implementation of this order, due to its leadership position across domestic broadcasting segments.
The company’s profit increased about 28 per cent year-on-year for the December quarter 2017 to ₹322 crore. At the operating level, the margins have improved to 33 per cent in December quarter 2017 from 29 per cent in the same period last year. Zee is one of the leading entertainment networks, which had 18.3 per cent viewership share during the December quarter."
